date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-14,50.98,51.43,50.3,50.92,2375120.0,120853835.0,101784478.99999999,0.023334795475054702
2026-04-15,51.13,51.76,50.5,50.6,2324502.0,118702719.0,101784478.99999999,0.02283748979056031
2026-04-16,51.04,51.75,50.8,51.39,2126093.0,109207312.0,101784478.99999999,0.020888184730011736
2026-04-17,51.7,51.7,50.61,50.87,2468386.0,125817669.0,101784478.99999999,0.024251104139364908
2026-04-20,50.7,51.55,50.6,50.87,2031635.0,103846994.0,101784478.99999999,0.019960165046381977
2026-04-21,50.43,50.59,49.6,50.2,2031365.0,101407329.0,101784478.99999999,0.01995751238260993
2026-04-22,50.0,51.25,49.79,51.23,2037741.0,103234866.0,101784478.99999999,0.02002015454635279
2026-04-23,51.2,51.77,50.11,50.35,1911688.0,96829203.0,101784478.99999999,0.018781724077990322
2026-04-24,50.0,52.0,48.93,51.16,3116744.0,157159682.0,101784478.99999999,0.030621014427946333
2026-04-27,50.72,51.28,49.26,51.27,2800206.0,141231616.0,101784478.99999999,0.027511129668404556
2026-04-28,50.01,50.01,45.89,46.02,6743881.0,318954261.0,101784478.99999999,0.06625647708036116
2026-04-29,45.55,46.53,45.54,45.85,2967397.0,136650017.0,101784478.99999999,0.029153727848820647
2026-04-30,45.7,45.98,44.45,44.69,4126499.0,185425665.0,101784478.99999999,0.040541534824774225
2026-05-06,44.99,46.32,44.99,45.63,3096966.0,141788230.0,101784478.99999999,0.030426701894303555
2026-05-07,45.9,46.07,44.64,46.01,3399105.0,153941129.0,101784478.99999999,0.03339512107735012
2026-05-08,46.53,47.79,46.11,46.27,3597711.0,168567624.0,101784478.99999999,0.03534636159998422
2026-05-11,46.53,47.09,45.83,46.9,3472842.0,161662593.0,101784478.99999999,0.03411956355349621
2026-05-12,46.9,46.9,44.97,45.0,3487299.0,159212203.0,101784478.99999999,0.03426159896146838
2026-05-13,44.85,47.06,44.71,46.78,3554103.0,164118036.0,101784478.99999999,0.03491792692675669
2026-05-14,47.2,47.22,44.79,44.82,3497428.0,159087891.0,101784478.99999999,0.034361113151642704
2026-05-15,44.51,45.37,43.8,44.07,2722400.0,121091063.0,101784478.99999999,0.026746710566745647
2026-05-18,43.14,45.07,43.14,44.5,2264264.0,100215649.0,101784478.99999999,0.02224567067833594
2026-05-19,44.5,45.99,44.5,45.96,2760848.0,125502738.0,101784478.99999999,0.02712444988788517
2026-05-20,45.65,45.98,44.41,44.84,2131081.0,95917384.0,101784478.99999999,0.02093719023703015
2026-05-21,44.88,45.68,42.62,42.8,3491529.0,154713737.0,101784478.99999999,0.03430315736056379
2026-05-22,43.6,44.16,42.51,43.86,2359510.0,102204350.0,101784478.99999999,0.023181432210307825
2026-05-25,43.8,45.91,43.5,45.25,2941407.0,131645455.0,101784478.99999999,0.02889838439905951
2026-05-26,45.15,45.26,43.12,44.2,2593204.0,114475080.0,101784478.99999999,0.02547740112714042
2026-05-27,44.19,44.6,43.1,43.32,1878569.0,82028493.0,101784478.99999999,0.018456340479966502
2026-05-28,43.19,43.5,41.63,42.65,2385915.0,101251901.0,102175143.0,0.023351227411543725
2026-05-29,42.88,43.08,39.91,40.24,3041446.0,124882287.0,102175143.0,0.029766985498615842
2026-06-01,40.59,42.96,40.4,42.11,2865201.0,120499787.0,102175143.0,0.028042055199276796
2026-06-02,42.59,42.88,40.62,41.04,2085256.0,85829628.0,102175143.0,0.02040864283400122
2026-06-03,40.87,41.65,40.31,40.83,1892218.0,77572732.0,102175143.0,0.0185193574918706
2026-06-04,40.83,40.83,39.13,39.45,2062059.0,81793938.0,102175143.0,0.020181611098895158
2026-06-05,39.52,40.34,38.61,40.0,1963861.0,77711167.0,102175143.0,0.01922053585968556
2026-06-08,38.75,40.11,38.61,39.14,2188486.0,85979737.0,102175143.0,0.021418966842062556
2026-06-09,39.46,40.5,38.72,39.74,1903998.0,75261468.0,102175143.0,0.01863464972101874
2026-06-10,39.49,39.96,37.64,38.45,2256210.0,87137725.0,102175143.0,0.02208178950138587
2026-06-11,38.21,38.3,36.8,37.11,2241409.0,83601086.0,102175143.0,0.021936930394117482
2026-06-12,37.77,38.1,37.18,37.43,1889890.0,71185934.0,102175143.0,0.018496573085295315
2026-06-15,37.4,38.3,37.26,37.48,1775513.0,66850534.0,102175143.0,0.01737715209265721
2026-06-16,37.5,37.98,36.72,37.93,1962602.0,73037306.0,102175143.0,0.0192082138803564
2026-06-17,37.57,38.2,37.21,37.77,1797677.0,67705616.0,102175143.0,0.017594073736701302
2026-06-18,37.77,38.88,37.35,38.24,2123651.0,81375119.0,102175143.0,0.020784419161517593
2026-06-22,38.17,38.21,36.09,38.19,2663397.0,99017728.0,102175143.0,0.026066975996304698
2026-06-23,37.79,38.8,37.5,37.76,1797494.0,68548852.0,102175143.0,0.017592282694431853
2026-06-24,37.73,37.99,36.2,36.67,1882118.0,69252790.0,102175143.0,0.018420507617982976
2026-06-25,36.56,36.9,35.08,35.62,2042746.0,72798722.0,102175143.0,0.019992592523212813
2026-06-26,35.6,35.6,34.1,34.1,1913133.0,66198003.0,102175143.0,0.018724055027747797
2026-06-29,34.1,34.65,33.41,34.41,2256726.0,76974210.0,102175143.0,0.022086839653358743
2026-06-30,34.39,36.85,34.11,36.72,2790501.0,100683761.0,102175143.0,0.027310957617157433
2026-07-01,36.59,38.35,36.4,37.75,2515851.0,94587878.0,102175143.0,0.024622926145549902
2026-07-02,37.99,38.6,36.25,36.42,2255984.0,84192740.0,102175143.0,0.02207957761311868
2026-07-03,36.47,36.92,36.01,36.25,1459648.0,53168184.0,102175143.0,0.014285744625774588
2026-07-06,36.4,37.15,35.7,36.57,2232791.0,81336047.0,102175143.0,0.021852585026477526
2026-07-07,36.41,36.71,34.95,35.1,1701069.0,60515180.0,102175143.0,0.016648560012291834
2026-07-08,34.55,38.09,34.55,37.37,4056673.0,148789599.0,102175143.0,0.0397031301438942
2026-07-09,37.5,37.63,36.46,37.29,2558245.0,94783612.0,102175143.0,0.025037841150856034
2026-07-10,37.05,39.35,36.81,37.76,2871388.0,109739066.0,102175143.0,0.028102608087370133
2026-07-13,37.28,37.76,35.88,36.16,2440152.0,89316806.0,102175143.0,0.02388205123432027
2026-07-14,35.85,36.27,33.91,35.4,2679477.0,93464056.0,102175143.0,0.02622435282522678
