date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-06,17.21,17.59,17.14,17.55,4161261.0,73228661.0,420667709.00000006,0.009892038088428602
2026-03-09,17.39,17.83,17.06,17.73,6708856.0,117565014.0,420667709.00000006,0.015948112623020462
2026-03-10,17.93,18.66,17.91,18.18,8700275.0,159574806.0,420667709.00000006,0.02068206048113857
2026-03-11,18.3,18.48,18.05,18.1,5619350.0,103109293.0,420667709.00000006,0.01335816816878616
2026-03-12,18.09,18.23,17.69,17.72,5667150.0,102110351.0,420667709.00000006,0.01347179704729844
2026-03-13,17.58,17.71,17.2,17.23,4985500.0,87136709.0,420667709.00000006,0.011851396941903139
2026-03-16,17.32,17.51,17.16,17.45,3523481.0,61253594.0,420667709.00000006,0.008375924570906391
2026-03-17,17.44,17.49,17.02,17.04,3558246.0,61623734.0,420667709.00000006,0.008458566996878763
2026-03-18,17.16,17.44,17.04,17.38,4400733.0,76267928.0,420667709.00000006,0.010461304506735979
2026-03-19,17.17,17.35,17.09,17.18,3657821.0,63173766.0,420667709.00000006,0.00869527401733609
2026-03-20,17.25,17.36,16.37,16.37,6568659.0,110663839.0,420667709.00000006,0.015614840073213223
2026-03-23,16.12,16.22,15.12,15.29,7775209.0,121834219.0,420667709.00000006,0.018483018386372032
2026-03-24,15.58,15.65,15.2,15.58,4805702.0,74406392.0,420667709.00000006,0.011423985956573623
2026-03-25,15.6,15.92,15.58,15.68,4936474.0,78156788.0,420667709.00000006,0.011734853649059141
2026-03-26,15.67,15.76,15.15,15.2,3864918.0,59724477.0,420667709.00000006,0.009187579453596708
2026-03-27,15.03,15.45,14.98,15.43,3778285.0,58115590.0,420667709.00000006,0.00898163780857256
2026-03-30,15.18,15.47,15.05,15.44,3810600.0,58557798.0,420667709.00000006,0.00905845616022788
2026-03-31,15.47,15.65,15.25,15.28,3159250.0,49023185.0,420667034.0,0.007510096453148739
2026-04-01,15.66,15.73,15.46,15.61,3143600.0,49138908.0,420667034.0,0.0074728936330199815
2026-04-02,15.46,15.5,15.0,15.1,3712042.0,56795193.0,420667034.0,0.008824180884114631
2026-04-03,15.19,15.34,14.85,14.9,3170664.0,47794985.0,420667034.0,0.007537229551484179
2026-04-07,14.95,15.18,14.92,15.1,2554564.0,38734947.0,420667034.0,0.006072650798683693
2026-04-08,15.45,16.07,15.42,16.04,7103609.0,112774699.0,420667034.0,0.016886535967541492
2026-04-09,15.93,15.93,15.5,15.5,4695351.0,73853850.0,420667034.0,0.011161680427756077
2026-04-10,15.69,16.06,15.65,15.97,5597473.0,89724369.0,420667034.0,0.013306184101889952
2026-04-13,15.93,16.22,15.82,16.03,4307942.0,69424138.0,420667034.0,0.010240740661413464
2026-04-14,17.23,17.63,16.8,17.4,21428911.0,370561739.0,420667034.0,0.05094031447208673
2026-04-15,17.45,17.49,16.81,16.86,13123396.0,224894683.0,420667034.0,0.031196635199134716
2026-04-16,17.08,17.15,16.9,17.05,7460864.0,127704610.0,420667034.0,0.01773579433847436
2026-04-17,16.94,17.1,16.77,17.01,7074985.0,120520151.0,420667034.0,0.016818491652949442
2026-04-20,16.98,17.14,16.88,17.06,5720500.0,98004042.0,420667034.0,0.013598641057288079
2026-04-21,16.99,17.06,16.78,16.97,4961750.0,84219874.0,420667034.0,0.011794958004719714
2026-04-22,16.82,17.17,16.81,17.16,5023204.0,86117352.0,420667034.0,0.011941045040386978
2026-04-23,17.12,17.33,16.94,17.27,6159798.0,106384289.0,420667034.0,0.01464293016124482
2026-04-24,17.21,17.27,16.88,17.05,5755488.0,98574926.0,420667034.0,0.013681813726340154
2026-04-27,17.09,17.21,16.91,17.11,4501296.0,77512401.0,420667034.0,0.010700377344044507
2026-04-28,17.09,17.09,16.64,16.8,4863685.0,82311010.0,420667034.0,0.011561840141721208
2026-04-29,16.76,17.23,16.76,17.07,4883598.0,83854250.0,420667034.0,0.01160917686742242
2026-04-30,17.05,17.2,17.01,17.13,4285639.0,73695563.0,420667034.0,0.010187722482670225
2026-05-06,17.23,17.75,17.18,17.57,8033822.0,141628672.0,420667034.0,0.019097816920923733
2026-05-07,17.56,17.71,17.38,17.71,6182234.0,109048155.0,420667034.0,0.014696264504529728
2026-05-08,17.76,18.0,17.61,17.8,6210292.0,111233830.0,420667034.0,0.014762963336936928
2026-05-11,18.0,18.22,17.71,18.13,9161830.0,165707278.0,420667034.0,0.02177929160001637
2026-05-12,18.05,18.09,17.62,17.66,5323628.0,95351051.0,420667034.0,0.012655206064946843
2026-05-13,17.72,17.89,17.48,17.82,4708352.0,83999356.0,420667034.0,0.011192586105998503
2026-05-14,17.95,18.01,17.31,17.31,5350601.0,94332695.0,420667034.0,0.012719325660303583
2026-05-15,17.31,17.56,17.01,17.15,5664864.0,98350784.0,420667034.0,0.013466384437436094
2026-05-18,17.19,17.59,17.12,17.41,5625494.0,98500013.0,420667034.0,0.013372794978747967
2026-05-19,17.29,17.81,17.29,17.79,5167220.0,91813058.0,420667034.0,0.012283396563943729
2026-05-20,17.71,17.85,17.36,17.45,4898643.0,86165214.0,420667034.0,0.011644941495463131
2026-05-21,17.51,17.7,16.81,16.81,6184880.0,107774591.0,420667034.0,0.014702554514885044
2026-05-22,16.89,17.25,16.81,17.06,6422184.0,109875278.0,420667034.0,0.015266668126887262
2026-05-25,17.11,17.71,17.06,17.61,7433516.0,129966334.0,420667034.0,0.01767078330174073
2026-05-26,17.54,17.76,16.97,17.35,6387050.0,111563820.0,420667034.0,0.015183148389992452
2026-05-27,17.2,17.5,16.77,16.9,5848490.0,100517560.0,420667034.0,0.01390289594216218
2026-05-28,16.76,16.95,16.37,16.81,6334092.0,105977018.0,420667034.0,0.015057257850159943
2026-05-29,16.84,16.96,16.05,16.12,6027976.0,98898225.0,420667034.0,0.014329565934087433
2026-06-01,16.09,17.02,16.07,16.48,7237193.0,120700861.0,420667034.0,0.017204088780581748
2026-06-02,16.58,16.59,15.92,16.0,5071500.0,82313326.0,420667034.0,0.012055853181022024
2026-06-03,16.0,16.16,15.75,15.89,5574397.0,89440904.0,420667034.0,0.013251328365321823
2026-06-04,15.74,15.87,15.26,15.38,6124428.0,95144547.0,420667034.0,0.014558849410576823
2026-06-05,15.38,15.75,15.18,15.44,5931950.0,91556868.0,420667034.0,0.014101295135002188
2026-06-08,15.15,15.42,14.71,14.98,6677922.0,100559279.0,420667034.0,0.015874602619800247
2026-06-09,15.01,15.15,14.8,15.0,5471949.0,81954053.0,420667034.0,0.01300779133551026
2026-06-10,14.85,15.0,14.35,14.64,5506522.0,80731873.0,420667034.0,0.013089977476105246
2026-06-11,14.51,14.65,13.81,13.91,6379419.0,89523711.0,420667034.0,0.015165008152267049
2026-06-12,14.13,14.4,13.87,14.05,8997645.0,127239619.0,420667034.0,0.021388994793445117
2026-06-15,14.16,14.53,14.08,14.51,5493945.0,78990107.0,420667034.0,0.013060079720912953
2026-06-16,14.51,14.68,14.3,14.66,5070819.0,73462661.0,420667034.0,0.012054234323481598
2026-06-17,14.6,14.6,14.34,14.45,4040154.0,58323886.0,420667034.0,0.009604161185589837
2026-06-18,14.31,14.82,14.29,14.67,5573418.0,81505646.0,420667034.0,0.013249001109033896
2026-06-22,14.53,14.77,13.96,14.7,7346068.0,105049922.0,420667034.0,0.017462903927004652
2026-06-23,14.71,15.13,14.58,14.75,6719621.0,99872402.0,420667034.0,0.015973728523733095
2026-06-24,14.7,14.85,14.17,14.39,5487433.0,79050077.0,420667034.0,0.013044599544256182
2026-06-25,14.39,14.47,13.93,14.05,5872383.0,82762257.0,420667034.0,0.01395969383234342
2026-06-26,14.09,14.14,13.33,13.36,7689408.0,104223258.0,420667034.0,0.01827908387991249
2026-06-29,13.38,13.49,13.1,13.35,5926971.0,78912342.0,420667034.0,0.014089459170694131
2026-06-30,13.35,13.82,13.2,13.77,5851999.0,79532188.0,420667034.0,0.013911237456272839
2026-07-01,13.8,14.26,13.8,14.15,6840999.0,96401333.0,420667034.0,0.016262265514249922
2026-07-02,14.16,16.0,14.02,14.96,17866340.0,270778938.0,420667034.0,0.0424714526120913
2026-07-03,15.09,15.47,14.62,14.7,11415679.0,170229354.0,420667034.0,0.02713708961563173
2026-07-06,14.68,16.45,14.35,15.63,19825316.0,303025344.0,420667034.0,0.04712828531270173
2026-07-07,15.47,16.1,15.13,15.17,14639855.0,226955457.0,420667034.0,0.0348015266630092
2026-07-08,15.07,17.3,15.07,16.47,27207973.0,444104843.0,420667034.0,0.06467816776914352
2026-07-09,16.01,16.85,15.62,16.68,22272037.0,362612574.0,420667034.0,0.05294457421163171
2026-07-10,16.44,16.55,16.04,16.11,18264101.0,296492987.0,420667034.0,0.04341700091479001
2026-07-13,15.83,16.41,15.58,15.67,12506399.0,199261640.0,420667034.0,0.029729924118560715
2026-07-14,15.7,15.97,14.89,15.43,12088801.0,184581963.0,420667034.0,0.028737219755613178
2026-07-15,15.35,15.76,15.2,15.51,9663585.0,149652248.0,420667034.0,0.02297205204817642
2026-07-16,15.3,15.72,15.3,15.52,8275250.0,128468117.0,420667034.0,0.01967173401089471
2026-07-17,15.39,16.28,14.83,14.94,13641758.0,210581983.0,420667034.0,0.032428873425817344
2026-07-20,14.99,15.99,14.99,15.89,17317773.0,270248062.0,420667034.0,0.04116741175397167
2026-07-21,15.45,16.38,15.19,16.38,18402401.0,292082859.0,420667034.0,0.043745764494586
2026-07-22,16.26,17.77,15.78,17.3,31492836.0,535569907.0,420667034.0,0.07486404556245783
2026-07-23,17.0,17.2,16.44,16.63,20317413.0,339579981.0,420667034.0,0.04829808698534718
2026-07-24,16.2,16.77,15.78,15.78,13949143.0,225190627.0,420667034.0,0.03315958197950924
2026-07-27,15.67,16.15,15.56,16.02,10357247.0,164851237.0,420667034.0,0.024621009403841234
2026-07-28,15.74,16.74,15.44,16.4,16000446.0,257873843.0,420667034.0,0.0380358923014633
2026-07-29,16.13,16.86,15.59,16.04,14093523.0,225613837.0,420667034.0,0.03350279879549582
2026-07-30,15.88,16.05,14.95,14.95,14545578.0,225274195.0,420667034.0,0.034577413546505766
2026-07-31,15.32,16.57,15.31,16.28,21061607.0,340110749.0,420667034.0,0.05006716784943029
2026-08-03,16.28,16.48,16.07,16.19,11870718.0,193106168.0,420667034.0,0.028218797862824687
2026-08-04,16.3,16.72,16.29,16.68,13746122.0,227586486.0,420667034.0,0.03267696512677055
2026-08-05,16.2,17.29,16.2,16.92,20022586.0,338450513.0,420667034.0,0.04759723102048448
2026-08-06,16.51,17.37,16.5,17.37,22112477.0,377501550.0,420667034.0,0.05256527184870873
2026-08-07,17.33,17.33,16.47,16.89,18115873.0,303744846.0,420667034.0,0.04306463672168806
2026-08-10,16.9,17.05,16.62,16.79,11056490.0,185214294.0,420667034.0,0.026283233784371134
2026-08-11,16.86,16.96,16.53,16.54,11072418.0,185159019.0,420667034.0,0.02632109745970729
2026-08-12,16.68,16.72,16.39,16.43,9193905.0,151652888.0,420667034.0,0.021855539552452785
2026-08-13,16.37,16.76,16.3,16.54,13668444.0,226240823.0,420667034.0,0.032492310771373635
2026-08-14,16.58,16.97,16.16,16.47,12003515.0,198078941.0,420667034.0,0.02853447983756198
2026-08-17,16.3,16.69,15.6,16.22,14540297.0,235634393.0,420667034.0,0.03456485967474219
2026-08-18,16.03,16.2,15.21,15.5,16213166.0,251701386.0,420667034.0,0.0385415653939738
2026-08-19,15.3,15.35,14.54,14.54,9810800.0,145830845.0,420667034.0,0.023322008160972272
2026-08-20,14.79,14.87,14.55,14.74,6405191.0,94033834.0,420667034.0,0.015226272758040746
2026-08-21,14.61,14.73,14.31,14.62,4706032.0,68327138.0,420667034.0,0.011187071055346828
2026-08-24,14.55,14.59,14.14,14.26,5068200.0,72327483.0,420667034.0,0.012048008496905417
2026-08-25,14.24,14.56,14.16,14.49,4006590.0,57665134.0,420667034.0,0.009524373616592927
2026-08-26,14.43,14.7,14.36,14.56,4020517.0,58570931.0,420667034.0,0.009557480560742014
2026-08-27,14.6,14.72,14.5,14.7,4066253.0,59546355.0,420667034.0,0.009666203128244177
2026-08-28,15.17,15.35,14.92,14.93,10537627.0,159307132.0,420667034.0,0.025049804592008985
2026-08-31,14.6,15.07,14.55,15.02,7350888.0,109092716.0,420667034.0,0.01747436192016891
2026-09-01,15.02,15.22,14.98,15.13,5857585.0,88526975.0,420667034.0,0.01392451636702295
2026-09-02,15.0,15.09,14.87,15.0,3912936.0,58559126.0,420667034.0,0.00930174148136362
2026-09-03,15.0,15.13,14.74,14.82,3828362.0,56998790.0,420667034.0,0.009100694113340005
2026-09-04,15.05,15.19,14.79,14.88,4866240.0,73222188.0,420667034.0,0.011567913828969066
2026-09-07,14.86,14.92,14.69,14.76,4302600.0,63655078.0,420667034.0,0.010228041781852581
2026-09-08,14.75,14.86,14.65,14.7,3389739.0,50008401.0,420667034.0,0.008058009603861662
2026-09-09,14.7,14.72,14.39,14.46,4040039.0,58646474.0,420667034.0,0.009603887810234258
2026-09-10,14.45,14.57,14.31,14.45,2538331.0,36762526.0,420667034.0,0.006034062084361001
2026-09-11,14.4,14.66,14.18,14.35,3720900.0,53304097.0,420667034.0,0.00884523791802521
2026-09-14,14.93,15.23,14.68,14.87,12419803.0,186633416.0,420667034.0,0.029524070098632924
