date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-19,25.97,26.1,25.46,25.54,12836938.0,330147117.0,620217888.0,0.020697464952832836
2026-01-20,25.6,25.96,25.13,25.31,11370742.0,289592938.0,620217888.0,0.01833346348114358
2026-01-21,25.2,25.88,25.1,25.34,11756490.0,299777929.0,620217888.0,0.01895541909942462
2026-01-22,25.48,25.96,25.42,25.73,11304517.0,290303658.0,620217888.0,0.018226686489893694
2026-01-23,25.7,25.85,25.53,25.71,11661164.0,299783424.0,620217888.0,0.018801721500815532
2026-01-26,25.69,25.86,24.68,25.02,15882069.0,399475329.0,620217888.0,0.02560724111201385
2026-01-27,25.03,25.37,24.39,25.09,13101554.0,325532347.0,620217888.0,0.021124115014238352
2026-01-28,25.59,26.04,25.25,25.32,16497815.0,423245196.0,620217888.0,0.026600030923326093
2026-01-29,25.18,25.75,24.43,25.0,14564397.0,366293817.0,620217888.0,0.023482710321312113
2026-01-30,24.81,24.98,24.1,24.19,12188096.0,297267942.0,620217888.0,0.019651313249449524
2026-02-02,21.79,22.95,21.78,21.94,25437221.0,568786930.0,620217888.0,0.041013362387896816
2026-02-03,22.27,22.62,21.96,22.57,11678175.0,260371700.0,620217888.0,0.01882914895869627
2026-02-04,22.45,22.45,22.0,22.3,9549209.0,211614775.0,620217888.0,0.015396539159476806
2026-02-05,22.19,22.29,22.0,22.03,5625513.0,124326719.0,620217888.0,0.00907022049644592
2026-02-06,21.85,22.18,21.64,21.85,6578000.0,144432903.0,620217888.0,0.010605950146345989
2026-02-09,22.04,22.3,22.04,22.29,6635518.0,147186523.0,620217888.0,0.010698688522830867
2026-02-10,22.31,22.83,22.21,22.63,7691305.0,173580435.0,620217888.0,0.012400972543378175
2026-02-11,22.64,23.19,22.58,22.85,7688435.0,176252419.0,620217888.0,0.012396345137339863
2026-02-12,22.97,23.28,22.75,23.16,7233240.0,167094850.0,620217888.0,0.011662417579287878
2026-02-13,23.01,23.44,22.89,22.9,7114373.0,164776082.0,620217888.0,0.011470763964808445
2026-02-24,23.17,23.2,22.3,22.42,9780065.0,220172195.0,620217888.0,0.01576875673730971
2026-02-25,22.45,22.65,22.36,22.45,6612685.0,148671817.0,620217888.0,0.01066187404127241
2026-02-26,22.55,22.56,22.14,22.27,6888991.0,153476022.0,620217888.0,0.011107372317516904
2026-02-27,22.21,22.64,22.2,22.52,6109441.0,137216974.0,620217888.0,0.009850475321988779
2026-03-02,22.15,22.27,21.61,21.77,12373207.0,270593154.0,620217888.0,0.019949774489574218
2026-03-03,21.8,21.88,20.27,20.3,16547892.0,345782620.0,620217888.0,0.026680771903179936
2026-03-04,20.24,20.55,19.92,20.02,9157500.0,184908311.0,620217888.0,0.014764972402730829
2026-03-05,20.35,20.4,20.03,20.23,7469673.0,151067416.0,620217888.0,0.012043627158331816
2026-03-06,20.12,20.41,20.05,20.4,5864462.0,119016048.0,620217888.0,0.009455486714372224
2026-03-09,20.23,20.9,19.93,20.69,8895420.0,181039833.0,620217888.0,0.014342411226939652
2026-03-10,20.91,21.35,20.6,20.79,10634064.0,222419386.0,620217888.0,0.017145690580275555
2026-03-11,20.87,20.94,20.52,20.61,7259344.0,149802512.0,620217888.0,0.011704506013860728
2026-03-12,20.61,20.78,20.3,20.37,6331006.0,129963074.0,620217888.0,0.010207712680483025
2026-03-13,20.31,20.31,19.94,19.95,7037540.0,141277946.0,620217888.0,0.01134688330691939
2026-03-16,20.0,20.13,19.74,20.11,4812354.0,96049959.0,620217888.0,0.007759134480171587
2026-03-17,20.21,20.63,20.1,20.11,7401466.0,150483609.0,620217888.0,0.011933654515943274
2026-03-18,20.16,20.41,20.02,20.35,5558317.0,112272902.0,620217888.0,0.00896187792635868
2026-03-19,20.1,21.38,20.0,21.08,20358419.0,426130540.0,620217888.0,0.03282462404567087
2026-03-20,21.05,21.12,20.35,20.38,12135540.0,250357688.0,620217888.0,0.019566575287167466
2026-03-23,19.9,20.0,18.98,19.0,11359623.0,220801412.0,620217888.0,0.018315535910502473
2026-03-24,19.32,19.4,18.91,19.36,5294660.0,101550098.0,620217888.0,0.008536774095751331
2026-03-25,19.37,20.16,19.37,19.9,7508322.0,149767484.0,620217888.0,0.012105942355535543
2026-03-26,19.84,20.53,19.72,20.01,8885452.0,178729522.0,620217888.0,0.014326339455723664
2026-03-27,19.87,21.1,19.8,20.74,12118257.0,250695638.0,620217888.0,0.01953870927373188
2026-03-30,20.5,21.01,20.1,20.77,8791231.0,181076837.0,620217888.0,0.014174423489056155
2026-03-31,20.63,20.78,19.92,19.95,10673693.0,216276213.0,620217888.0,0.017209585867346024
2026-04-01,20.29,20.33,19.96,20.01,5886953.0,118307872.0,620217888.0,0.00949174977681392
2026-04-02,19.89,19.9,19.36,19.41,6102651.0,119725100.0,620217888.0,0.009839527556483504
2026-04-03,19.67,19.69,19.06,19.12,4017082.0,77346503.0,620217888.0,0.006476888328638467
2026-04-07,19.14,19.25,18.4,19.02,5827263.0,110600749.0,620217888.0,0.009395509405236632
2026-04-08,19.33,20.1,19.33,20.09,8258837.0,163145374.0,620217888.0,0.013316025157919987
2026-04-09,19.84,19.85,19.14,19.29,8977800.0,174101809.0,620217888.0,0.014475235515941778
2026-04-10,19.46,19.66,19.38,19.39,5195043.0,101228699.0,620217888.0,0.008376157960797158
2026-04-13,19.2,19.89,19.12,19.69,7770344.0,152252139.0,620217888.0,0.012528410015803994
2026-04-14,19.96,20.16,19.67,19.83,6086600.0,121027460.0,620217888.0,0.009813647941737533
2026-04-15,19.91,19.95,19.68,19.74,4323371.0,85585969.0,620217888.0,0.006970729293122226
2026-04-16,19.76,21.05,19.76,21.01,17984542.0,369549714.0,620217888.0,0.02899713527772356
2026-04-17,20.9,21.24,20.71,20.98,9857394.0,207656130.0,620217888.0,0.01589343711415173
2026-04-20,20.86,21.07,20.53,20.71,8933429.0,185299501.0,620217888.0,0.014403694528720203
2026-04-21,20.68,20.68,20.35,20.47,5239900.0,107474009.0,620217888.0,0.008448482543605708
2026-04-22,20.38,20.64,20.35,20.53,4639268.0,95074396.0,620217888.0,0.007480061587646437
2026-04-23,20.52,20.59,20.0,20.32,6864987.0,139261088.0,620217888.0,0.011068669789801354
2026-04-24,20.14,20.27,19.8,20.1,6116645.0,122655032.0,620217888.0,0.00986209059484592
2026-04-27,20.0,20.03,19.53,19.62,9912739.0,195332201.0,620217888.0,0.0159826718832076
2026-04-28,19.46,19.56,18.43,18.7,14800276.0,279850785.0,620217888.0,0.023863026665880364
2026-04-29,18.6,19.32,18.6,19.16,7138358.0,136381831.0,620217888.0,0.011509435858128619
2026-04-30,17.24,17.78,17.24,17.24,28459054.0,494195790.0,620217888.0,0.04588557432900097
2026-05-06,17.01,17.55,16.69,17.24,24542365.0,418814649.0,620217888.0,0.03957055330851728
2026-05-07,17.25,17.56,17.0,17.41,15803893.0,274173999.0,620217888.0,0.02548119508607272
2026-05-08,17.41,18.2,17.3,17.61,17183150.0,306075975.0,620217888.0,0.027705021626206305
2026-05-11,17.68,17.9,17.25,17.37,14246161.0,248374814.0,620217888.0,0.02296960677148351
2026-05-12,17.34,17.4,16.81,17.02,17115337.0,291269899.0,620217888.0,0.027595684244437656
2026-05-13,17.0,17.48,16.64,17.3,17299605.0,296133215.0,620217888.0,0.027892786284809637
2026-05-14,17.4,17.6,16.61,16.64,16209172.0,273971593.0,620217888.0,0.026134641250463258
2026-05-15,16.62,16.69,15.93,16.23,15703322.0,255102294.0,621573946.0,0.025263803447771925
2026-05-18,16.25,16.97,16.05,16.61,14037450.0,234477965.0,621573946.0,0.022583716853537487
2026-05-19,16.63,17.23,16.52,17.17,13391884.0,227660940.0,621573946.0,0.021545117980218558
2026-05-20,17.13,17.63,16.88,16.95,13603268.0,234413132.0,621573946.0,0.02188519658447846
2026-05-21,16.99,17.12,16.17,16.18,12407018.0,206495715.0,621573946.0,0.019960646806132378
2026-05-22,16.3,16.38,15.8,16.13,11669549.0,186919980.0,621573946.0,0.018774192636446186
2026-05-25,16.14,16.36,15.89,16.09,8363360.0,134443013.0,621573946.0,0.013455132818581813
2026-05-26,16.02,16.04,15.53,15.81,8510501.0,134222614.0,621573946.0,0.013691856061161226
2026-05-27,15.75,16.2,15.41,15.72,14624679.0,230484006.0,621573946.0,0.023528462050434785
2026-05-28,15.68,16.03,15.33,15.98,12046293.0,188264833.0,621573946.0,0.019380305557401854
2026-05-29,16.09,16.2,15.31,15.37,11571897.0,180501288.0,621573946.0,0.018617088239409572
2026-06-01,15.37,16.13,15.3,15.82,12382667.0,195680486.0,621573946.0,0.019921470453653795
2026-06-02,15.85,15.95,15.38,15.81,9575774.0,149910835.0,621573946.0,0.01540568754791405
2026-06-03,15.73,15.91,15.49,15.74,8265429.0,129699297.0,621573946.0,0.01329757956103263
2026-06-04,15.63,15.97,15.51,15.76,8156221.0,128624736.0,621573946.0,0.013121883651152907
2026-06-05,15.7,16.17,15.62,15.82,11777600.0,187636316.0,621573946.0,0.018948027142694942
2026-06-08,15.57,15.82,15.11,15.25,10575236.0,163574067.0,621573946.0,0.017013641044729376
2026-06-09,15.36,15.83,15.02,15.71,10856070.0,167498578.0,621573946.0,0.01746545213141865
2026-06-10,15.54,15.9,15.48,15.82,8157550.0,128082759.0,621573946.0,0.013124021771659007
2026-06-11,15.7,16.23,15.57,15.99,14230879.0,226349117.0,621573946.0,0.02289490911190798
2026-06-12,16.01,16.2,15.75,15.92,11673783.0,186573830.0,621573946.0,0.018781004376267726
2026-06-15,15.92,16.32,15.86,16.23,9967761.0,161361968.0,621573946.0,0.016036323697518687
2026-06-16,16.11,17.27,16.08,17.03,17226301.0,289636950.0,621573946.0,0.02771400106271507
2026-06-17,16.95,17.24,16.44,16.96,15257169.0,255562859.0,621573946.0,0.024546024005967587
2026-06-18,17.0,17.43,16.9,17.04,12486847.0,214421298.0,621573946.0,0.02008907722139306
2026-06-22,17.05,17.4,16.46,17.38,17054592.0,290393724.0,621573946.0,0.02743775235392508
2026-06-23,17.21,17.37,16.68,16.73,11475459.0,195128984.0,621573946.0,0.01846193694868929
2026-06-24,16.73,16.82,16.2,16.28,10351440.0,169256427.0,621573946.0,0.016653593778526876
2026-06-25,16.35,16.67,15.67,15.83,10701595.0,171871311.0,621573946.0,0.017216929809989172
2026-06-26,15.76,15.9,14.9,14.9,13332560.0,202361878.0,621573946.0,0.021449676399403008
2026-06-29,14.8,14.94,13.86,13.87,20424826.0,291212356.0,621573946.0,0.03285984898729973
2026-06-30,13.95,14.39,13.7,13.99,15532956.0,218143967.0,621573946.0,0.02498971538295461
2026-07-01,13.95,14.42,13.86,14.13,12881869.0,182718337.0,621573946.0,0.020724596136788526
2026-07-02,14.0,14.82,13.86,13.97,17416269.0,248758462.0,621573946.0,0.028019625198383073
2026-07-03,13.99,14.14,13.76,13.78,9870124.0,137189297.0,621573946.0,0.01587924343276769
2026-07-06,13.73,13.77,13.24,13.43,10482092.0,141132637.0,621573946.0,0.01686378920393166
2026-07-07,13.36,13.84,13.02,13.72,15557236.0,209422711.0,621573946.0,0.025028777509281255
2026-07-08,13.71,14.03,13.43,13.84,12471411.0,171685679.0,621573946.0,0.020064243490669088
2026-07-09,13.8,14.04,13.43,13.96,13000778.0,178571079.0,621573946.0,0.02091589920018945
2026-07-10,13.96,14.8,13.91,14.44,18443756.0,266583581.0,621573946.0,0.029672665848835305
2026-07-13,14.33,14.66,13.76,13.82,13185060.0,184724680.0,621573946.0,0.021212375590787712
2026-07-14,13.73,13.88,13.2,13.56,10638646.0,143509862.0,621573946.0,0.01711565626014833
2026-07-15,13.25,13.9,13.17,13.5,10002080.0,135680405.0,621573946.0,0.01609153675820254
2026-07-16,13.36,14.1,13.26,13.8,11051974.0,151518548.0,621573946.0,0.017780626216916756
2026-07-17,13.8,14.09,13.05,13.33,12627063.0,169817665.0,621573946.0,0.020314659392110364
2026-07-20,13.15,13.58,13.1,13.38,11377537.0,151581779.0,621573946.0,0.018304398170511476
2026-07-21,13.28,13.9,13.16,13.87,13232369.0,179032584.0,621573946.0,0.021288487210820127
2026-07-22,13.87,13.98,13.55,13.66,10214998.0,140594632.0,621573946.0,0.01643408329087204
2026-07-23,13.62,13.69,13.41,13.58,6511564.0,88151799.0,621573946.0,0.010475928152883037
2026-07-24,13.5,13.5,13.04,13.05,8970700.0,118361514.0,621573946.0,0.014432232975221905
2026-07-27,13.0,13.44,12.82,13.37,8299210.0,109969184.0,621573946.0,0.013351927077072178
2026-07-28,13.28,13.9,13.22,13.81,12065300.0,165360425.0,621573946.0,0.019410884380922876
2026-07-29,13.79,14.03,13.56,13.93,9391736.0,129845127.0,621573946.0,0.015109603709161902
2026-07-30,13.9,14.16,13.75,13.77,8366800.0,116698164.0,621573946.0,0.013460667156084434
2026-07-31,13.82,15.0,13.82,14.75,18309455.0,266744788.0,621573946.0,0.029456599842748236
2026-08-03,14.75,14.9,14.6,14.68,9951040.0,146430849.0,621573946.0,0.01600942263432644
2026-08-04,14.81,15.02,14.74,14.95,8798627.0,131145013.0,621573946.0,0.014155398656300822
2026-08-05,15.14,15.36,14.9,14.98,10956965.0,165490101.0,621573946.0,0.01762777392860672
2026-08-06,14.8,15.19,14.64,14.76,9683667.0,144278879.0,621573946.0,0.015579267860754253
2026-08-07,14.77,14.8,14.1,14.46,11595891.0,166276482.0,621573946.0,0.018655690243490355
2026-08-10,14.54,14.71,14.27,14.57,7727497.0,112184651.0,621573946.0,0.012432144316422169
2026-08-11,14.5,14.61,14.29,14.42,6079597.0,87902632.0,621573946.0,0.009780971418000843
2026-08-12,14.42,14.88,14.42,14.59,8125528.0,118816748.0,621573946.0,0.013072504168313386
2026-08-13,14.66,14.93,14.42,14.43,8894900.0,130604975.0,621573946.0,0.014310284491879266
2026-08-14,14.4,14.64,14.15,14.3,6854575.0,98118781.0,621573946.0,0.011027770781113146
2026-08-17,14.3,14.37,14.08,14.36,6349274.0,90349109.0,621573946.0,0.010214832910644553
2026-08-18,14.33,14.78,13.86,14.52,17960377.0,256087769.0,621573946.0,0.02889499650939359
2026-08-19,14.19,14.4,13.56,13.65,16531700.0,228644563.0,621573946.0,0.02659651374769817
2026-08-20,13.73,14.16,13.59,14.02,10008904.0,139431587.0,621573946.0,0.01610251533934146
2026-08-21,13.9,14.22,13.81,13.96,5928178.0,83017702.0,621573946.0,0.009537365647562069
2026-08-24,13.81,13.93,13.34,13.42,7730960.0,104885029.0,621573946.0,0.012437715656762743
2026-08-25,13.42,13.53,13.26,13.48,5910772.0,79324624.0,621573946.0,0.009509362543326422
2026-08-26,13.43,13.72,13.3,13.66,7719011.0,104497726.0,621573946.0,0.012418491878036342
2026-08-27,13.64,13.93,13.56,13.75,5501473.0,75661926.0,621573946.0,0.008850874518476036
2026-08-28,13.82,14.74,13.77,14.09,16139720.0,231375274.0,621573946.0,0.025965888859826824
2026-08-31,13.75,14.05,13.7,14.03,8767958.0,121540610.0,621573946.0,0.014106057785118297
2026-09-01,14.04,14.5,14.04,14.4,11911886.0,171161830.0,621573946.0,0.01916406901649639
2026-09-02,14.29,14.43,14.02,14.12,6001300.0,84908096.0,621573946.0,0.00965500571351168
2026-09-03,14.23,14.29,13.81,13.83,5907101.0,82645104.0,621573946.0,0.009503456568625224
2026-09-04,14.03,14.72,13.96,14.2,14961311.0,215482118.0,621573946.0,0.024070042021999423
2026-09-07,14.2,14.37,13.89,13.92,9671960.0,135334870.0,621573946.0,0.015560433416235886
2026-09-08,13.96,14.23,13.84,13.99,6655835.0,93457741.0,621573946.0,0.010708034084813458
2026-09-09,13.89,14.0,13.63,13.66,7985400.0,109689436.0,621573946.0,0.012847063573671732
2026-09-10,13.6,13.6,13.4,13.52,4577300.0,61878921.0,621573946.0,0.007364047398473165
2026-09-11,13.4,13.51,13.03,13.23,8549661.0,112689292.0,621573946.0,0.013754857414824784
2026-09-14,13.33,13.82,13.28,13.69,11044500.0,150293142.0,621573946.0,0.017768601903400887
