date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-29,22.68,23.47,22.27,22.86,19442229.0,454239326.0,703011920.0,0.02765561784500041
2026-01-30,22.71,22.83,22.1,22.17,16084997.0,365116718.0,703011920.0,0.022880119870513718
2026-02-02,22.17,22.36,21.76,21.78,12088710.0,271211949.0,703011920.0,0.017195597480054108
2026-02-03,22.06,22.18,21.83,22.13,9704291.0,217611280.0,703011920.0,0.013803878318307889
2026-02-04,22.1,22.12,21.66,21.94,11404075.0,253361468.0,703011920.0,0.016221737748059805
2026-02-05,21.75,21.93,21.57,21.67,9105061.0,200986458.0,703011920.0,0.012951503012921885
2026-02-06,21.57,21.9,21.35,21.65,9768925.0,215543828.0,703011920.0,0.013895817015449752
2026-02-09,22.12,23.25,21.97,22.87,27457748.0,634570782.0,703011920.0,0.03905730076383342
2026-02-10,22.88,23.12,22.73,23.03,15474387.0,360753976.0,703011920.0,0.022011557072887187
2026-02-11,23.03,23.07,22.7,22.81,10908140.0,253519936.0,703011920.0,0.015516294517452848
2026-02-12,22.84,22.92,22.54,22.84,12889133.0,298195703.0,703011920.0,0.018334159967017344
2026-02-13,22.73,22.97,22.53,22.57,15527256.0,358903920.0,703011920.0,0.022086760634158237
2026-02-24,22.89,22.96,22.3,22.38,11743592.0,268345554.0,703011920.0,0.016704684040065778
2026-02-25,22.49,22.79,22.39,22.66,10588812.0,243745225.0,703011920.0,0.015062066088438443
2026-02-26,22.92,23.11,22.49,22.53,14587635.0,336746115.0,703011920.0,0.020750195814602974
2026-02-27,22.67,24.16,22.67,23.78,38981609.0,926294150.0,703011920.0,0.05544942822591116
2026-03-02,23.14,23.22,22.45,22.68,28213569.0,652651184.0,703011920.0,0.04013241909184129
2026-03-03,22.71,23.09,21.98,22.05,23215869.0,533417211.0,703011920.0,0.03302343579039172
2026-03-04,21.83,22.39,21.61,21.64,14190691.0,316024386.0,703011920.0,0.02018556242972381
2026-03-05,22.14,22.34,21.57,21.77,12801167.0,285185882.0,703011920.0,0.01820903264342943
2026-03-06,21.6,22.1,21.48,21.99,10497342.0,232934265.0,703011920.0,0.014931954496589475
2026-03-09,21.5,21.98,21.0,21.81,15642993.0,339674946.0,703011920.0,0.022251390844126796
2026-03-10,22.2,22.42,21.76,21.92,13900593.0,311034346.0,703011920.0,0.01977291224308117
2026-03-11,21.85,22.14,21.78,21.86,11977489.0,266706263.0,703011920.0,0.0170373910587462
2026-03-12,21.86,22.35,21.78,22.14,16060845.0,361337548.0,703011920.0,0.02284576483425772
2026-03-13,21.83,22.04,21.3,21.35,14985662.0,327338448.0,703011920.0,0.021316369713901863
2026-03-16,21.77,21.92,21.35,21.42,11591203.0,254276597.0,703011920.0,0.016487918156494415
2026-03-17,21.35,21.6,21.11,21.16,10028416.0,217044025.0,703011920.0,0.014264930244710502
2026-03-18,21.12,21.46,21.02,21.35,8434933.0,181867997.0,703011920.0,0.01199827877740679
2026-03-19,21.09,21.33,20.94,21.0,8082380.0,173570088.0,703011920.0,0.011496789414324582
2026-03-20,21.08,21.19,20.03,20.03,12646680.0,263115375.0,703011920.0,0.01798928245768578
2026-03-23,19.63,19.73,18.72,18.87,14846638.0,290717247.0,703011920.0,0.021118614887781703
2026-03-24,19.21,19.34,18.85,19.32,9567493.0,185510011.0,703011920.0,0.013609289868086447
2026-03-25,19.34,19.66,19.22,19.35,9853122.0,194801400.0,703011920.0,0.014015583121264857
2026-03-26,19.36,19.36,18.76,18.81,8689490.0,167749770.0,703011920.0,0.01236037363349401
2026-03-27,18.55,19.34,18.47,19.26,8707480.0,168429649.0,703011920.0,0.012385963526763528
2026-03-30,19.05,20.3,18.99,20.01,16458208.0,331374415.0,703011920.0,0.023410994226100747
2026-03-31,20.14,20.27,19.62,19.68,11901078.0,241310199.0,703011545.0,0.01692870918641884
2026-04-01,19.98,20.14,19.83,19.95,8211519.0,166674961.0,703011545.0,0.011680489543027348
2026-04-02,19.84,19.98,19.39,19.48,7831080.0,156085002.0,703011545.0,0.011139333423037882
2026-04-03,20.07,20.22,19.61,19.62,9884174.0,198758926.0,703011545.0,0.014059760569081408
2026-04-07,19.82,20.16,19.6,19.68,12633696.0,255623284.0,703011545.0,0.017970822940041476
2026-04-08,20.07,20.66,19.96,20.63,21221291.0,438320817.0,703011545.0,0.03018626244608828
2026-04-09,20.3,20.3,19.93,19.95,14765418.0,301505955.0,703011545.0,0.02100309462200937
2026-04-10,20.12,20.77,20.06,20.52,23274631.0,483438132.0,703011545.0,0.03310703951526144
2026-04-13,20.19,20.23,19.96,20.06,15003011.0,306071665.0,703011545.0,0.021341059199817266
2026-04-14,20.24,20.34,19.94,20.11,10846776.0,221279164.0,703011545.0,0.015429015465172766
2026-04-15,20.25,20.34,19.89,19.94,9692814.0,197780941.0,703011545.0,0.013787560202869784
2026-04-16,20.01,20.18,19.96,20.17,10117906.0,206631053.0,703011545.0,0.014392233060696038
2026-04-17,20.12,20.32,20.0,20.21,10638927.0,218230735.0,703011545.0,0.015133360292112983
2026-04-20,20.16,20.36,20.14,20.3,10500086.0,216224224.0,703011545.0,0.014935865669176172
2026-04-21,20.38,20.38,19.94,20.05,9080334.0,184906363.0,703011545.0,0.012916336957169032
2026-04-22,20.02,20.29,19.87,20.25,10495336.0,214500239.0,703011545.0,0.014929109023380262
2026-04-23,20.35,20.35,19.93,19.99,9323001.0,190043419.0,703011545.0,0.013261519055138704
2026-04-24,19.88,20.09,19.49,19.94,11961099.0,240551490.0,703011545.0,0.017014086162695948
2026-04-27,19.93,20.0,19.71,19.8,8289555.0,167394545.0,703011545.0,0.011791491987517787
2026-04-28,19.76,19.76,19.19,19.26,10276728.0,202764152.0,703011545.0,0.014618149691979809
2026-04-29,18.87,19.17,18.82,19.02,10569407.0,204280444.0,703011545.0,0.0150344714466958
2026-04-30,19.03,19.27,18.96,19.16,7698122.0,149347671.0,703011545.0,0.010950207083725773
2026-05-06,19.34,19.76,19.32,19.59,11718065.0,233725540.0,703011545.0,0.01666838202493531
2026-05-07,19.62,19.98,19.58,19.93,10449412.0,209996786.0,703011545.0,0.014863784349373665
2026-05-08,19.95,20.53,19.85,20.35,15068384.0,310801086.0,703011545.0,0.021434049137841683
2026-05-11,19.69,19.71,19.1,19.13,31049076.0,611282559.0,703011545.0,0.04416581238363589
2026-05-12,19.14,19.14,18.65,18.73,16420175.0,313915300.0,703011545.0,0.023356906606704447
2026-05-13,18.65,18.88,18.54,18.77,10023610.0,191031448.0,703011545.0,0.014258101550807391
2026-05-14,18.85,18.98,18.38,18.38,11352961.0,214417868.0,703011545.0,0.01614903920247853
2026-05-15,18.37,18.69,18.34,18.48,8350587.0,157318188.0,703011545.0,0.011878307062510616
2026-05-18,18.0,18.29,17.75,17.82,14257234.0,260309914.0,703011545.0,0.02028022740366234
2026-05-19,17.82,18.45,17.81,18.45,10536780.0,195040326.0,703011545.0,0.014988061113562509
2026-05-20,18.54,18.6,18.24,18.36,8442648.0,155199898.0,703011545.0,0.01200925939274582
2026-05-21,18.48,18.8,18.21,18.21,10813922.0,200471514.0,703011545.0,0.015382282235493018
2026-05-22,18.26,18.39,17.95,18.06,8325850.0,150924523.0,703011545.0,0.011843119873657267
2026-05-25,18.05,18.22,17.58,17.86,11321436.0,201383760.0,703011545.0,0.01610419641116989
2026-05-26,17.86,18.15,17.58,17.91,8337200.0,148793408.0,703011545.0,0.011859264700980124
2026-05-27,17.89,18.03,17.2,17.23,10703320.0,187387401.0,703011545.0,0.015224956227425824
2026-05-28,17.16,17.31,16.79,17.14,8892180.0,151619742.0,703011545.0,0.01264869697125671
2026-05-29,17.15,17.26,16.51,16.6,9103062.0,152774676.0,703011545.0,0.01294866644046365
2026-06-01,16.7,17.36,16.67,17.18,10488361.0,179386499.0,703011545.0,0.014919187422448375
2026-06-02,17.23,17.26,16.78,16.88,7259367.0,122946763.0,703011545.0,0.01032609926768699
2026-06-03,16.86,17.06,16.57,16.69,7519401.0,126297516.0,703011545.0,0.010695985085138254
2026-06-04,16.57,16.76,16.1,16.24,8481038.0,138748542.0,703011545.0,0.012063867315294232
2026-06-05,16.28,16.61,16.14,16.33,7051020.0,115450376.0,703011545.0,0.010029735713657447
2026-06-08,16.15,16.23,15.45,15.73,10543863.0,167024027.0,703011545.0,0.01499813633928302
2026-06-09,15.74,15.85,15.45,15.71,8437184.0,132259454.0,703011545.0,0.012001487116402903
2026-06-10,16.16,17.28,16.16,16.62,22769149.0,381130712.0,703011545.0,0.032388015761533474
2026-06-11,16.35,16.64,15.45,15.65,15629388.0,247043371.0,703011545.0,0.02223205025743923
2026-06-12,15.86,16.17,15.65,16.06,12835314.0,204798926.0,703011545.0,0.01825761481626877
2026-06-15,16.2,16.6,16.18,16.39,10663463.0,174626745.0,703011545.0,0.015168261568165285
2026-06-16,16.28,16.38,16.05,16.2,10439019.0,168751109.0,703011545.0,0.014849000808372216
2026-06-17,16.09,16.39,15.95,16.15,10157264.0,163902875.0,703011545.0,0.01444821791653507
2026-06-18,16.14,16.29,15.88,16.01,8112074.0,130577923.0,703011545.0,0.011539033829095937
2026-06-22,16.2,17.04,15.98,17.03,19867427.0,328018730.0,703011545.0,0.028260456234755007
2026-06-23,16.77,17.45,16.77,17.12,17760227.0,304765716.0,703011545.0,0.02526306591451496
2026-06-24,17.0,17.16,16.3,16.61,13114232.0,217164472.0,703011545.0,0.018654362212501076
2026-06-25,16.52,16.64,15.9,15.98,14142654.0,228920040.0,703011545.0,0.02011724288254754
2026-06-26,15.9,15.9,15.11,15.11,12858800.0,198683065.0,703011545.0,0.01829102251798724
2026-06-29,15.1,15.23,14.77,14.93,9002844.0,135037481.0,703011545.0,0.012806111171332187
2026-06-30,14.95,15.15,14.8,15.05,8407384.0,126069883.0,703221545.0,0.01195552676077352
2026-07-01,15.05,15.72,14.9,15.49,13000602.0,200073014.0,703221545.0,0.018487206617083952
2026-07-02,15.57,15.75,15.18,15.23,10481514.0,161360542.0,703221545.0,0.014904995551579694
2026-07-03,15.23,15.54,15.21,15.41,8365368.0,128836967.0,703221545.0,0.011895778875773779
2026-07-06,15.49,15.5,15.01,15.01,7817695.0,118704084.0,703221545.0,0.011116973101272088
2026-07-07,15.0,15.04,14.42,14.43,8848977.0,129680152.0,703221545.0,0.01258348391473131
2026-07-08,14.49,14.88,14.41,14.72,8981754.0,132172402.0,703221545.0,0.012772296389184151
2026-07-09,14.77,14.8,14.34,14.58,9278119.0,134771811.0,703221545.0,0.013193735410936535
2026-07-10,14.47,15.11,14.35,14.73,12421493.0,184725369.0,703221545.0,0.017663698002881867
2026-07-13,14.75,14.96,14.5,14.58,12264404.0,180547686.0,703221545.0,0.017440313208833783
2026-07-14,14.53,14.69,14.12,14.36,9284313.0,133014916.0,703221545.0,0.013202543445963392
2026-07-15,14.29,14.78,14.21,14.69,9058629.0,132569624.0,703221545.0,0.012881614712188603
2026-07-16,14.64,15.2,14.57,14.91,11216123.0,167546518.0,703221545.0,0.015949629358981032
2026-07-17,15.08,15.49,14.48,14.53,16728853.0,250925983.0,703221545.0,0.023788880074770747
2026-07-20,15.35,15.75,14.58,15.05,19039244.0,286998781.0,703221545.0,0.027074318378570154
2026-07-21,14.92,18.04,14.82,17.4,60146124.0,1030828323.0,703221545.0,0.08552941022306135
2026-07-22,16.35,16.81,16.12,16.57,45590425.0,752320531.0,703221545.0,0.06483081373736921
2026-07-23,16.15,16.53,16.0,16.24,24332521.0,393462134.0,703221545.0,0.03460150101060968
2026-07-24,15.91,15.95,15.16,15.17,21331455.0,330813785.0,703221545.0,0.030333904232129293
2026-07-27,14.9,15.49,14.73,15.46,16247421.0,247309111.0,703221545.0,0.023104270788518004
2026-07-28,15.18,15.72,15.06,15.6,16966493.0,263589542.0,703221545.0,0.024126810562949973
2026-07-29,15.67,15.92,15.35,15.89,17994407.0,282802584.0,703221545.0,0.025588531989588003
2026-07-30,15.9,16.34,15.86,16.05,20398948.0,329533494.0,703221545.0,0.02900785413222799
2026-07-31,15.95,17.0,15.93,16.63,31304588.0,520468470.0,703221545.0,0.044515968292751895
2026-08-03,16.6,16.82,16.3,16.66,17903995.0,297623845.0,703221545.0,0.025459963687546005
2026-08-04,16.66,16.8,16.52,16.7,18378561.0,306778810.0,703221545.0,0.0261348093366508
2026-08-05,16.66,17.15,16.65,16.85,21698407.0,366427327.0,703221545.0,0.030855719871324478
2026-08-06,16.62,17.28,16.53,16.66,23880598.0,403578028.0,703221545.0,0.03395885431809402
2026-08-07,16.7,16.78,15.95,16.25,24137745.0,390344291.0,703221545.0,0.03432452428629729
2026-08-10,16.25,16.36,15.99,16.27,12444788.0,201530133.0,703221545.0,0.017696824121052775
2026-08-11,16.33,16.47,16.03,16.2,12762323.0,207346336.0,703221545.0,0.018148367453673507
2026-08-12,16.29,16.35,16.09,16.21,10420609.0,169137284.0,703221545.0,0.01481838699922085
2026-08-13,16.29,16.53,16.0,16.01,17319651.0,281718876.0,703221545.0,0.024629010762177373
2026-08-14,16.0,16.21,15.58,15.76,13439692.0,212494145.0,703221545.0,0.019111604437546066
2026-08-17,15.75,15.77,15.4,15.75,9579283.0,149186051.0,703221545.0,0.013621998740098328
2026-08-18,15.71,15.73,15.21,15.51,13645849.0,210288835.0,703221545.0,0.0194047652507575
2026-08-19,15.37,15.43,14.92,14.95,12284689.0,185084109.0,703221545.0,0.0174691590258373
2026-08-20,15.1,15.34,14.98,15.24,9278337.0,140798087.0,703221545.0,0.013194045412815103
2026-08-21,15.34,15.92,15.34,15.82,24317090.0,382124675.0,703221545.0,0.034579557712498696
2026-08-24,15.51,15.82,15.13,15.16,15452648.0,237411968.0,703221545.0,0.021974082150739566
2026-08-25,15.01,15.7,15.0,15.57,14007539.0,217308614.0,703221545.0,0.019919098184058057
2026-08-26,16.42,17.13,16.42,16.61,43422970.0,724894225.0,703221545.0,0.061748634279969336
2026-08-27,16.68,17.31,16.55,17.09,38485677.0,654711088.0,703221545.0,0.05472767049536288
2026-08-28,17.05,17.5,17.02,17.11,32998476.0,570495311.0,703221545.0,0.04692472270598592
2026-08-31,17.01,17.15,16.71,17.1,20468017.0,346324107.0,703221545.0,0.029106072112736536
2026-09-01,17.15,18.12,17.11,17.76,35209291.0,625420944.0,703221545.0,0.05006856125262772
2026-09-02,17.5,17.71,17.26,17.51,20795301.0,363586821.0,703221545.0,0.02957147878624794
2026-09-03,17.6,17.71,17.27,17.28,17318585.0,302473942.0,703221545.0,0.024627494881431712
2026-09-04,17.72,19.15,17.71,18.19,55467920.0,1028549368.0,703221545.0,0.07887687798302596
2026-09-07,18.22,18.29,17.52,17.61,31748779.0,562676583.0,703221545.0,0.04514761987276712
2026-09-08,17.62,17.89,17.43,17.5,20948484.0,369824928.0,703221545.0,0.029789309142967173
2026-09-09,17.42,17.52,17.02,17.1,15773340.0,270893356.0,703221545.0,0.02243011482249168
2026-09-10,17.12,17.2,16.8,16.91,11084763.0,188456336.0,703221545.0,0.015762831896738886
2026-09-11,16.69,16.83,16.29,16.54,14891243.0,245471653.0,703221545.0,0.021175749101941976
2026-09-14,16.69,17.08,16.65,16.78,14604542.0,245606094.0,703221545.0,0.020768052548788163
