date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-12,8.19,8.19,8.14,8.18,16738769.0,139871058.0,5392075000.0,0.003104327925705781
2026-01-13,8.18,8.23,8.16,8.17,14783742.0,123980026.0,5392075000.0,0.0027417537775346226
2026-01-14,8.21,8.21,8.08,8.1,25801200.0,214550732.0,5392075000.0,0.004785022463522855
2026-01-15,8.11,8.15,8.08,8.13,12907347.0,107280485.0,5392075000.0,0.002393762512576327
2026-01-16,8.15,8.16,8.09,8.11,13230600.0,109944793.0,5392075000.0,0.0024537121609028065
2026-01-19,8.13,8.18,8.1,8.18,14175739.0,118348375.0,5392075000.0,0.002628995145653575
2026-01-20,8.18,8.31,8.17,8.31,27476180.0,232445014.0,5392075000.0,0.005095659834108391
2026-01-21,8.31,8.34,8.22,8.27,16061000.0,135650558.0,5392075000.0,0.0029786306755748017
2026-01-22,8.28,8.32,8.25,8.3,11245933.0,95371215.0,5392075000.0,0.002085641056550586
2026-01-23,8.31,8.5,8.27,8.49,37333288.0,320766951.0,5392075000.0,0.006923733071220263
2026-01-26,8.51,8.93,8.44,8.9,70946504.0,635920984.0,5392075000.0,0.013157551406462261
2026-01-27,8.89,9.2,8.84,9.0,42386067.0,393372720.0,5392075000.0,0.007860808130450708
2026-01-28,9.02,9.33,9.01,9.26,40352811.0,380710991.0,5392075000.0,0.007483725838383182
2026-01-29,9.27,9.39,9.14,9.29,31463332.0,299235603.0,5392075000.0,0.005835106522071744
2026-01-30,9.28,9.42,9.24,9.32,35791510.0,342399783.0,5392075000.0,0.006637798992039243
2026-02-02,9.27,9.53,9.24,9.32,41925695.0,402846378.0,5392075000.0,0.007775428754236541
2026-02-03,9.32,9.68,9.27,9.52,36605680.0,356221514.0,5392075000.0,0.006788792811672687
2026-02-04,9.57,9.71,9.49,9.57,28570237.0,280814643.0,5392075000.0,0.005298560758149692
2026-02-05,9.61,9.74,9.4,9.5,34948783.0,342477940.0,5392075000.0,0.006481509066546738
2026-02-06,9.48,9.55,9.28,9.29,31027630.0,297983693.0,5392075000.0,0.005754302378954299
2026-02-09,9.37,9.39,9.2,9.27,18776600.0,178467398.0,5392075000.0,0.003482258685200039
2026-02-10,9.23,9.34,9.19,9.22,13532952.0,127971171.0,5392075000.0,0.0025097855649263037
2026-02-11,9.19,9.29,9.17,9.21,9977197.0,94064211.0,5392075000.0,0.0018503446261411423
2026-02-12,9.23,9.25,9.06,9.08,11711780.0,109317075.0,5392075000.0,0.002172035811816416
2026-02-13,9.24,9.24,8.84,8.86,16476927.0,150971753.0,5392075000.0,0.0030557673993777904
2026-02-24,8.95,9.03,8.91,8.95,14117304.0,129474731.0,5392075000.0,0.002618157944761525
2026-02-25,9.04,9.09,8.96,9.0,11306600.0,104442284.0,5392075000.0,0.002096892198272465
2026-02-26,9.02,9.12,8.95,9.0,9760700.0,90072121.0,5392075000.0,0.0018101936638492602
2026-02-27,9.0,9.19,8.98,9.1,14238804.0,132417344.0,5392075000.0,0.0026406910141272143
2026-03-02,9.23,9.23,9.0,9.14,20861100.0,194778885.0,5392075000.0,0.003868844554276415
2026-03-03,9.15,9.31,9.13,9.18,18016700.0,169863160.0,5392075000.0,0.0033413296365499365
2026-03-04,9.05,9.06,8.81,8.97,24960400.0,228611659.0,5392075000.0,0.004629089914365063
2026-03-05,8.99,9.04,8.87,8.94,11686065.0,106527811.0,5392075000.0,0.0021672667757774143
2026-03-06,8.88,9.16,8.83,9.11,25619100.0,236925852.0,5392075000.0,0.0047512506780784764
2026-03-09,9.14,9.17,8.89,8.92,15222700.0,140428431.0,5392075000.0,0.0028231617698195963
2026-03-10,8.9,8.94,8.75,8.89,13524360.0,122293154.0,5392075000.0,0.0025081921152802955
2026-03-11,8.9,8.98,8.81,8.98,10334456.0,94251268.0,5392075000.0,0.00191660093748696
2026-03-12,9.02,9.08,8.92,8.98,12657200.0,116644572.0,5392075000.0,0.002347370910085635
2026-03-13,9.04,9.04,8.86,8.89,10301900.0,94138561.0,5392075000.0,0.0019105631876411215
2026-03-16,8.92,9.02,8.89,8.95,9792964.0,89712321.0,5392075000.0,0.0018161772601456767
2026-03-17,8.93,8.98,8.82,8.83,11660352.0,105931344.0,5392075000.0,0.0021624981106531343
2026-03-18,8.79,8.84,8.63,8.84,13368060.0,119253951.0,5392075000.0,0.002479205129750606
2026-03-19,8.72,8.81,8.66,8.69,9272643.0,82793869.0,5392075000.0,0.0017196799005948546
2026-03-20,8.7,8.76,8.64,8.64,9527168.0,84731275.0,5392075000.0,0.0017668834354121559
2026-03-23,8.6,8.61,8.28,8.33,17300904.0,149015311.0,5392075000.0,0.0032085799993508994
2026-03-24,8.39,8.59,8.37,8.59,12519330.0,108982544.0,5392075000.0,0.002321801903719811
2026-03-25,8.61,8.64,8.44,8.61,10208528.0,89428165.0,5392075000.0,0.0018932466629266098
2026-03-26,8.61,8.68,8.49,8.5,9659500.0,84664449.0,5392075000.0,0.0017914253789125707
2026-03-27,8.5,8.53,8.4,8.46,11423772.0,98693200.0,5392075000.0,0.002118622608179597
2026-03-30,8.36,8.46,8.34,8.37,12908800.0,110742928.0,5392075000.0,0.0023940319821219103
2026-03-31,8.41,8.51,8.34,8.42,15296300.0,131827204.0,5392075000.0,0.002836811431591734
2026-04-01,8.46,8.56,8.44,8.54,10362850.0,90092840.0,5392075000.0,0.0019218668137961732
2026-04-02,8.52,8.61,8.5,8.59,9206327.0,80701369.0,5392075000.0,0.0017073811102404919
2026-04-03,8.56,8.62,8.47,8.52,8636900.0,75177173.0,5392075000.0,0.0016017766815187102
2026-04-07,8.52,8.52,8.29,8.33,14795700.0,126664796.0,5392075000.0,0.002743971476657873
2026-04-08,8.39,8.64,8.37,8.63,14868003.0,129514904.0,5392075000.0,0.002757380600232749
2026-04-09,8.62,8.64,8.48,8.52,7475300.0,65278310.0,5392075000.0,0.001386349410941057
2026-04-10,8.54,8.55,8.41,8.45,11698627.0,101479486.0,5392075000.0,0.0021695964911467294
2026-04-13,8.43,8.48,8.35,8.47,9773430.0,84096015.0,5392075000.0,0.0018125545360552291
2026-04-14,8.49,8.52,8.41,8.51,7494831.0,64995835.0,5392075000.0,0.0013899715786594214
2026-04-15,8.52,8.61,8.5,8.59,8961131.0,78517466.0,5392075000.0,0.0016619077071442813
2026-04-16,8.61,8.68,8.53,8.67,7658500.0,67410920.0,5392075000.0,0.001420325199482574
2026-04-17,8.65,8.77,8.61,8.69,8394427.0,74570206.0,5392075000.0,0.0015568082788165966
2026-04-20,8.69,8.7,8.52,8.62,9115000.0,80198641.0,5392075000.0,0.0016904438458292957
2026-04-21,8.62,8.76,8.6,8.73,6686000.0,59518099.0,5392075000.0,0.001239967915876541
2026-04-22,8.7,8.81,8.7,8.78,7226475.0,64779272.0,5392075000.0,0.0013402029830816523
2026-04-23,8.76,8.95,8.74,8.93,10667144.0,96746602.0,5392075000.0,0.0019783003760147997
2026-04-24,8.88,8.97,8.83,8.86,7654495.0,69664669.0,5392075000.0,0.001419582442751631
2026-04-27,8.88,8.99,8.7,8.73,10723132.0,96613101.0,5392075000.0,0.0019886837627443982
2026-04-28,8.71,8.91,8.71,8.89,10708300.0,96865196.0,5392075000.0,0.0019859330591655345
2026-04-29,8.86,8.95,8.7,8.82,10859300.0,97740591.0,5392075000.0,0.0020139371206817414
2026-04-30,8.77,8.79,8.52,8.65,17812100.0,157612349.0,5392075000.0,0.0033033850604822818
2026-05-06,8.69,8.75,8.57,8.74,12408727.0,110200162.0,5392075000.0,0.002301289763217314
2026-05-07,8.76,8.79,8.68,8.76,9728535.0,87024421.0,5392075000.0,0.001804228427831586
2026-05-08,8.73,8.87,8.73,8.77,7261514.0,65256778.0,5392075000.0,0.0013467012235549394
2026-05-11,8.75,8.78,8.67,8.76,9182418.0,81921339.0,5392075000.0,0.0017029470101955185
2026-05-12,8.78,8.9,8.75,8.87,9944086.0,89742790.0,5392075000.0,0.0018442039474599295
2026-05-13,8.92,8.92,8.75,8.82,7868391.0,71001306.0,5392075000.0,0.0014592510304474622
2026-05-14,8.85,8.93,8.76,8.84,9693739.0,87959076.0,5392075000.0,0.0017977752534970304
2026-05-15,8.83,8.88,8.64,8.69,11147029.0,99393167.0,5392075000.0,0.0020672985817148317
2026-05-18,8.68,8.71,8.61,8.71,8163960.0,72339067.0,5392075000.0,0.0015140664771910628
2026-05-19,8.74,8.87,8.66,8.83,9887000.0,89043421.0,5392075000.0,0.0018336169285479151
2026-05-20,8.82,8.92,8.71,8.73,7434190.0,66898495.0,5392075000.0,0.0013787252588289296
2026-05-21,8.72,8.95,8.71,8.8,12464600.0,113016224.0,5392075000.0,0.002311651822350394
2026-05-22,8.88,8.88,8.7,8.71,10324573.0,92376592.0,5392075000.0,0.0019147680623878562
2026-05-25,8.78,8.87,8.68,8.68,11351773.0,101515127.0,5392075000.0,0.002105269863642475
2026-05-26,8.68,8.76,8.55,8.62,10253035.0,90520023.0,5392075000.0,0.0019015008136941715
2026-05-27,8.6,8.62,8.46,8.58,11134463.0,97167696.0,5392075000.0,0.0020649681245160723
2026-05-28,8.56,8.69,8.54,8.65,11862400.0,104879373.0,5392075000.0,0.0021999693995354294
2026-05-29,8.67,9.08,8.63,8.93,16591590.0,150890496.0,5392075000.0,0.0030770324967660874
2026-06-01,8.9,9.22,8.78,9.18,26729200.0,248576807.0,5392075000.0,0.0049571268945628535
2026-06-02,9.18,9.41,9.1,9.15,14895400.0,140712583.0,5392075000.0,0.0027624615755530105
2026-06-03,9.18,9.34,9.07,9.25,14693200.0,138203780.0,5392075000.0,0.0027249620971518387
2026-06-04,9.2,9.35,9.09,9.13,9158096.0,86199486.0,5392075000.0,0.0016984363162604378
2026-06-05,9.18,9.33,9.11,9.17,9651600.0,90894684.0,5392075000.0,0.0017899602657603984
2026-06-08,9.09,9.19,8.86,8.9,10848700.0,99411849.0,5392075000.0,0.002011971272654776
2026-06-09,8.86,9.02,8.82,8.94,9882039.0,90347449.0,5392075000.0,0.0018326968745798233
2026-06-10,8.94,9.1,8.89,9.05,12660604.0,116654379.0,5392075000.0,0.0023480022069425964
2026-06-11,9.03,9.27,8.96,9.03,19109310.0,177696256.0,5392075000.0,0.0035439622037898213
2026-06-12,9.06,9.07,8.72,9.03,44184300.0,399580739.0,5392075000.0,0.008194303677155826
2026-06-15,8.9,8.94,8.55,8.64,43145995.0,384277133.0,5392075000.0,0.00800174237190692
2026-06-16,8.6,8.6,8.24,8.26,31672235.0,271200113.0,5392075000.0,0.00587384912116393
2026-06-17,8.23,8.41,8.11,8.35,21183863.0,180105090.0,5392075000.0,0.003928703328495987
2026-06-18,8.32,8.39,8.08,8.17,20666060.0,172647532.0,5392075000.0,0.0038326729505802496
2026-06-22,8.16,8.16,8.0,8.13,15140400.0,125024651.0,5392075000.0,0.0028078986290064585
2026-06-23,8.15,8.41,8.11,8.21,16170130.0,136877613.0,5392075000.0,0.002998869637384495
2026-06-24,8.24,8.36,8.05,8.07,10473500.0,87424712.0,5392075000.0,0.0019423876707946384
2026-06-25,8.02,8.09,7.92,7.99,13598600.0,111221531.0,5392075000.0,0.0025219604697634956
2026-06-26,7.99,7.99,7.86,7.94,11902200.0,96415708.0,5392075000.0,0.0022073506025046016
2026-06-29,7.88,8.16,7.74,8.1,16634463.0,136175982.0,5392075000.0,0.0030849836102057188
2026-06-30,8.04,8.08,7.85,7.87,9291500.0,75165807.0,5392075000.0,0.0017231770700518816
2026-07-01,7.85,7.91,7.73,7.81,19005852.0,151967502.0,5392075000.0,0.003524775156131916
2026-07-02,7.78,7.92,7.77,7.87,14693100.0,117942015.0,5392075000.0,0.002724943551415735
2026-07-03,7.89,7.92,7.79,7.89,14080419.0,113242001.0,5392075000.0,0.002611317349999768
2026-07-06,7.87,7.95,7.8,7.91,13884300.0,112054036.0,5392075000.0,0.002574945637811047
2026-07-07,7.9,7.92,7.75,7.81,11530729.0,92178583.0,5392075000.0,0.002138458571143762
2026-07-08,7.79,7.97,7.75,7.91,15566300.0,125768729.0,5392075000.0,0.0028868849190710442
2026-07-09,7.88,7.93,7.82,7.88,11145591.0,89722811.0,5392075000.0,0.002067031894029664
2026-07-10,7.85,7.96,7.79,7.92,14434900.0,116403036.0,5392075000.0,0.002677058460796632
2026-07-13,7.92,8.05,7.87,8.04,14945400.0,121971634.0,5392075000.0,0.0027717344436047346
2026-07-14,8.03,8.26,8.0,8.23,16190813.0,135522930.0,5392075000.0,0.003002705451982771
2026-07-15,8.18,8.35,8.18,8.28,12690654.0,107614479.0,5392075000.0,0.0023535752006416826
2026-07-16,8.25,8.35,8.15,8.18,11743200.0,98718516.0,5392075000.0,0.002177862882100119
2026-07-17,8.19,8.49,8.18,8.4,25602821.0,219685284.0,5392075000.0,0.004748231617698196
2026-07-20,8.38,8.53,8.36,8.53,20873398.0,180761794.0,5392075000.0,0.003871125308902417
2026-07-21,8.52,8.67,8.39,8.44,19925181.0,173900357.0,5392075000.0,0.0036952714863943844
2026-07-22,8.39,8.48,8.33,8.43,13349530.0,114750096.0,5392075000.0,0.002475768604850637
2026-07-23,8.36,8.53,8.36,8.43,10985887.0,94971197.0,5392075000.0,0.0020374136116430132
2026-07-24,8.44,8.58,8.42,8.44,11937187.0,103728668.0,5392075000.0,0.0022138391991951153
2026-07-27,8.48,8.57,8.44,8.51,12907900.0,112373964.0,5392075000.0,0.0023938650704969796
2026-07-28,8.51,8.75,8.37,8.7,20064550.0,176574037.0,5392075000.0,0.003721118493344399
2026-07-29,8.66,8.81,8.66,8.77,15205900.0,136142363.0,5392075000.0,0.002820046086154217
2026-07-30,8.75,8.84,8.7,8.84,12045458.0,108207020.0,5392075000.0,0.0022339188531316796
2026-07-31,8.78,8.84,8.61,8.84,17064830.0,151897863.0,5392075000.0,0.003164798338302045
2026-08-03,8.76,8.9,8.7,8.87,12110250.0,109377495.0,5392075000.0,0.0022459350064678255
2026-08-04,8.92,8.93,8.71,8.74,10950029.0,98114219.0,5392075000.0,0.002030763481591039
2026-08-05,8.71,8.82,8.63,8.79,13665000.0,122053307.0,5392075000.0,0.002534274838536185
2026-08-06,8.73,8.84,8.67,8.73,9117800.0,81490524.0,5392075000.0,0.0016909631264401923
2026-08-07,8.75,8.76,8.62,8.68,9295415.0,82663818.0,5392075000.0,0.0017239031356203317
2026-08-10,8.69,8.88,8.61,8.88,12499585.0,110207108.0,5392075000.0,0.002318140048126185
2026-08-11,8.89,8.92,8.76,8.78,7036805.0,62129745.0,5392075000.0,0.0013050272854142422
2026-08-12,8.83,8.83,8.68,8.76,6589600.0,57567210.0,5392075000.0,0.001222089826272817
2026-08-13,8.74,8.78,8.68,8.69,4762528.0,41535003.0,5392075000.0,0.0008832458747328255
2026-08-14,8.72,8.74,8.61,8.69,4732979.0,41100969.0,5392075000.0,0.0008777657951716176
2026-08-17,8.64,8.79,8.63,8.78,6598016.0,57641396.0,5392075000.0,0.0012236506354232832
2026-08-18,8.8,8.83,8.73,8.74,7611970.0,66792180.0,5392075000.0,0.0014116958684736395
2026-08-19,8.83,8.98,8.74,8.93,14455134.0,128872438.0,5392075000.0,0.0026808110050398036
2026-08-20,8.89,9.01,8.81,8.92,10277100.0,91565925.0,5392075000.0,0.0019059638450874663
2026-08-21,8.9,9.01,8.84,8.87,6685085.0,59448886.0,5392075000.0,0.0012397982223911945
2026-08-24,8.82,9.01,8.82,9.0,8856243.0,79441789.0,5392075000.0,0.0016424554554600966
2026-08-25,8.98,9.05,8.92,8.97,7242628.0,65094045.0,5392075000.0,0.0013431986758344423
2026-08-26,8.94,9.13,8.94,9.06,8877757.0,80398845.0,5392075000.0,0.0016464453851253924
2026-08-27,9.05,9.12,8.89,8.98,8429900.0,75571288.0,5392075000.0,0.0015633870077845727
2026-08-28,9.03,9.12,8.91,9.07,7753300.0,70029480.0,5392075000.0,0.0014379065573086427
2026-08-31,8.98,9.23,8.97,9.15,11276400.0,103256266.0,5392075000.0,0.0020912913859692235
2026-09-01,9.08,9.35,9.08,9.27,10004294.0,92836533.0,5392075000.0,0.0018553699642530938
2026-09-02,9.2,9.3,9.13,9.19,8914099.0,81950729.0,5392075000.0,0.0016531852765401074
2026-09-03,9.2,9.28,9.14,9.22,7777200.0,71795155.0,5392075000.0,0.001442338988237367
2026-09-04,9.25,9.28,9.17,9.21,7302800.0,67387998.0,5392075000.0,0.001354358016162609
2026-09-07,9.2,9.28,9.14,9.28,10157500.0,93613994.0,5392075000.0,0.0018837831447077423
2026-09-08,9.25,9.43,9.17,9.28,12547900.0,116744373.0,5392075000.0,0.002327100420524566
2026-09-09,9.32,9.55,9.26,9.46,10596100.0,100085866.0,5392075000.0,0.001965124743257466
2026-09-10,9.47,9.62,9.4,9.51,11096690.0,105855166.0,5392075000.0,0.002057962843617717
2026-09-11,9.57,9.58,9.4,9.51,9550100.0,90479315.0,5392075000.0,0.0017711363436153985
2026-09-14,9.5,9.65,9.47,9.59,9743607.0,93403217.0,5392075000.0,0.0018070236411770978
