date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-13,21.49,22.24,21.49,21.88,53167769.0,1196012520.0,3821998617.0,0.013910985933776439
2026-05-14,21.54,22.86,21.26,22.23,89715267.0,2048732812.0,3821998617.0,0.02347339075450011
2026-05-15,22.03,22.41,21.07,21.31,61732477.0,1367621537.0,3821998617.0,0.01615188365726193
2026-05-18,20.87,21.15,20.29,20.93,52419554.0,1115454908.0,3821998617.0,0.01371522055681581
2026-05-19,21.25,21.65,20.91,21.14,44240758.0,963549783.0,3821998617.0,0.011575294089123948
2026-05-20,20.94,22.22,20.94,22.06,57562449.0,1278908934.0,3821998617.0,0.01506082413111454
2026-05-21,22.05,23.24,21.9,22.04,81155842.0,1885418621.0,3821998617.0,0.021233875292111338
2026-05-22,22.61,22.61,21.69,22.22,59960796.0,1359833776.0,3821998617.0,0.015688335347191988
2026-05-25,22.51,23.38,21.27,21.32,97816342.0,2209800825.0,3821998617.0,0.025592982049998474
2026-05-26,21.02,21.44,20.1,20.69,76796554.0,1633133393.0,3821998617.0,0.02009329717138409
2026-05-27,20.62,20.84,19.49,19.78,70051895.0,1429374805.0,3821998617.0,0.018328602916917278
2026-05-28,19.59,19.77,19.24,19.35,50346523.0,1003727950.0,3821998617.0,0.013172826064369033
2026-05-29,19.14,19.44,18.76,18.98,67040563.0,1308574423.0,3827711592.0,0.01751452829939336
2026-06-01,19.16,19.18,18.2,18.32,64503992.0,1229260550.0,3827711592.0,0.016851842269102704
2026-06-02,18.5,18.52,17.69,18.08,67851191.0,1249336113.0,3827711592.0,0.017726307055581318
2026-06-03,17.97,18.03,17.3,17.48,68144125.0,1223307485.0,3827711592.0,0.017802836854903775
2026-06-04,17.44,17.74,17.14,17.25,60997476.0,1087929820.0,3827711592.0,0.015935755485728353
2026-06-05,17.53,17.54,16.85,17.14,59064973.0,1040106182.0,3827711592.0,0.015430883853278567
2026-06-08,17.06,17.3,16.29,16.32,61249952.0,1046906019.0,3827711592.0,0.016001715523189814
2026-06-09,16.49,16.58,16.01,16.38,51929995.0,865037188.0,3827711592.0,0.013566851564400727
2026-06-10,16.38,16.97,15.95,16.16,54414254.0,911385389.0,3827711592.0,0.014215870943288142
2026-06-11,16.32,16.42,15.58,16.23,55243161.0,913867663.0,3827711592.0,0.014432425137635605
2026-06-12,16.5,17.43,16.5,17.05,108914449.0,1897853099.0,3827711592.0,0.02845419420513122
2026-06-15,18.76,18.76,18.76,18.76,17182883.0,330770498.0,3827711592.0,0.00448907463036468
2026-06-16,19.27,19.46,17.05,17.44,179883134.0,3315493233.0,3827711592.0,0.0469949549950314
2026-06-17,17.64,19.19,17.54,19.19,106779361.0,2028316755.0,3827711592.0,0.027896396693829068
2026-06-18,19.39,19.59,18.4,18.81,128121352.0,2482469261.0,3827711592.0,0.03347204953157296
2026-06-22,18.66,20.11,18.08,19.92,139791923.0,2787251289.0,3827711592.0,0.03652101775174706
2026-06-23,20.1,21.0,20.0,20.22,120266428.0,2529748753.0,3827711592.0,0.03141992940412738
2026-06-24,20.87,22.25,20.68,22.25,126401684.0,2856787168.0,3827711592.0,0.03302278161818206
2026-06-25,21.94,22.17,21.05,21.23,166338079.0,3672289477.0,3827711592.0,0.043456272762987205
2026-06-26,20.27,20.42,19.23,19.45,107349140.0,2157127284.0,3827711592.0,0.028045252997734214
2026-06-29,18.89,19.16,18.14,18.22,92683728.0,1761363196.0,3827711592.0,0.024213874471031464
2026-06-30,17.83,18.35,17.41,17.48,82346594.0,1489782572.0,3827984430.9999995,0.021511736916466056
2026-07-01,17.06,17.25,16.18,16.28,106023689.0,1818508096.0,3827984430.9999995,0.02769700110099534
2026-07-02,16.28,16.86,16.0,16.08,87675498.0,1474464355.0,3827984430.9999995,0.022903828262722633
2026-07-03,16.88,17.36,16.67,16.93,90738559.0,1584924608.0,3827984430.9999995,0.02370400419217379
2026-07-06,17.51,17.74,16.8,16.93,83293567.0,1464387420.0,3827984430.9999995,0.021759118539110906
2026-07-07,16.87,17.11,15.92,15.99,75563448.0,1261776609.0,3827984430.9999995,0.019739747995855945
2026-07-08,15.96,16.2,15.42,15.43,57695348.0,936387683.0,3827984430.9999995,0.015071991289402401
2026-07-09,15.66,15.82,15.17,15.52,64058138.0,1017257453.0,3827984430.9999995,0.016734168896101242
2026-07-10,15.11,15.56,14.79,15.37,60615187.0,951366684.0,3827991956.0,0.015834721623432794
2026-07-13,15.59,15.74,14.81,14.97,62115502.0,958290997.0,3827991956.0,0.016226654265205566
2026-07-14,14.82,14.89,14.3,14.89,71558089.0,1069588884.0,3827991956.0,0.01869337496591124
2026-07-15,14.89,15.91,14.89,15.43,80555363.0,1286100222.0,3827991956.0,0.021043764962394296
2026-07-16,15.15,15.23,14.42,14.56,63616793.0,961486001.0,3827991956.0,0.016618841870941488
2026-07-17,14.53,14.68,14.06,14.21,57180195.0,820403380.0,3827991956.0,0.014937386404476552
2026-07-20,14.41,14.86,14.23,14.52,76104039.0,1106103014.0,3827991956.0,0.019880929707993357
2026-07-21,14.65,14.89,14.15,14.88,73410468.0,1068833680.0,3827991956.0,0.019177278542849688
2026-07-22,15.06,15.84,15.06,15.66,87960264.0,1366270734.0,3827991956.0,0.022978173677228073
2026-07-23,15.84,16.03,15.2,16.01,65977901.0,1034584296.0,3827991956.0,0.017235642540101515
2026-07-24,16.12,16.4,15.34,15.55,77358702.0,1224021789.0,3827991956.0,0.0202086898011235
2026-07-27,15.52,16.04,15.3,15.94,65007315.0,1024661254.0,3827991956.0,0.016982092895495102
2026-07-28,15.61,15.87,15.41,15.77,45284558.0,709422625.0,3827991956.0,0.011829846697828328
2026-07-29,15.77,16.32,15.61,16.12,57025616.0,913954623.0,3827991956.0,0.01489700518064516
2026-07-30,16.13,17.4,16.13,16.85,84786553.0,1437087866.0,3827991956.0,0.022149093826361217
2026-07-31,16.25,16.98,16.24,16.87,54786745.0,917104394.0,3827991956.0,0.014312136919234424
2026-08-03,16.88,17.1,16.38,17.01,52343371.0,882334241.0,3827991956.0,0.013673845609303573
2026-08-04,17.0,17.48,16.75,16.85,58474421.0,997404319.0,3827991956.0,0.015275481681289092
2026-08-05,16.8,17.99,16.3,17.87,83032115.0,1441369221.0,3827991956.0,0.02169077572638452
2026-08-06,17.61,17.89,17.13,17.46,62252759.0,1079105540.0,3827991956.0,0.01626251040115822
2026-08-07,17.8,17.88,17.56,17.7,44958927.0,796162526.0,3827991956.0,0.011744780949586718
2026-08-10,17.55,17.92,17.31,17.66,39487563.0,694425382.0,3827991956.0,0.010315477005667982
2026-08-11,17.54,17.75,16.29,16.3,96455803.0,1628570872.0,3827991956.0,0.025197493649069726
2026-08-12,16.34,16.83,16.31,16.74,48181112.0,802968736.0,3827991956.0,0.01258652383646754
2026-08-13,16.94,17.11,16.66,16.75,33262730.0,560511463.0,3827991956.0,0.008689341665899781
2026-08-14,16.99,17.03,16.45,16.7,31440855.0,524182665.0,3827991956.0,0.008213406757743982
2026-08-17,16.87,17.75,16.75,17.7,56944255.0,987861773.0,3827991956.0,0.014875750956254099
2026-08-18,17.82,18.15,17.65,18.0,42923321.0,767531911.0,3827991956.0,0.011213012329537926
2026-08-19,18.3,18.83,17.92,18.32,88638837.0,1635018355.0,3827991956.0,0.02315543972370876
2026-08-20,18.5,19.23,18.2,18.31,90771737.0,1697511895.0,3827991956.0,0.02371262480260029
2026-08-21,18.46,19.69,18.42,19.58,111915824.0,2160216975.0,3827991956.0,0.029236170108608243
2026-08-24,19.57,19.85,19.1,19.14,84348294.0,1638306823.0,3827991956.0,0.022034605863732907
2026-08-25,19.37,19.43,18.73,19.04,57014741.0,1081345923.0,3827991956.0,0.01489416426558447
2026-08-26,18.6,19.15,18.47,18.57,54961615.0,1032025525.0,3827991956.0,0.014357818833410318
2026-08-27,18.13,18.7,18.08,18.61,49919966.0,921671751.0,3827991956.0,0.013040770872508071
2026-08-28,18.98,19.1,18.62,18.81,45529786.0,859537596.0,3827991956.0,0.011893908483437785
2026-08-31,18.99,19.35,18.38,19.22,74928829.0,1414381942.0,3827991956.0,0.019573925405605007
2026-09-01,18.96,19.48,18.79,19.07,54335238.0,1041804882.0,3827991956.0,0.014194188134286665
2026-09-02,19.34,19.34,18.58,18.69,49725476.0,938439301.0,3827991956.0,0.012989963555712341
2026-09-03,18.9,20.56,18.9,20.33,115717966.0,2329321680.0,3827991956.0,0.030229417232349065
2026-09-04,20.5,21.18,20.2,20.34,90550895.0,1862446252.0,3827991956.0,0.023654933458799567
2026-09-07,20.97,21.05,19.68,19.75,68496226.0,1374276472.0,3827991956.0,0.017893513567247422
2026-09-08,19.95,20.45,19.73,20.23,58258444.0,1172371987.0,3827991956.0,0.015219061238800576
2026-09-09,20.23,21.62,19.99,21.43,104276380.0,2207222104.0,3827991956.0,0.027240490888847627
2026-09-10,21.5,21.5,20.69,21.3,74501885.0,1575067599.0,3827991956.0,0.019462393300807658
2026-09-11,21.82,21.96,20.61,20.86,68981102.0,1455935381.0,3827991956.0,0.01802017945515244
2026-09-14,21.6,22.3,20.77,20.9,87307534.0,1870742646.0,3827991956.0,0.022807658689865857
