date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-12-26,5.91,6.3,5.78,5.83,98444564.0,591492077.0,1186866283.0,0.08294494957862072
2025-12-29,5.54,5.67,5.52,5.53,54219800.0,302395989.0,1186866283.0,0.04568315805800004
2025-12-30,5.54,5.81,5.41,5.59,40080088.0,224601568.0,1186866283.0,0.03376967445624201
2025-12-31,5.53,5.6,5.43,5.44,25836750.0,141682613.0,1186866283.0,0.021768880260624946
2026-01-05,5.39,5.42,5.33,5.4,20605702.0,111035459.0,1186866283.0,0.017361435146607835
2026-01-06,5.39,5.44,5.37,5.42,15793249.0,85756972.0,1186866283.0,0.013306679300114551
2026-01-07,5.4,5.58,5.36,5.51,27266315.0,149645106.0,1186866283.0,0.022973367253369015
2026-01-08,5.48,5.54,5.44,5.48,15533938.0,85266578.0,1186866283.0,0.013088195546962049
2026-01-09,5.49,5.5,5.44,5.47,12335800.0,67646641.0,1186866283.0,0.010393588710616358
2026-01-12,5.45,5.5,5.41,5.49,18952300.0,103765634.0,1186866283.0,0.015968353193162536
2026-01-13,5.47,5.51,5.42,5.43,17707100.0,97053352.0,1186866283.0,0.014919203834186264
2026-01-14,5.42,5.46,5.35,5.39,19080812.0,103591803.0,1186866283.0,0.016076631608212936
2026-01-15,5.37,5.43,5.33,5.34,12220200.0,65926522.0,1186866283.0,0.010296189364408796
2026-01-16,5.35,5.4,5.33,5.37,10050789.0,54158248.0,1186866283.0,0.008468341500606939
2026-01-19,5.37,5.43,5.35,5.42,11535500.0,62654233.0,1186866283.0,0.009719292025755525
2026-01-20,5.42,5.52,5.4,5.52,19699500.0,108011215.0,1186866283.0,0.016597910212940138
2026-01-21,5.49,5.55,5.43,5.52,15875350.0,87520701.0,1186866283.0,0.013375853899794371
2026-01-22,5.53,5.59,5.5,5.58,17682450.0,98672767.0,1186866283.0,0.014898434855950828
2026-01-23,5.59,5.59,5.53,5.58,13833046.0,77263058.0,1186866283.0,0.01165510066141124
2026-01-26,5.58,5.6,5.51,5.56,17710100.0,98683240.0,1186866283.0,0.014921731498880233
2026-01-27,5.55,5.58,5.44,5.52,16202100.0,89503077.0,1186866283.0,0.013651158712712374
2026-01-28,5.54,5.63,5.48,5.53,16766900.0,93354822.0,1186866283.0,0.014127033719096729
2026-01-29,5.53,5.6,5.49,5.51,15129000.0,84041304.0,1186866283.0,0.012747013051680061
2026-01-30,5.51,5.55,5.38,5.46,14455100.0,79092324.0,1186866283.0,0.012179215305925074
2026-02-02,5.46,5.48,5.32,5.33,16136450.0,87525108.0,1186866283.0,0.013595844983659377
2026-02-03,5.33,5.38,5.28,5.33,11339100.0,60568233.0,1186866283.0,0.009553814243790428
2026-02-04,5.32,5.42,5.3,5.42,12206450.0,66018682.0,1186866283.0,0.010284604234561442
2026-02-05,5.42,5.45,5.38,5.42,7133100.0,38759705.0,1186866283.0,0.006010028342847448
2026-02-06,5.42,5.45,5.36,5.42,9327880.0,50717982.0,1186866283.0,0.007859250981856395
2026-02-09,5.44,5.48,5.42,5.46,9284400.0,50827124.0,1186866283.0,0.00782261669489182
2026-02-10,5.47,5.54,5.42,5.44,9998450.0,54789668.0,1186866283.0,0.008424243019801077
2026-02-11,5.43,5.51,5.42,5.46,13077458.0,71800217.0,1186866283.0,0.011018476291149304
2026-02-12,5.46,5.47,5.38,5.39,9922652.0,53908381.0,1186866283.0,0.008360379043643285
2026-02-13,5.38,5.42,5.33,5.39,9240300.0,49730815.0,1186866283.0,0.007785460023890492
2026-02-24,5.41,5.43,5.37,5.4,10183851.0,55123621.0,1186866283.0,0.00858045354044319
2026-02-25,5.4,5.49,5.39,5.44,13802800.0,75613407.0,1186866283.0,0.011629616745966655
2026-02-26,5.43,5.5,5.41,5.45,9445730.0,51586703.0,1186866283.0,0.007958546076584434
2026-02-27,5.45,5.51,5.44,5.5,12436850.0,68377576.0,1186866283.0,0.010478728883058177
2026-03-02,5.49,5.53,5.4,5.5,16587350.0,91204748.0,1186866283.0,0.01397575298716275
2026-03-03,5.49,5.76,5.49,5.72,52773729.0,299453759.0,1186866283.0,0.04446476385410975
2026-03-04,5.52,5.53,5.2,5.33,34259376.0,182414044.0,1186866283.0,0.028865405050856937
2026-03-05,5.31,5.36,5.23,5.29,19926172.0,105882776.0,1186866283.0,0.016788893816777166
2026-03-06,5.26,5.44,5.25,5.43,19176832.0,103329629.0,1186866283.0,0.016157533729517868
2026-03-09,5.42,5.49,5.34,5.35,14160700.0,76483845.0,1186866283.0,0.011931167143957025
2026-03-10,5.37,5.4,5.34,5.37,8867600.0,47785031.0,1186866283.0,0.007471439813409882
2026-03-11,5.36,5.37,5.3,5.36,11376100.0,60841332.0,1186866283.0,0.009584988775016031
2026-03-12,5.34,5.43,5.34,5.4,9809032.0,53083566.0,1186866283.0,0.008264647956133742
2026-03-13,5.37,5.43,5.35,5.35,9192950.0,49736320.0,1186866283.0,0.0077455650494706995
2026-03-16,5.35,5.39,5.33,5.35,6693850.0,35972156.0,1186866283.0,0.00563993610390565
2026-03-17,5.36,5.39,5.29,5.3,7585076.0,40648618.0,1186866283.0,0.006390842935421058
2026-03-18,5.28,5.3,5.2,5.26,9048800.0,47645065.0,1186866283.0,0.007624110760925542
2026-03-19,5.23,5.27,5.12,5.13,9018065.0,46932107.0,1186866283.0,0.007598214836135841
2026-03-20,5.16,5.2,5.06,5.08,7484000.0,38581667.0,1186866283.0,0.006305680856551892
2026-03-23,4.99,5.03,4.78,4.84,11543300.0,56927275.0,1186866283.0,0.009725863953959841
2026-03-24,4.88,5.03,4.86,5.02,10311450.0,51260784.0,1186866283.0,0.008687962702871727
2026-03-25,5.06,5.18,5.0,5.17,9342618.0,48024099.0,1186866283.0,0.007871668555942962
2026-03-26,5.19,5.26,5.15,5.19,8548800.0,44659863.0,1186866283.0,0.007202833311930894
2026-03-27,5.14,5.21,5.11,5.18,6584350.0,34128146.0,1186866283.0,0.0055476763425758215
2026-03-30,5.14,5.19,5.07,5.18,5214550.0,26954231.0,1186866283.0,0.004393544643310084
2026-03-31,5.17,5.26,5.13,5.17,7239050.0,37832744.0,1186866283.0,0.006099297034289413
2026-04-01,5.2,5.27,5.17,5.21,5433500.0,28423359.0,1186866283.0,0.00457802203822484
2026-04-02,5.21,5.25,5.17,5.21,4979950.0,26060279.0,1186866283.0,0.004195881264241795
2026-04-03,5.23,5.23,5.06,5.08,6552917.0,33596774.0,1186866283.0,0.005521192314467324
2026-04-07,5.1,5.16,5.04,5.14,5557650.0,28550672.0,1186866283.0,0.004682625228810211
2026-04-08,5.18,5.25,5.14,5.23,5656400.0,29607959.0,1186866283.0,0.004765827524986654
2026-04-09,5.23,5.24,5.11,5.13,6650000.0,34512076.0,1186866283.0,0.005602990071628819
2026-04-10,5.13,5.17,4.97,4.99,15397400.0,77893901.0,1186866283.0,0.012973154786300387
2026-04-13,5.0,5.0,4.85,4.92,10441600.0,51286838.0,1186866283.0,0.008797621222845034
2026-04-14,4.92,4.93,4.85,4.89,7007000.0,34316698.0,1186866283.0,0.005903782170210998
2026-04-15,4.89,4.92,4.85,4.89,5352750.0,26227397.0,1186866283.0,0.004509985730212204
2026-04-16,4.88,4.94,4.87,4.92,6108101.0,30079851.0,1186866283.0,0.005146410414963317
2026-04-17,4.91,4.94,4.88,4.9,5674552.0,27925423.0,1186866283.0,0.004781121581494956
2026-04-20,4.87,4.91,4.86,4.89,5333415.0,26145782.0,1186866283.0,0.004493694931259581
2026-04-21,4.88,4.9,4.84,4.85,4850300.0,23676239.0,1186866283.0,0.004086644021717482
2026-04-22,4.84,4.87,4.82,4.83,4494500.0,21834189.0,1186866283.0,0.0037868629890128913
2026-04-23,4.84,4.84,4.76,4.78,7767250.0,37322648.0,1186866283.0,0.00654433453140736
2026-04-24,4.76,4.78,4.69,4.73,6813030.0,32313790.0,1186866283.0,0.0057403517966480135
2026-04-27,4.73,4.76,4.66,4.75,5684100.0,26857942.0,1186866283.0,0.004789166295660958
2026-04-28,4.74,4.8,4.73,4.79,5680343.0,27171690.0,1186866283.0,0.004786000816909212
2026-04-29,4.79,4.92,4.78,4.88,8115417.0,39695301.0,1186866283.0,0.006837684342575599
2026-04-30,4.87,4.89,4.83,4.86,6406900.0,31242482.0,1186866283.0,0.005398164975927621
2026-05-06,4.85,4.97,4.82,4.91,8780700.0,43307762.0,1186866283.0,0.007398221792774612
2026-05-07,4.91,4.96,4.9,4.91,6356950.0,31441996.0,1186866283.0,0.005356079358773055
2026-05-08,4.94,5.16,4.91,5.09,21390896.0,108797823.0,1186866283.0,0.018023004197179643
2026-05-11,5.08,5.11,4.92,4.95,12630753.0,62875156.0,1186866283.0,0.010642102805442996
2026-05-12,4.94,5.24,4.91,5.02,18465283.0,94263778.0,1186866283.0,0.015558014634408483
2026-05-13,5.01,5.03,4.96,4.99,11795642.0,59088225.0,1186866283.0,0.009938475942028256
2026-05-14,5.0,5.03,4.93,4.94,10762945.0,53784204.0,1186866283.0,0.009068372026539404
2026-05-15,4.93,4.95,4.88,4.9,7707050.0,37982676.0,1186866283.0,0.006493612726548404
2026-05-18,4.88,4.89,4.81,4.84,6354750.0,30868457.0,1186866283.0,0.005354225737997479
2026-05-19,4.84,5.08,4.84,5.07,16558900.0,82931040.0,1186866283.0,0.013951782300314955
2026-05-20,5.02,5.07,4.94,4.96,9705000.0,48717780.0,1186866283.0,0.00817699528498612
2026-05-21,4.94,5.06,4.86,4.87,8755950.0,43564374.0,1186866283.0,0.007377368559049377
2026-05-22,4.88,4.91,4.81,4.89,6453200.0,31547844.0,1186866283.0,0.005437175267704525
2026-05-25,4.89,4.93,4.85,4.89,5673288.0,27852352.0,1186866283.0,0.004780056592103898
2026-05-26,4.87,4.9,4.73,4.76,8831300.0,42394529.0,1186866283.0,0.00744085507061287
2026-05-27,4.71,4.75,4.59,4.62,9474293.0,44365479.0,1186866283.0,0.007982611972135702
2026-05-28,4.6,4.68,4.57,4.64,5011300.0,23338814.0,1186866283.0,0.004222295360293759
2026-05-29,4.64,4.7,4.62,4.67,4968127.0,23288927.0,1186866283.0,0.004185919737682868
2026-06-01,4.68,5.14,4.59,5.0,21651981.0,106633502.0,1186866283.0,0.018242982642721176
2026-06-02,5.04,5.41,5.01,5.32,47132381.0,248844125.0,1186866283.0,0.039711618465447636
2026-06-03,5.32,5.48,5.26,5.42,36527933.0,197859400.0,1186866283.0,0.03077678886257484
2026-06-04,5.44,5.76,5.44,5.62,43525712.0,245760988.0,1186866283.0,0.036672801834071476
2026-06-05,5.69,5.92,5.49,5.81,44882051.0,259256781.0,1186866283.0,0.037815591901855385
2026-06-08,5.82,5.97,5.37,5.55,43518615.0,247000953.0,1186866283.0,0.03666682222196045
2026-06-09,5.44,5.55,4.99,4.99,28089800.0,143540807.0,1186866283.0,0.02366719857353973
2026-06-10,4.84,4.85,4.49,4.49,52431550.0,238434671.0,1186866283.0,0.04417645926167068
2026-06-11,4.38,4.51,4.27,4.38,44103750.0,192868748.0,1186866283.0,0.037159830582195415
2026-06-12,4.36,4.48,4.18,4.42,34628500.0,151177548.0,1186866283.0,0.029176412285022338
2026-06-15,4.4,4.56,4.29,4.31,31614591.0,139542792.0,1186866283.0,0.02663702849497832
2026-06-16,4.27,4.27,4.12,4.16,25613300.0,107171654.0,1186866283.0,0.021580611368669237
2026-06-17,4.13,4.14,4.02,4.03,18333450.0,74791396.0,1186866283.0,0.01544693809454186
2026-06-18,4.01,4.01,3.92,3.95,12886250.0,51274183.0,1186866283.0,0.010857373054214567
2026-06-22,3.93,3.94,3.77,3.92,15902220.0,61454065.0,1186866283.0,0.013398493349903343
2026-06-23,3.9,4.02,3.89,3.96,16487100.0,65787237.0,1186866283.0,0.013891286858639324
2026-06-24,4.0,4.01,3.82,3.83,12568998.0,48947401.0,1186866283.0,0.010590070827717667
2026-06-25,3.83,3.83,3.72,3.74,11575503.0,43649193.0,1186866283.0,0.00975299674933979
2026-06-26,3.74,3.74,3.63,3.69,10431450.0,38652316.0,1186866283.0,0.008789069290630442
2026-06-29,3.68,3.74,3.57,3.7,10972200.0,40490840.0,1186866283.0,0.009244680851718154
2026-06-30,3.68,3.73,3.6,3.63,10364150.0,37965150.0,1186866283.0,0.008732365345995762
2026-07-01,3.63,3.74,3.6,3.69,13881350.0,51450250.0,1186866283.0,0.011695799433203716
2026-07-02,3.7,3.99,3.68,3.86,24956075.0,96459644.0,1186866283.0,0.021026863225838223
2026-07-03,3.86,4.0,3.84,3.93,17113700.0,67362265.0,1186866283.0,0.014419231757719416
2026-07-06,3.93,4.01,3.9,3.96,11069827.0,44039571.0,1186866283.0,0.009326936958744156
2026-07-07,3.96,3.96,3.8,3.82,10010800.0,38657197.0,1186866283.0,0.008434648572791244
2026-07-08,3.83,3.88,3.72,3.82,9396984.0,36141257.0,1186866283.0,0.007917474895527047
2026-07-09,3.82,3.87,3.77,3.8,8554677.0,32727156.0,1186866283.0,0.007207785007066377
2026-07-10,3.8,4.01,3.74,3.93,15473104.0,60888009.0,1186866283.0,0.013036939562297768
2026-07-13,3.92,4.02,3.9,3.98,13895471.0,55178629.0,1186866283.0,0.011707697150918222
2026-07-14,3.97,4.15,3.95,4.12,15491533.0,63027741.0,1186866283.0,0.013052467006512814
2026-07-15,4.07,4.2,4.06,4.18,18059094.0,74733195.0,1186866283.0,0.015215778102949109
2026-07-16,4.16,4.24,4.15,4.19,11811350.0,49558611.0,1186866283.0,0.009951710794365872
2026-07-17,4.17,4.27,4.12,4.16,13277072.0,55689288.0,1186866283.0,0.011186662044556539
2026-07-20,4.16,4.23,4.08,4.13,11394400.0,47232894.0,1186866283.0,0.009600407529649236
2026-07-21,4.13,4.16,4.01,4.04,12145654.0,49256672.0,1186866283.0,0.010233380266983286
2026-07-22,4.02,4.13,4.02,4.08,10506233.0,42836582.0,1186866283.0,0.008852078073566775
2026-07-23,4.06,4.18,4.05,4.16,9063765.0,37347438.0,1186866283.0,0.007636719594973952
2026-07-24,4.14,4.18,4.04,4.06,7563200.0,31087510.0,1186866283.0,0.006372411204472644
2026-07-27,4.06,4.11,4.01,4.1,6689300.0,27306310.0,1186866283.0,0.005636102479119798
2026-07-28,4.1,4.14,4.07,4.13,7481600.0,30736044.0,1186866283.0,0.006303658724796718
2026-07-29,4.17,4.28,4.14,4.25,11162400.0,47300813.0,1186866283.0,0.009404934793315719
2026-07-30,4.25,4.31,4.22,4.25,8998217.0,38358204.0,1186866283.0,0.00758149180652055
2026-07-31,4.26,4.26,4.18,4.24,9205550.0,38858140.0,1186866283.0,0.007756181241185364
2026-08-03,4.25,4.38,4.24,4.37,9798690.0,42463463.0,1186866283.0,0.008255934253378736
2026-08-04,4.41,4.43,4.28,4.3,9103800.0,39305678.0,1186866283.0,0.0076704512803149535
2026-08-05,4.29,4.34,4.24,4.3,6683750.0,28613143.0,1186866283.0,0.005631426299435958
2026-08-06,4.29,4.32,4.23,4.29,6949341.0,29710097.0,1186866283.0,0.005855201297347833
2026-08-07,4.29,4.3,4.21,4.25,5747236.0,24399595.0,1186866283.0,0.00484236184170041
2026-08-10,4.25,4.34,4.24,4.32,6883057.0,29635892.0,1186866283.0,0.00579935338848951
2026-08-11,4.32,4.34,4.27,4.28,5783600.0,24866045.0,1186866283.0,0.004873000508010893
2026-08-12,4.29,4.35,4.26,4.33,6777050.0,29171496.0,1186866283.0,0.005710036671418359
2026-08-13,4.33,4.34,4.24,4.25,6448457.0,27560406.0,1186866283.0,0.005433179029823362
2026-08-14,4.24,4.27,4.2,4.21,6498700.0,27425744.0,1186866283.0,0.005475511515563038
2026-08-17,4.21,4.27,4.16,4.24,5654900.0,23924516.0,1186866283.0,0.004764563692639671
2026-08-18,4.25,4.29,4.22,4.25,5680040.0,24190897.0,1186866283.0,0.004785745522775121
2026-08-19,4.25,4.29,4.2,4.25,8227720.0,34876217.0,1186866283.0,0.006932305785284491
2026-08-20,4.25,4.31,4.23,4.27,7640750.0,32607482.0,1186866283.0,0.006437751336811714
2026-08-21,4.26,4.32,4.21,4.31,7145500.0,30479402.0,1186866283.0,0.006020476023582515
2026-08-24,4.31,4.36,4.28,4.31,6698329.0,28919067.0,1186866283.0,0.005643709907293744
2026-08-25,4.32,4.45,4.31,4.42,11326320.0,49863931.0,1186866283.0,0.009543046392194124
2026-08-26,4.39,4.44,4.38,4.41,7462100.0,32945457.0,1186866283.0,0.006287228904285926
2026-08-27,4.4,4.4,4.33,4.37,6741607.0,29380328.0,1186866283.0,0.005680173998168924
2026-08-28,4.38,4.41,4.32,4.39,6974450.0,30536294.0,1186866283.0,0.005876357008281446
2026-08-31,4.37,4.41,4.35,4.37,5092052.0,22287742.0,1186866283.0,0.004290333353416191
2026-09-01,4.38,4.44,4.35,4.39,5801400.0,25526499.0,1186866283.0,0.004887997985195102
2026-09-02,4.37,4.4,4.34,4.37,6207200.0,27091535.0,1186866283.0,0.005229906762799158
2026-09-03,4.38,4.43,4.35,4.39,6652094.0,29308527.0,1186866283.0,0.005604754381585209
2026-09-04,4.39,4.45,4.37,4.41,6781850.0,29982462.0,1186866283.0,0.005714080934928707
2026-09-07,4.42,4.44,4.38,4.39,5328750.0,23445427.0,1186866283.0,0.004489764412660462
2026-09-08,4.4,4.44,4.36,4.43,7230615.0,31883458.0,1186866283.0,0.006092190083724874
2026-09-09,4.43,4.56,4.38,4.52,12485900.0,56112425.0,1186866283.0,0.010520056200804552
2026-09-10,4.53,4.59,4.49,4.5,12880300.0,58424991.0,1186866283.0,0.01085235985257153
2026-09-11,4.48,4.5,4.35,4.36,10426100.0,45690967.0,1186866283.0,0.0087845616219262
2026-09-14,4.34,4.6,4.33,4.42,14715300.0,65610481.0,1186866283.0,0.012398448090381889
