date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-03,3.58,3.63,3.52,3.53,73489953.0,265700185.0,7544531351.0,0.00974082412557795
2026-03-04,3.47,3.49,3.38,3.41,67770677.0,234761361.0,7544531351.0,0.008982755037662776
2026-03-05,3.42,3.46,3.4,3.45,45257156.0,156931060.0,7544531351.0,0.005998670281090598
2026-03-06,3.44,3.54,3.41,3.53,43761900.0,154611749.0,7544531351.0,0.005800479574413793
2026-03-09,3.52,3.55,3.46,3.49,40161300.0,141706414.0,7544531351.0,0.0053232332310047025
2026-03-10,3.49,3.51,3.47,3.49,27429850.0,96785741.0,7544531351.0,0.0036357261602954667
2026-03-11,3.48,3.54,3.43,3.53,32291456.0,113554379.0,7544531351.0,0.004280114230782524
2026-03-12,3.54,3.6,3.51,3.58,42344007.0,152450315.0,7544531351.0,0.005612543050058034
2026-03-13,3.6,3.6,3.54,3.55,27826916.0,100223447.0,7544531351.0,0.003688355804408135
2026-03-16,3.55,3.57,3.51,3.55,26972351.0,96472962.0,7544531351.0,0.0035750863433584796
2026-03-17,3.54,3.57,3.5,3.51,26457875.0,94754624.0,7544531351.0,0.003506894433740156
2026-03-18,3.51,3.53,3.46,3.47,28833200.0,101562554.0,7544531351.0,0.0038217350632625134
2026-03-19,3.46,3.48,3.39,3.41,29483900.0,102378865.0,7544531351.0,0.003907982965183386
2026-03-20,3.41,3.48,3.4,3.41,31153607.0,108309370.0,7544531351.0,0.004129296513012794
2026-03-23,3.38,3.39,3.19,3.22,58668712.0,195066431.0,7544531351.0,0.007776322911326186
2026-03-24,3.26,3.32,3.23,3.32,33377900.0,110797010.0,7544531351.0,0.004424118404064406
2026-03-25,3.31,3.46,3.3,3.42,50577655.0,173965804.0,7544531351.0,0.006703882938109352
2026-03-26,3.42,3.46,3.41,3.42,31414700.0,109044662.0,7544531351.0,0.004163903433953667
2026-03-27,3.39,3.41,3.33,3.35,37699840.0,128260510.0,7544531351.0,0.004996975722687271
2026-03-30,3.33,3.38,3.29,3.36,27075100.0,91354206.0,7544531351.0,0.0035887053470075774
2026-03-31,3.37,3.42,3.33,3.34,24574132.0,83896197.0,7544531351.0,0.0032572111979815403
2026-04-01,3.36,3.39,3.32,3.34,24668490.0,83488935.0,7544531351.0,0.003269718005311262
2026-04-02,3.33,3.38,3.31,3.33,25722000.0,86948750.0,7544531351.0,0.003409356897508371
2026-04-03,3.32,3.36,3.27,3.28,22657600.0,75629141.0,7544531351.0,0.0030031819003571133
2026-04-07,3.29,3.32,3.26,3.31,22763750.0,75983947.0,7544531351.0,0.0030172516941006215
2026-04-08,3.34,3.4,3.33,3.4,29142744.0,99481758.0,7544531351.0,0.003862763986809762
2026-04-09,3.38,3.42,3.33,3.34,25654360.0,87433060.0,7544531351.0,0.003400391463228476
2026-04-10,3.35,3.41,3.34,3.36,33643471.0,115177547.0,7544531351.0,0.0044593188675053595
