date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-01-07,3.6,3.6,3.54,3.55,14918015.0,53367479.0,1206534201.0,0.012364353192504321
2026-01-08,3.54,3.57,3.53,3.56,12997533.0,46525623.0,1206534201.0,0.010772618786294976
2026-01-09,3.56,3.59,3.55,3.58,17282190.0,62058075.0,1206534201.0,0.014323829349948117
2026-01-12,3.61,3.65,3.58,3.64,29153010.0,106056072.0,1206534201.0,0.02416260556545964
2026-01-13,3.64,3.72,3.59,3.69,40347261.0,148554978.0,1206534201.0,0.033440627680971974
2026-01-14,3.67,3.7,3.6,3.65,31538438.0,115941596.0,1206534201.0,0.02613969664006234
2026-01-15,3.61,3.74,3.61,3.7,36590777.0,135446294.0,1206534201.0,0.030327177604806247
2026-01-16,3.68,3.71,3.61,3.67,34598024.0,127407153.0,1206534201.0,0.028675543528997732
2026-01-19,3.63,3.71,3.61,3.68,27402224.0,100945462.0,1206534201.0,0.02271151864347358
2026-01-20,3.65,3.68,3.63,3.67,22713953.0,83567973.0,1206534201.0,0.01882578461611301
2026-01-21,3.65,3.66,3.61,3.63,17454301.0,63805005.0,1206534201.0,0.014466478435118973
2026-01-22,3.63,3.69,3.63,3.68,25416404.0,93824137.0,1206534201.0,0.02106563077858412
2026-01-23,3.69,3.72,3.67,3.72,27049731.0,100478233.0,1206534201.0,0.022419365300694032
2026-01-26,3.71,3.8,3.68,3.78,55587780.0,209910981.0,1206534201.0,0.046072278725234415
2026-01-27,3.8,3.86,3.72,3.74,54183145.0,206112414.0,1206534201.0,0.044908088767887315
2026-01-28,3.75,3.88,3.75,3.81,63513382.0,243395452.0,1206534201.0,0.05264117830009197
2026-01-29,3.82,3.99,3.74,3.82,69423820.0,268558573.0,1206534201.0,0.05753986910811159
2026-01-30,3.78,3.87,3.7,3.78,51429609.0,195440118.0,1206534201.0,0.042625902322017975
2026-02-02,3.72,3.75,3.63,3.63,39613033.0,146723905.0,1206534201.0,0.03283208463313175
2026-02-03,3.6,3.66,3.59,3.63,26056500.0,94802288.0,1206534201.0,0.021596155316943227
2026-02-04,3.61,3.7,3.6,3.69,29056300.0,107274243.0,1206534201.0,0.024082450357327253
2026-02-05,3.68,3.74,3.66,3.69,28754500.0,106909860.0,1206534201.0,0.023832312400400825
2026-02-06,3.67,3.79,3.63,3.74,34375427.0,128462188.0,1206534201.0,0.028491050623769262
2026-02-09,3.73,3.77,3.7,3.76,27683400.0,104230599.0,1206534201.0,0.02294456301118977
2026-02-10,3.75,3.79,3.72,3.75,17348626.0,65521777.0,1206534201.0,0.014378892853282657
2026-02-11,3.74,3.79,3.74,3.76,14568800.0,55135896.0,1206534201.0,0.012074916722563755
2026-02-12,3.75,3.79,3.73,3.73,20441681.0,77441184.0,1206534201.0,0.016942479527772624
2026-02-13,3.71,3.73,3.64,3.66,19589426.0,72534281.0,1206534201.0,0.016236113310143952
2026-02-24,3.72,3.87,3.72,3.85,62813789.0,242267358.0,1206534201.0,0.052061341442238986
2026-02-25,3.86,4.02,3.82,3.9,71736832.0,284589394.0,1206534201.0,0.059456940334176235
2026-02-26,3.82,3.97,3.82,3.91,42229353.0,165725242.0,1206534201.0,0.035000543677087194
2026-02-27,3.88,3.96,3.88,3.94,29504637.0,116484780.0,1206534201.0,0.024454041149886974
2026-03-02,4.26,4.29,4.02,4.19,178853568.0,748625531.0,1206534201.0,0.14823746218860812
2026-03-03,4.32,4.61,4.27,4.61,149634090.0,675396125.0,1206534201.0,0.12401976659756535
2026-03-04,4.6,4.6,4.15,4.21,195087156.0,827221046.0,1206534201.0,0.16169218894773793
2026-03-05,4.07,4.2,3.98,4.03,115128344.0,471716253.0,1206534201.0,0.09542070494527158
2026-03-06,3.97,4.06,3.88,4.02,91528759.0,366363195.0,1206534201.0,0.07586089057744
2026-03-09,4.17,4.22,3.91,3.92,94114874.0,381143594.0,1206534201.0,0.07800431510519609
2026-03-10,3.89,4.03,3.87,3.95,69525075.0,277539522.0,1206534201.0,0.0576237913043627
2026-03-11,3.95,3.97,3.86,3.92,52773740.0,206832847.0,1206534201.0,0.04373994533786117
2026-03-12,3.91,3.95,3.87,3.9,40064202.0,157817577.0,1206534201.0,0.033206022644690865
2026-03-13,3.88,3.94,3.84,3.85,42774933.0,167649236.0,1206534201.0,0.03545273143898223
2026-03-16,3.85,3.97,3.85,3.94,52326377.0,206540523.0,1206534201.0,0.04336916181624262
2026-03-17,3.91,3.95,3.87,3.87,39245395.0,154461779.0,1206534201.0,0.032527378807391136
2026-03-18,3.86,3.93,3.82,3.89,29685982.0,115935369.0,1206534201.0,0.02460434356141389
2026-03-19,3.85,3.87,3.79,3.79,28782496.0,110841768.0,1206534201.0,0.023855516052627836
2026-03-20,3.78,3.81,3.7,3.71,31742183.0,120097612.0,1206534201.0,0.026308564625595724
2026-03-23,3.68,3.68,3.48,3.51,36159201.0,130370413.0,1206534201.0,0.02996947866876092
2026-03-24,3.58,3.79,3.56,3.79,57233746.0,212323059.0,1206534201.0,0.04743648870671342
2026-03-25,3.79,3.93,3.73,3.91,49276067.0,192113431.0,1206534201.0,0.04084100306411455
2026-03-26,3.91,3.97,3.85,3.86,32127969.0,125934464.0,1206534201.0,0.02662831188156265
2026-03-27,3.82,3.88,3.82,3.87,23333885.0,90506628.0,1206534201.0,0.019339596822585223
2026-03-30,3.83,3.87,3.77,3.86,19622393.0,75449886.0,1206534201.0,0.01626343702792392
2026-03-31,3.84,3.89,3.78,3.79,20206400.0,77791792.0,1206534201.0,0.01674747386626299
2026-04-01,3.81,3.91,3.8,3.89,23534460.0,91768541.0,1206534201.0,0.019505837447868584
2026-04-02,3.86,3.95,3.81,3.91,33214113.0,130554617.0,1206534201.0,0.027528530042887696
2026-04-03,3.91,3.95,3.77,3.79,32458952.0,125121362.0,1206534201.0,0.02690263730037438
2026-04-07,3.77,3.9,3.72,3.9,29518300.0,114433763.0,1206534201.0,0.02446536532121065
2026-04-08,3.93,3.96,3.88,3.92,35749322.0,140906943.0,1206534201.0,0.029629762646073553
2026-04-09,3.89,3.89,3.79,3.8,28555910.0,109954181.0,1206534201.0,0.023667716983349733
2026-04-10,3.82,3.84,3.71,3.73,31706202.0,119883531.0,1206534201.0,0.026278742843527565
2026-04-13,3.71,3.71,3.62,3.66,25762045.0,94552900.0,1206534201.0,0.021352105044886334
2026-04-14,3.66,3.69,3.59,3.63,20956690.0,76238523.0,1206534201.0,0.017369329425250168
2026-04-15,3.65,3.65,3.59,3.61,16086100.0,58427682.0,1206534201.0,0.013332485715421507
2026-04-16,3.61,3.65,3.58,3.64,17696787.0,64309145.0,1206534201.0,0.014667455746660596
2026-04-17,3.63,3.63,3.57,3.59,19557500.0,70572441.0,1206534201.0,0.016209652394263127
2026-04-20,3.6,3.62,3.58,3.62,12166414.0,44079871.0,1206534201.0,0.010083770513853839
2026-04-21,3.61,3.64,3.58,3.6,16727400.0,60553340.0,1206534201.0,0.013864008153383461
2026-04-22,3.58,3.61,3.57,3.58,13879500.0,50001314.0,1206534201.0,0.011503610911730798
2026-04-23,3.58,3.59,3.53,3.54,14355200.0,51252749.0,1206534201.0,0.011897880713287795
2026-04-24,3.53,3.56,3.49,3.55,17766800.0,63039806.0,1206534201.0,0.014725483940094293
2026-04-27,3.54,3.57,3.52,3.57,14715847.0,52547884.0,1206534201.0,0.012196792256533804
2026-04-28,3.58,3.6,3.52,3.54,19844300.0,70910156.0,1206534201.0,0.016447358047167366
2026-04-29,3.54,3.62,3.53,3.61,23455700.0,84847209.0,1206534201.0,0.01944055956354941
2026-04-30,3.61,3.65,3.59,3.61,16746300.0,60973353.0,1206534201.0,0.01387967285645142
2026-05-06,3.63,3.66,3.62,3.66,21642550.0,79235684.0,1206534201.0,0.017937784094360705
2026-05-07,3.67,3.72,3.65,3.69,24198370.0,89668849.0,1206534201.0,0.020056099512093317
2026-05-08,3.68,3.78,3.66,3.77,33794354.0,127099894.0,1206534201.0,0.02800944554409693
2026-05-11,3.74,3.76,3.65,3.75,30009600.0,111880314.0,1206534201.0,0.02487256471895072
2026-05-12,3.75,3.76,3.67,3.69,20799301.0,77490943.0,1206534201.0,0.017238882232066956
2026-05-13,3.71,3.76,3.69,3.75,23624500.0,88662836.0,1206534201.0,0.019580464424812438
2026-05-14,3.77,3.86,3.71,3.82,50672410.0,194690348.0,1206534201.0,0.04199832044379818
2026-05-15,3.82,3.82,3.65,3.68,41709700.0,155344408.0,1206534201.0,0.03456984473828438
2026-05-18,3.67,3.75,3.65,3.74,29114190.0,108504604.0,1206534201.0,0.024130430762650215
2026-05-19,3.74,3.77,3.67,3.74,20039452.0,74806728.0,1206534201.0,0.016609103980136573
2026-05-20,3.72,3.73,3.63,3.66,20914300.0,77035914.0,1206534201.0,0.017334195734083464
2026-05-21,3.67,3.82,3.66,3.71,46705598.0,175877055.0,1206534201.0,0.038710546258273866
2026-05-22,3.75,3.75,3.62,3.67,33355693.0,122891327.0,1206534201.0,0.027645874416451787
2026-05-25,3.68,3.73,3.63,3.67,21625752.0,79826772.0,1206534201.0,0.017923861571496388
2026-05-26,3.64,3.66,3.54,3.59,24404700.0,88008541.0,1206534201.0,0.020227109998019858
2026-05-27,3.58,3.58,3.41,3.42,32015200.0,111330456.0,1206534201.0,0.026534846648744108
2026-05-28,3.43,3.52,3.43,3.51,23035020.0,80607361.0,1206534201.0,0.019091891453145802
2026-05-29,3.51,3.52,3.42,3.44,19234300.0,67124242.0,1206534201.0,0.015941777683598377
2026-06-01,3.44,3.79,3.43,3.79,70759346.0,263703584.0,1206534201.0,0.05864678012554739
2026-06-02,3.73,3.81,3.62,3.63,77745431.0,288585103.0,1206534201.0,0.06443698896853733
2026-06-03,3.64,3.66,3.52,3.57,40521371.0,145759577.0,1206534201.0,0.03358493357785885
2026-06-04,3.61,3.64,3.49,3.51,32398650.0,115085184.0,1206534201.0,0.026852657780564646
2026-06-05,3.53,3.81,3.53,3.68,74849474.0,277451258.0,1206534201.0,0.06203676111125838
2026-06-08,3.61,3.69,3.5,3.55,51826800.0,187008611.0,1206534201.0,0.04295510227314311
2026-06-09,3.53,3.55,3.3,3.42,44412999.0,152457490.0,1206534201.0,0.03681039374034288
2026-06-10,3.38,3.39,3.3,3.32,21840600.0,73294703.0,1206534201.0,0.018101931948466998
2026-06-11,3.33,3.37,3.27,3.29,19249680.0,63849734.0,1206534201.0,0.01595452493932246
2026-06-12,3.29,3.36,3.27,3.33,18807100.0,62924041.0,1206534201.0,0.015587705665046456
2026-06-15,3.51,3.67,3.51,3.58,81166454.0,294713992.0,1206534201.0,0.06727240216873057
2026-06-16,3.5,3.51,3.39,3.43,59385257.0,205340256.0,1206534201.0,0.04921970463065224
2026-06-17,3.45,3.64,3.41,3.51,53719925.0,190512005.0,1206534201.0,0.044524162643276785
2026-06-18,3.54,3.57,3.48,3.52,29741360.0,105383699.0,1206534201.0,0.02465024197022327
2026-06-22,3.51,3.58,3.42,3.57,31022010.0,109903256.0,1206534201.0,0.025711670646624298
2026-06-23,3.55,3.63,3.5,3.5,33819086.0,120871910.0,1206534201.0,0.028029943926968715
2026-06-24,3.54,3.56,3.41,3.42,32190797.0,112672218.0,1206534201.0,0.02668038500136972
2026-06-25,3.38,3.39,3.29,3.29,28061958.0,93841429.0,1206534201.0,0.023258319554258538
2026-06-26,3.27,3.27,3.14,3.16,21608116.0,69343506.0,1206534201.0,0.01790924449724737
2026-06-29,3.16,3.17,3.06,3.15,13854465.0,43445737.0,1206534201.0,0.011482861396317766
2026-06-30,3.17,3.18,3.09,3.09,12557574.0,39250551.0,1206534201.0,0.010407971849941782
2026-07-01,3.08,3.17,3.08,3.1,22890800.0,71991400.0,1206534201.0,0.018972358994073804
2026-07-02,3.09,3.17,3.08,3.11,14577800.0,45815510.0,1206534201.0,0.01208237610497707
2026-07-03,3.13,3.15,3.11,3.14,12534900.0,39478605.0,1206534201.0,0.010389179179181843
2026-07-06,3.12,3.15,3.11,3.13,10916000.0,34360140.0,1206534201.0,0.009047402047080471
2026-07-07,3.13,3.13,3.03,3.04,14773200.0,45391522.0,1206534201.0,0.012244327585372774
2026-07-08,3.03,3.06,3.0,3.03,7099800.0,21612280.0,1206534201.0,0.005884458139782148
2026-07-09,3.04,3.04,3.0,3.03,7549543.0,22786372.0,1206534201.0,0.006257214253638882
2026-07-10,3.02,3.1,3.0,3.07,11303801.0,34585874.0,1206534201.0,0.009368819375887712
2026-07-13,3.05,3.08,3.01,3.02,9566785.0,29035385.0,1206534201.0,0.007929145308994022
2026-07-14,3.03,3.1,3.01,3.1,12253484.0,37687556.0,1206534201.0,0.0101559358946013
2026-07-15,3.07,3.14,3.03,3.13,17386900.0,54023728.0,1206534201.0,0.014410615120225671
2026-07-16,3.11,3.15,3.08,3.11,9681703.0,30163967.0,1206534201.0,0.00802439167656881
2026-07-17,3.11,3.16,3.07,3.11,15923602.0,49688165.0,1206534201.0,0.013197804079488337
2026-07-20,3.1,3.15,3.05,3.07,17225800.0,53486034.0,1206534201.0,0.01427709217502737
2026-07-21,3.08,3.09,3.01,3.07,14974000.0,45739372.0,1206534201.0,0.012410754695216469
2026-07-22,3.05,3.1,3.04,3.07,10436884.0,32075395.0,1206534201.0,0.008650300995487487
2026-07-23,3.06,3.19,3.05,3.18,22914302.0,71586476.0,1206534201.0,0.01899183792801577
2026-07-24,3.17,3.27,3.14,3.15,20607093.0,66086330.0,1206534201.0,0.01707957634596717
2026-07-27,3.15,3.19,3.12,3.18,12982117.0,41084597.0,1206534201.0,0.01075984169304124
2026-07-28,3.16,3.19,3.14,3.16,10200489.0,32244191.0,1206534201.0,0.008454372028199141
2026-07-29,3.16,3.21,3.16,3.2,10561900.0,33723407.0,1206534201.0,0.008753916790130012
2026-07-30,3.19,3.25,3.18,3.19,12819400.0,41238617.0,1206534201.0,0.010624978545469347
2026-07-31,3.18,3.23,3.18,3.22,8983911.0,28810126.0,1206534201.0,0.007446047524018758
2026-08-03,3.21,3.27,3.21,3.26,13600911.0,44173189.0,1206534201.0,0.011272710702048305
2026-08-04,3.27,3.28,3.22,3.23,13023500.0,42228618.0,1206534201.0,0.010794140762197922
2026-08-05,3.23,3.27,3.2,3.25,13801367.0,44658922.0,1206534201.0,0.011438852697719756
2026-08-06,3.23,3.24,3.18,3.24,16764057.0,53860868.0,1206534201.0,0.013894390217952884
2026-08-07,3.24,3.24,3.18,3.21,10787500.0,34613885.0,1206534201.0,0.008940898642623724
2026-08-10,3.2,3.26,3.19,3.26,13353000.0,43313655.0,1206534201.0,0.01106723704055199
2026-08-11,3.26,3.27,3.22,3.24,10078300.0,32673130.0,1206534201.0,0.008353099308454664
2026-08-12,3.24,3.29,3.22,3.28,14197071.0,46233875.0,1206534201.0,0.011766820193106155
2026-08-13,3.27,3.27,3.22,3.23,12546500.0,40673588.0,1206534201.0,0.010398793494292334
2026-08-14,3.23,3.24,3.19,3.2,10180400.0,32595729.0,1206534201.0,0.008437721857832358
2026-08-17,3.21,3.28,3.2,3.27,17859587.0,58132984.0,1206534201.0,0.014802387686314745
2026-08-18,3.27,3.29,3.25,3.29,16365800.0,53627540.0,1206534201.0,0.01356430674442191
2026-08-19,3.26,3.54,3.24,3.36,50706450.0,170354872.0,1206534201.0,0.04202653348572587
2026-08-20,3.29,3.39,3.25,3.29,36768049.0,121509959.0,1206534201.0,0.030474104231381006
2026-08-21,3.29,3.36,3.25,3.34,30959701.0,102289085.0,1206534201.0,0.025660027684536395
2026-08-24,3.34,3.38,3.23,3.26,24881628.0,82042015.0,1206534201.0,0.020622397590866138
2026-08-25,3.21,3.32,3.21,3.31,23463545.0,77223734.0,1206534201.0,0.01944706165855302
2026-08-26,3.3,3.35,3.27,3.31,17459952.0,57971496.0,1206534201.0,0.014471162098454265
2026-08-27,3.3,3.32,3.26,3.29,13189600.0,43330423.0,1206534201.0,0.010931807808736952
2026-08-28,3.29,3.33,3.27,3.32,16050669.0,53098116.0,1206534201.0,0.01330311978450083
2026-08-31,3.31,3.32,3.26,3.28,16456000.0,53970512.0,1206534201.0,0.013639066332608668
2026-09-01,3.28,3.35,3.26,3.33,17200451.0,57065706.0,1206534201.0,0.01425608241005014
2026-09-02,3.37,3.38,3.26,3.27,17682157.0,58184998.0,1206534201.0,0.01465533010613762
2026-09-03,3.26,3.38,3.26,3.33,28552510.0,95273863.0,1206534201.0,0.023664898994438036
2026-09-04,3.34,3.4,3.3,3.37,26405700.0,88771733.0,1206534201.0,0.02188557935457977
2026-09-07,3.4,3.45,3.36,3.43,29367609.0,100493760.0,1206534201.0,0.02434046956618348
2026-09-08,3.43,3.5,3.4,3.47,28523010.0,98884860.0,1206534201.0,0.023640448796527734
2026-09-09,3.48,3.63,3.46,3.59,66704000.0,236947725.0,1206534201.0,0.055285627166403055
2026-09-10,3.57,3.62,3.5,3.52,35952320.0,127030188.0,1206534201.0,0.02979801150286663
2026-09-11,3.49,3.57,3.41,3.42,31041934.0,107163456.0,1206534201.0,0.025728184061646835
2026-09-14,3.45,3.76,3.44,3.6,112631808.0,414135750.0,1206534201.0,0.09335152530831572
