date,position,target_weight,actual_weight,market_close,market_ma20,market_risk_ma_period,market_risk_ma,market_defensive_ma_period,market_defensive_ma,market_defensive,market_bear_ma_period,market_bear_ma,market_bear_ma_slope_ref,bear_confirmed,bear_entry_lock,market_above_ma20,regime_state,mainline_rise,mainline_streak,non_mainline_streak,market_below_ma20_streak,market_ma20_exit,position_close,position_ma20,position_ma10,position_daily_return,position_peak_close,position_drawdown,cycle_entry_nav,losing_cycle_streak,position_rs20,position_score,top_candidate,top_rs20,top_score,candidate_count,top_changes_in_window,fast_rotation,effective_switch_margin,switch_confirm_streak,signal,next_position,signal_reason,weak_ma10_streak,post_exit_cooldown_days,position_allocation_mode,daily_gain_pause_threshold,entry_pullback_reclaim_ma5,nav
2024-12-12,液冷,1.0,1.0,3461.5,3353.0587,180,3072.3171222222227,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,6,0,False,98.58200000000001,97.2686,98.15299999999999,0.0180935660435817,98.81800000000001,-0.0023882288651865258,657172.5925067605,1,1.0492358125079826,1.0492358125079826,纺织服饰,1.1455000963576796,1.1455000963576796,2,0,False,0.07,1,HOLD,液冷,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,689931.6334175345
2024-12-13,液冷,1.0,1.0,3391.878,3356.1163,180,3074.145577777778,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,98.814,97.6833,97.9534,0.0023533707979142005,98.81800000000001,-4.0478455342385367e-05,657172.5925067605,1,1.0916261599646486,1.0916261599646486,商贸零售,1.1336355845520139,1.1336355845520139,2,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,705220.1719847833
2024-12-16,液冷,1.0,1.0,3386.331,3359.2404,180,3075.8491611111112,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,97.52000000000001,98.11580000000001,97.701,-0.013095310381119885,98.81800000000001,-0.013135258758525836,657172.5925067605,1,1.0973331833014517,1.0973331833014517,商贸零售,1.157428366366698,1.157428366366698,4,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,687439.5365522177
2024-12-17,液冷,1.0,1.0,3361.485,3360.01415,180,3077.4290055555557,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,93.232,98.1933,97.16839999999999,-0.04397046759639056,98.81800000000001,-0.05652816288530438,657172.5925067605,1,1.016906262952379,1.016906262952379,纺织服饰,1.155888008253998,1.155888008253998,2,0,False,0.07,1,HOLD,液冷,SWITCH_CONFIRM_1_OF_2,2,2,equal_capital,0.085,False,647458.2051482581
2024-12-18,液冷,1.0,1.0,3382.208,3360.7251000000006,180,3079.285527777778,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,93.616,97.9598,96.6884,0.004118757508151605,98.81800000000001,-0.05264223117245859,657172.5925067605,1,0.9524856032395255,0.9524856032395255,纺织服饰,1.1020676485780025,1.1020676485780025,1,0,False,0.07,0,SWITCH,纺织服饰,STRONGER_RS20_MARGIN_7%,3,2,equal_capital,0.085,False,650711.3616460538
2024-12-19,纺织服饰,1.0,1.0,3370.033,3360.70655,180,3081.195122222223,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,138.44799999999998,134.8339,139.798,-0.016844198267291888,138.44799999999998,0.0,657172.5925067605,1,1.0808143892080937,1.0808143892080937,PCB,1.1230251449740318,1.1230251449740318,2,0,False,0.07,0,HOLD,纺织服饰,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,639149.8353974889
2024-12-20,纺织服饰,1.0,1.0,3368.069,3365.7504,180,3083.0650555555553,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,139.42000000000002,135.6068,140.33280000000002,0.007020686467121395,139.42000000000002,0.0,657172.5925067605,1,1.1246995046869201,1.1246995046869201,存储,1.1977759527248357,1.1977759527248357,6,0,False,0.07,0,HOLD,纺织服饰,NO_STRONGER_QUALIFIED_SECTOR,2,2,equal_capital,0.085,False,645732.750033135
2024-12-23,纺织服饰,1.0,1.0,3351.257,3370.12525,180,3085.0546000000004,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,139.91799999999998,136.31199999999998,140.927,0.003571940898005721,139.91799999999998,0.0,657172.5925067605,1,1.1121019918292079,1.1121019918292079,存储,1.1753449721735154,1.1753449721735154,5,0,False,0.07,0,HOLD,纺织服饰,NO_STRONGER_QUALIFIED_SECTOR,3,2,equal_capital,0.085,False,639304.8947232773
2024-12-24,纺织服饰,1.0,1.0,3393.528,3376.8138,180,3087.1816222222224,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,140.752,137.0547,141.56,0.00596063408567904,140.752,0.0,657172.5925067605,1,1.1179844000698982,1.1179844000698982,存储,1.1982757790300054,1.1982757790300054,6,0,False,0.07,1,HOLD,纺织服饰,SWITCH_CONFIRM_1_OF_2,4,2,equal_capital,0.085,False,645333.7544264575
2024-12-25,纺织服饰,1.0,1.0,3393.35,3380.9923500000004,180,3089.1381944444443,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,140.288,137.6259,141.75799999999998,-0.003296578378992776,140.752,-0.003296578378992776,657172.5925067605,1,1.0886516016886023,1.0886516016886023,存储,1.159918211917424,1.159918211917424,2,0,False,0.07,0,HOLD,纺织服饰,NO_STRONGER_QUALIFIED_SECTOR,5,2,equal_capital,0.085,False,634468.7058445478
2024-12-26,纺织服饰,1.0,1.0,3398.077,3386.1112999999996,180,3090.9198499999998,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,139.39999999999998,138.11139999999997,141.4324,-0.006329835766423542,140.752,-0.009605547345686305,657172.5925067605,1,1.0748708458632121,1.0748708458632121,PCB,1.2451807685505674,1.2451807685505674,5,0,False,0.07,1,HOLD,纺织服饰,SWITCH_CONFIRM_1_OF_2,6,2,equal_capital,0.085,False,629628.7471970767
2024-12-27,纺织服饰,1.0,1.0,3400.142,3389.7956,180,3092.7264222222225,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,141.762,138.53640000000001,141.4916,0.01694404591104748,141.762,0.0,657172.5925067605,1,1.063784124506611,1.063784124506611,PCB,1.2000491491061003,1.2000491491061003,4,0,False,0.07,0,SWITCH,PCB,STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,633369.8742620436
2024-12-30,PCB,1.0,1.0,3407.326,3391.9628,180,3094.6043666666665,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,193.494,178.2976,187.1632,-0.009409620543484709,193.494,0.0,657172.5925067605,1,1.157205396870963,1.157205396870963,存储,1.1647387939522769,1.1647387939522769,4,0,False,0.07,0,HOLD,PCB,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,631831.9269809313
2024-12-31,PCB,1.0,1.0,3351.763,3390.61065,180,3096.2972000000004,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,183.75400000000005,179.2018,187.2842,-0.05033747816469736,193.494,-0.05033747816469736,657172.5925067605,1,1.1091567574093077,1.1091567574093077,液冷,1.14578217902149,1.14578217902149,3,0,False,0.07,0,HOLD,PCB,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,603645.8067590571
2025-01-02,PCB,1.0,1.0,3262.561,3385.5062,180,3097.4862222222223,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,179.894,179.9733,187.1788,-0.021006345440099494,193.494,-0.0702864171498857,657172.5925067605,1,1.093819924117132,1.093819924117132,液冷,1.1106527393919687,1.1106527393919687,1,0,False,0.07,0,SELL,,DOUBLE_MA20_BREAK,2,2,equal_capital,0.085,False,590543.3494032475
2025-01-03,现金,0.0,0.0,3211.43,3377.6349500000006,180,3098.5089722222224,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,3,3,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-06,现金,0.0,0.0,3206.923,3367.7773,180,3099.4682888888888,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,4,4,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-07,现金,0.0,0.0,3229.644,3359.1328000000003,180,3100.6359,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,5,5,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-08,现金,0.0,0.0,3230.168,3349.50815,180,3101.5958444444445,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,6,6,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-09,现金,0.0,0.0,3211.393,3338.4532999999997,180,3102.730983333333,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,7,7,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-10,现金,0.0,0.0,3168.524,3323.8044999999997,180,3103.2706666666663,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,8,8,False,,,,,,,,2,,,PCB,1.1423444000326288,1.1423444000326288,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-13,现金,0.0,0.0,3160.755,3312.2483500000003,180,3103.751388888889,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,9,9,False,,,,,,,,2,,,PCB,1.1136382316679387,1.1136382316679387,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-14,现金,0.0,0.0,3240.94,3304.9788,180,3104.7273833333334,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,10,10,False,,,,,,,,2,,,液冷,1.1667145200984412,1.1667145200984412,2,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-15,现金,0.0,0.0,3227.117,3298.2604,180,3105.7413944444443,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,11,11,False,,,,,,,,2,,,液冷,1.1911360906126653,1.1911360906126653,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-16,现金,0.0,0.0,3236.032,3290.9516000000003,180,3106.9305833333333,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,12,12,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-17,现金,0.0,0.0,3241.821,3284.541,180,3108.025022222222,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,13,13,False,,,,,,,,2,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-20,现金,0.0,0.0,3244.378,3278.35645,180,3109.088788888889,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,14,14,False,,,,,,,,2,,,PCB,1.128521772922559,1.128521772922559,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-21,现金,0.0,0.0,3242.623,3272.9247499999997,180,3109.9442722222225,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,15,15,False,,,,,,,,2,,,PCB,1.1694162157406187,1.1694162157406187,4,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-22,现金,0.0,0.0,3213.624,3263.92955,180,3110.503055555556,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,16,16,False,,,,,,,,2,,,PCB,1.2341324893783059,1.2341324893783059,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-23,现金,0.0,0.0,3230.164,3255.77025,180,3111.199383333333,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,17,17,False,,,,,,,,2,,,PCB,1.2153150913002586,1.2153150913002586,2,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-24,现金,0.0,0.0,3252.626,3248.4977,180,3111.8210833333337,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,18,0,False,,,,,,,,2,,,PCB,1.1443730914772092,1.1443730914772092,1,0,False,0.07,0,BUY,PCB,ENTRY_TOP1,0,2,equal_capital,0.085,False,592931.5593714719
2025-01-27,PCB,1.0,1.0,3250.601,3241.02065,180,3112.392544444444,,,False,,,,False,False,True,BROAD_DECLINE_OR_NO_LEADER,False,0,19,0,False,214.20999999999998,198.3313,209.16040000000004,-0.050504423680431176,214.20999999999998,0.0,592931.5593714719,2,1.0966457108922245,1.0966457108922245,,,,0,0,False,0.07,0,HOLD,PCB,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,578007.8769420594
2025-02-05,PCB,1.0,1.0,3229.488,3232.12875,180,3112.9537,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,20,1,False,192.57799999999997,198.2855,208.77579999999998,-0.10098501470519583,214.20999999999998,-0.10098501470519583,592931.5593714719,2,0.9952660030801987,0.9952660030801987,汽车零部件,1.1457205974747164,1.1457205974747164,4,0,False,0.07,0,SELL,,DOUBLE_MA20_BREAK,1,2,equal_capital,0.085,False,528192.6583010295
2025-02-06,现金,0.0,0.0,3270.659,3228.07355,180,3113.600027777777,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,21,0,False,,,,,,,,3,,,汽车零部件,1.272495597223661,1.272495597223661,10,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-07,现金,0.0,0.0,3303.667,3230.12885,180,3114.4284722222224,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,22,0,False,,,,,,,,3,,,汽车零部件,1.3359085753418793,1.3359085753418793,17,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-10,现金,0.0,0.0,3322.17,3235.6658500000003,180,3115.3959666666665,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,23,0,False,,,,,,,,3,,,传媒,1.3638647393826204,1.3638647393826204,19,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-11,现金,0.0,0.0,3318.057,3241.22255,180,3116.3530944444447,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,,,,,,,,3,,,传媒,1.5005876853212234,1.5005876853212234,19,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-12,现金,0.0,0.0,3346.385,3247.0596,180,3117.6113333333337,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,,,,,,,,3,,,传媒,1.629264833346466,1.629264833346466,18,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-13,现金,0.0,0.0,3332.483,3252.1753500000004,180,3118.778455555556,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,,,,,,,,3,,,传媒,1.8362098495428316,1.8362098495428316,19,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-14,现金,0.0,0.0,3346.724,3258.9419,180,3119.8489999999997,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,,,,,,,,3,,,传媒,2.0794172808199276,2.0794172808199276,17,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-17,现金,0.0,0.0,3355.83,3268.3072,180,3120.8750277777776,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,,,,,,,,3,,,传媒,1.9047509412497632,1.9047509412497632,22,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-18,现金,0.0,0.0,3324.491,3276.494,180,3121.800166666667,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,,,,,,,,3,,,传媒,1.7838385464890036,1.7838385464890036,18,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-19,现金,0.0,0.0,3351.539,3282.0239500000002,180,3122.8723833333333,,,False,,,,False,False,True,MAINLINE_RISE,True,7,0,0,False,,,,,,,,3,,,传媒,1.767763005631702,1.767763005631702,15,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-20,现金,0.0,0.0,3350.783,3288.2072500000004,180,3124.1745833333334,,,False,,,,False,False,True,MAINLINE_RISE,True,8,0,0,False,,,,,,,,3,,,传媒,1.7043482758174835,1.7043482758174835,17,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-21,现金,0.0,0.0,3379.113,3295.3612999999996,180,3125.787038888889,,,False,,,,False,False,True,MAINLINE_RISE,True,9,0,0,False,,,,,,,,3,,,传媒,1.7430605623648163,1.7430605623648163,18,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-24,现金,0.0,0.0,3373.028,3301.92165,180,3127.170288888889,,,False,,,,False,False,True,MAINLINE_RISE,True,10,0,0,False,,,,,,,,3,,,网络安全,1.4990084985835692,1.4990084985835692,18,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-25,现金,0.0,0.0,3346.04,3307.00475,180,3128.484,,,False,,,,False,False,True,MAINLINE_RISE,True,11,0,0,False,,,,,,,,3,,,网络安全,1.4577053106071278,1.4577053106071278,17,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-26,现金,0.0,0.0,3380.214,3313.8843,180,3129.979533333333,,,False,,,,False,False,True,MAINLINE_RISE,True,12,0,0,False,,,,,,,,3,,,网络安全,1.5060612581593855,1.5060612581593855,19,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-27,现金,0.0,0.0,3388.062,3322.6061999999997,180,3131.6261111111107,,,False,,,,False,False,True,MAINLINE_RISE,True,13,0,0,False,,,,,,,,3,,,网络安全,1.4453012912482068,1.4453012912482068,17,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-02-28,现金,0.0,0.0,3320.897,3327.14285,180,3132.9265777777778,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,,,,,,,,3,,,网络安全,1.3540334964110987,1.3540334964110987,9,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-03,现金,0.0,0.0,3316.925,3330.3578,180,3134.251222222222,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,,,,,,,,3,,,AI医疗,1.2243602633709212,1.2243602633709212,5,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-04,现金,0.0,0.0,3324.21,3334.03825,180,3135.5457277777773,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,,,,,,,,3,,,机器人,1.2050537144895364,1.2050537144895364,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-05,现金,0.0,0.0,3341.965,3339.6621,180,3137.082183333334,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,,,,,,,,3,,,工程机械,1.2240336891051757,1.2240336891051757,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-06,现金,0.0,0.0,3381.098,3345.18405,180,3138.928316666667,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,,,,,,,,3,,,工程机械,1.2207265926093855,1.2207265926093855,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-07,现金,0.0,0.0,3372.546,3348.6279999999997,180,3140.7131333333336,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,,,,,,,,3,,,网络安全,1.2799472295514513,1.2799472295514513,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-10,现金,0.0,0.0,3366.163,3350.82765,180,3142.5915666666665,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,,,,,,,,3,,,工程机械,1.2157207610672311,1.2157207610672311,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-11,现金,0.0,0.0,3379.828,3353.9161999999997,180,3144.493566666667,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,,,,,,,,3,,,工程机械,1.2145626113017418,1.2145626113017418,7,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-12,现金,0.0,0.0,3371.924,3355.19315,180,3146.39915,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,,,,,,,,3,,,工程机械,1.1852366633496303,1.1852366633496303,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-13,现金,0.0,0.0,3358.729,3356.5054499999997,180,3148.210794444444,,,False,,,,False,False,True,MAINLINE_RISE,True,7,0,0,False,,,,,,,,3,,,工程机械,1.1791171060029588,1.1791171060029588,2,0,False,0.07,0,BUY,工程机械,ENTRY_TOP1,0,2,equal_capital,0.085,False,532739.0030377446
2025-03-14,工程机械,1.0,1.0,3419.562,3360.14735,180,3150.4534111111116,,,False,,,,False,False,True,MAINLINE_RISE,True,8,0,0,False,438.9839999999999,414.1245,433.1526,0.01613844059887204,438.9839999999999,0.0,532739.0030377446,3,1.158764432290319,1.158764432290319,液冷,1.2102698327966526,1.2102698327966526,3,0,False,0.07,0,HOLD,工程机械,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,542280.1960948047
2025-03-17,工程机械,1.0,1.0,3426.129,3363.6623,180,3152.652761111111,,,False,,,,False,False,True,MAINLINE_RISE,True,9,0,0,False,435.686,416.9045,435.384,-0.007512802288921594,438.9839999999999,-0.007512802288921594,532739.0030377446,3,1.1462826833927058,1.1462826833927058,工程机械,1.1462826833927058,1.1462826833927058,3,0,False,0.07,0,HOLD,工程机械,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,536418.5857434259
2025-03-18,工程机械,1.0,1.0,3429.759,3368.9257,180,3154.9400388888885,,,False,,,,False,False,True,MAINLINE_RISE,True,10,0,0,False,430.456,419.58820000000003,437.17740000000003,-0.012004057968353243,438.9839999999999,-0.01942667614309379,532739.0030377446,3,1.1424537265580628,1.1424537265580628,液冷,1.1461406689174578,1.1461406689174578,5,0,False,0.07,0,HOLD,工程机械,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,534236.7310825035
2025-03-19,工程机械,1.0,1.0,3426.429,3372.6701999999996,180,3157.278883333333,,,False,,,,False,False,True,MAINLINE_RISE,True,11,0,0,False,431.14399999999995,421.6318,437.33140000000003,0.0015983050532457632,438.9839999999999,-0.017859420844495433,532739.0030377446,3,1.1047269596589042,1.1047269596589042,社会服务,1.1121681295317014,1.1121681295317014,3,0,False,0.07,0,HOLD,工程机械,NO_STRONGER_QUALIFIED_SECTOR,2,2,equal_capital,0.085,False,535067.7747365853
2025-03-20,工程机械,1.0,1.0,3408.948,3375.57845,180,3159.5611611111117,,,False,,,,False,False,True,MAINLINE_RISE,True,12,0,0,False,428.828,423.3755,437.13719999999995,-0.005371755144452872,438.9839999999999,-0.02313523955314989,532739.0030377446,3,1.0885230255308993,1.0885230255308993,社会服务,1.1022105434252587,1.1022105434252587,2,0,False,0.07,0,HOLD,工程机械,NO_STRONGER_QUALIFIED_SECTOR,3,2,equal_capital,0.085,False,532291.6810655162
2025-03-21,工程机械,1.0,1.0,3364.831,3374.86435,180,3161.7930055555557,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,423.418,424.7326,435.4152,-0.012615780685962585,438.9839999999999,-0.03545915113079279,532739.0030377446,3,1.0684926667272308,1.0684926667272308,风电设备,1.1221411192214108,1.1221411192214108,1,0,False,0.07,0,SELL,,DOUBLE_MA20_BREAK,4,2,equal_capital,0.085,False,525614.0581214919
2025-03-24,现金,0.0,0.0,3370.028,3374.7143499999997,180,3164.1265166666662,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,,,,,,,,4,,,风电设备,1.1298912822183313,1.1298912822183313,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,526977.449666338
2025-03-25,现金,0.0,0.0,3369.976,3375.91115,180,3166.334577777778,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,,,,,,,,4,,,有色金属,1.1159292035398227,1.1159292035398227,2,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,526977.449666338
2025-03-26,现金,0.0,0.0,3368.697,3375.3353,180,3168.683716666667,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,4,False,,,,,,,,4,,,社会服务,1.1113885979752411,1.1113885979752411,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,526977.449666338
2025-03-27,现金,0.0,0.0,3373.749,3374.6196499999996,180,3170.9411944444446,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,5,5,False,,,,,,,,4,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,526977.449666338
