date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-21,29.33,29.34,28.46,29.13,3672448.0,106447240.0,199775190.0,0.018382903302457128
2026-04-22,28.81,29.53,28.81,29.28,3306933.0,96856587.0,199775190.0,0.016553271705060074
2026-04-23,29.66,29.66,28.21,28.39,4097417.0,117698493.0,199775190.0,0.020510139422217542
2026-04-24,28.23,29.39,28.23,28.81,4294966.0,124125816.0,199775190.0,0.021498995946393543
2026-04-27,28.6,29.56,28.6,29.33,3397214.0,99548791.0,199775190.0,0.017005184677837123
2026-04-28,29.03,29.18,28.23,28.52,3464302.0,99356066.0,199775190.0,0.01734100215347061
2026-04-29,28.3,29.21,28.13,29.08,3751297.0,108484774.0,199775190.0,0.01877759195223391
2026-04-30,30.28,31.01,29.64,29.83,8591033.0,259930793.0,199775190.0,0.04300350308764567
2026-05-06,30.09,31.8,30.09,31.53,10431076.0,327163831.0,199775190.0,0.05221407122676244
2026-05-07,31.53,32.97,31.37,32.77,8019313.0,259649837.0,199775190.0,0.0401416862624433
2026-05-08,32.67,33.09,32.12,32.22,6467691.0,210569710.0,199775190.0,0.03237484594558514
2026-05-11,32.4,33.37,31.98,33.34,6949286.0,228022268.0,199775190.0,0.034785530675756085
2026-05-12,33.42,34.56,32.82,33.94,8456581.0,286063217.0,199775190.0,0.04233048658344412
2026-05-13,33.57,37.1,33.24,36.44,16660641.0,605599553.0,199775190.0,0.08339694733865602
2026-05-14,36.9,38.16,36.39,36.51,12654659.0,470448483.0,199775190.0,0.06334449738228255
2026-05-15,36.52,38.41,36.17,36.51,11150418.0,415344140.0,199775190.0,0.055814828658153195
2026-05-18,36.46,38.31,35.89,38.17,12032099.0,451392507.0,199775190.0,0.06022819450203001
2026-05-19,37.3,37.91,35.98,37.16,8949883.0,331189302.0,199775190.0,0.044799772183923336
2026-05-20,36.21,37.05,35.94,36.98,7891339.0,288882310.0,199775190.0,0.039501096207191694
2026-05-21,37.01,38.04,34.22,34.22,11067152.0,400207740.0,199775190.0,0.055398030155796626
2026-05-22,34.94,36.29,34.43,36.09,7413677.0,263544216.0,199775190.0,0.03711009860633845
2026-05-25,36.19,37.37,35.33,36.12,7186068.0,258859995.0,199775190.0,0.03597077294733145
2026-05-26,36.36,36.61,34.3,35.87,7581250.0,268324571.0,199775190.0,0.03794890646831571
