date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-18,8.16,8.34,7.83,8.1,97666669.0,789433583.0,1735180932.0,0.05628615852032657
2026-03-19,8.02,8.06,7.63,7.67,90024083.0,702293083.0,1735180932.0,0.05188166913304923
2026-03-20,7.82,8.27,7.69,7.78,125147769.0,990831565.0,1735180932.0,0.07212375763935608
2026-03-23,7.7,8.04,7.18,7.38,127019709.0,973415689.0,1735180932.0,0.07320257309051618
2026-03-24,7.55,7.92,7.06,7.83,129031501.0,965158497.0,1735180932.0,0.07436198647669326
2026-03-25,7.81,7.97,7.71,7.86,82207978.0,647030825.0,1735180932.0,0.047377179223175095
2026-03-26,7.8,8.3,7.72,7.87,136459351.0,1091473811.0,1735180932.0,0.07864272162253107
2026-03-27,7.7,8.66,7.65,8.66,176169039.0,1450085014.0,1735180932.0,0.10152776333067727
2026-03-30,9.01,9.38,8.77,9.1,330232119.0,2971889931.0,1735180932.0,0.190315668475776
2026-03-31,9.08,9.49,8.75,9.22,327751380.0,2980375301.0,1735180932.0,0.18888599681776586
2026-04-01,9.25,9.83,9.01,9.08,336772089.0,3154516005.0,1735180932.0,0.19408471058509766
2026-04-02,8.98,9.37,8.5,9.34,275499143.0,2504704973.0,1735180932.0,0.15877257404071105
2026-04-03,9.2,9.37,8.71,8.75,192639655.0,1718987597.0,1735180932.0,0.11101992388653105
2026-04-07,8.78,9.63,8.78,9.63,355323765.0,3363554725.0,1735180932.0,0.20477620428346202
2026-04-08,9.79,10.04,9.5,9.82,345658571.0,3358807968.0,1735180932.0,0.19920606815428052
2026-04-09,9.77,10.24,9.51,10.16,304579230.0,2985254085.0,1735180932.0,0.17553168340141717
2026-04-10,10.0,10.65,9.86,9.88,309065052.0,3167200425.0,1735180932.0,0.17811690199002256
2026-04-13,9.55,10.35,9.55,10.19,256833612.0,2557300520.0,1735180932.0,0.1480154647065935
2026-04-14,10.2,10.55,10.02,10.37,225271925.0,2314896173.0,1735180932.0,0.12982618748602062
2026-04-15,10.37,10.88,10.2,10.25,215075570.0,2244708961.0,1735180932.0,0.1239499386107823
2026-04-16,10.32,10.39,9.93,10.05,198217532.0,1992686949.0,1735180932.0,0.11423450335610304
2026-04-17,9.9,10.36,9.71,9.99,187522708.0,1874046083.0,1735180932.0,0.10807098242133058
2026-04-20,9.91,10.29,9.9,10.0,173731971.0,1750818693.0,1735180932.0,0.1001232596532475
2026-04-21,9.93,10.18,9.48,9.99,170553988.0,1680084746.0,1735180932.0,0.0982917601586461
2026-04-22,10.0,10.47,10.0,10.3,204277671.0,2097604340.0,1735180932.0,0.11772701464886776
2026-04-23,10.55,10.6,9.27,9.27,245818837.0,2350847225.0,1735180932.0,0.1416675532024576
2026-04-24,8.94,9.95,8.63,9.76,265834440.0,2519053122.0,1735180932.0,0.15320272087913883
2026-04-27,9.6,10.5,9.5,10.48,218778668.0,2210816238.0,1735180932.0,0.12608406648857756
2026-04-28,10.4,10.96,10.12,10.56,236608899.0,2483524513.0,1735180932.0,0.13635978510164956
2026-04-29,10.4,11.11,10.4,10.99,217024556.0,2351731199.0,1735180932.0,0.12507315634793986
2026-04-30,10.9,11.34,10.71,10.75,170797399.0,1858279295.0,1735180932.0,0.09843204005425298
2026-05-06,10.94,11.49,10.63,11.45,204855583.0,2265345441.0,1735180932.0,0.11806007040653672
2026-05-07,11.41,11.99,11.25,11.29,191131264.0,2189101827.0,1735180932.0,0.11015062491477402
2026-05-08,11.11,11.54,11.01,11.07,166741962.0,1867905896.0,1735180932.0,0.09609485611843964
2026-05-11,11.07,11.45,10.85,10.95,154896252.0,1708315495.0,1735180932.0,0.08926806948106782
2026-05-12,10.96,11.14,10.61,10.84,130333247.0,1414670481.0,1735180932.0,0.07511219412132175
2026-05-13,10.8,11.37,10.62,11.07,159382022.0,1757418844.0,1735180932.0,0.0918532581016168
2026-05-14,11.01,11.08,10.32,10.43,142490898.0,1506622566.0,1735180932.0,0.08211875509475688
2026-05-15,10.34,10.84,10.03,10.11,132935458.0,1382854676.0,1735180932.0,0.07661187115903599
2026-05-18,10.01,10.12,9.8,10.0,102920153.0,1022972937.0,1735180932.0,0.05931378745694976
2026-05-19,9.88,10.01,9.54,9.72,92386953.0,897020364.0,1735180932.0,0.05324341185187713
2026-05-20,9.66,10.06,9.32,9.91,107329971.0,1046702763.0,1735180932.0,0.061855204273302836
2026-05-21,9.99,10.14,9.26,9.29,104152325.0,1012644668.0,1735180932.0,0.06002389899475912
2026-05-22,9.29,10.07,9.2,9.98,124026686.0,1210344092.0,1735180932.0,0.07147766766722399
2026-05-25,10.17,10.65,10.03,10.08,104991651.0,1076024138.0,1735180932.0,0.06050760993493905
2026-05-26,10.08,11.09,9.88,10.81,262839798.0,2814584607.0,1735180932.0,0.15147688241193744
2026-05-27,10.65,10.92,10.32,10.46,181210075.0,1919533046.0,1735180932.0,0.10443295662034165
2026-05-28,10.48,11.51,10.48,11.51,232484271.0,2590614580.0,1735180932.0,0.1339827257852785
2026-05-29,11.7,12.66,11.51,12.66,277103792.0,3438621250.0,1735180932.0,0.15969734734268046
2026-06-01,12.61,13.19,12.2,12.37,312431063.0,3944595530.0,1735180932.0,0.1800567636712596
2026-06-02,12.18,12.32,11.33,11.84,211983717.0,2491723513.0,1735180932.0,0.12216807659110444
2026-06-03,11.52,12.73,11.52,12.04,222704045.0,2708973514.0,1735180932.0,0.12834629570491385
2026-06-04,11.89,11.9,11.26,11.54,176615533.0,2028672301.0,1735180932.0,0.10178508174155063
2026-06-05,11.42,11.95,10.87,11.29,184085196.0,2105342285.0,1735180932.0,0.10608991408626199
2026-06-08,10.7,11.27,10.52,10.74,133355748.0,1443431573.0,1735180932.0,0.07685408797472885
2026-06-09,11.0,11.81,10.99,11.81,102525242.0,1187682999.0,1735180932.0,0.05908619678169677
2026-06-10,12.38,12.58,11.8,12.2,223809055.0,2727269912.0,1735180932.0,0.12898312266608056
2026-06-11,12.21,12.45,11.88,12.22,173258417.0,2115208282.0,1735180932.0,0.09985034632688092
2026-06-12,12.52,13.44,12.3,12.94,279825152.0,3628316808.0,1735180932.0,0.16126569099481092
2026-06-15,13.6,14.23,13.59,14.23,69901823.0,978672131.0,1735180932.0,0.04028503409118837
2026-06-16,15.65,15.65,15.65,15.65,10811608.0,169201665.0,1735180932.0,0.0062308245789321525
2026-06-17,17.22,17.22,17.22,17.22,16223595.0,279370306.0,1735180932.0,0.009349800185563589
2026-06-18,17.5,18.42,17.0,17.57,492845625.0,8656454158.0,1735180932.0,0.284031259167848
2026-06-22,17.32,17.84,16.35,17.15,351885367.0,5990435438.0,1735180932.0,0.2027946253388174
2026-06-23,16.5,16.55,15.44,15.44,160469541.0,2507941934.0,1735180932.0,0.09248000484597303
2026-06-24,14.45,15.44,14.41,15.17,263476633.0,3958730286.0,1735180932.0,0.15184389601164658
2026-06-25,14.95,16.1,14.66,15.77,266245415.0,4158628623.0,1735180932.0,0.15343956937857822
2026-06-26,15.4,16.55,15.1,15.29,239141902.0,3770110355.0,1735180932.0,0.1378195769615569
2026-06-29,15.0,16.08,14.4,14.73,194758980.0,2921913789.0,1735180932.0,0.11224130948437601
2026-06-30,14.66,15.2,14.42,15.09,163486159.0,2431489626.0,1735180932.0,0.09421850827484773
2026-07-01,15.25,15.96,14.99,15.33,208513756.0,3218522516.0,1735180932.0,0.12016830761254585
2026-07-02,14.51,15.5,14.02,14.53,185394587.0,2753047638.0,1735180932.0,0.10684452761148715
2026-07-03,14.57,15.98,14.51,15.75,245553564.0,3774003616.0,1735180932.0,0.14151467404437798
2026-07-06,15.6,16.49,14.2,14.39,242603316.0,3678582020.0,1735180932.0,0.13981442022900237
2026-07-07,14.36,15.83,14.26,15.23,280807501.0,4304884471.0,1735180932.0,0.1618318273451382
2026-07-08,15.07,15.68,13.71,13.71,243535329.0,3520441680.0,1735180932.0,0.14035154750075365
2026-07-09,13.7,13.96,12.56,13.44,252372226.0,3328994588.0,1735180932.0,0.1454443287992517
2026-07-10,13.44,14.07,12.79,12.82,150755838.0,2014604744.0,1735180932.0,0.08688191255435027
2026-07-13,12.42,12.8,11.54,11.54,125769207.0,1508088169.0,1735180932.0,0.07248189781283282
2026-07-14,11.24,12.19,11.14,12.14,137026306.0,1604989313.0,1735180932.0,0.07896946276493545
2026-07-15,12.38,12.43,11.57,11.66,98629954.0,1176059271.0,1735180932.0,0.05684130812013787
2026-07-16,11.4,11.71,10.8,10.94,99537515.0,1114693903.0,1735180932.0,0.057364343489685145
2026-07-17,10.94,10.98,9.85,9.95,110603201.0,1134196443.0,1735180932.0,0.06374159544994354
2026-07-20,10.2,10.28,8.96,8.96,107048371.0,1002970898.0,1735180932.0,0.0616929157218286
2026-07-21,8.99,9.37,8.06,9.34,163357467.0,1423449578.0,1735180932.0,0.09414434194577698
2026-07-22,9.29,9.46,8.76,8.85,115437711.0,1052035584.0,1735180932.0,0.06652776599322381
2026-07-23,9.0,9.54,8.91,9.14,127399218.0,1173116171.0,1735180932.0,0.07342128745799288
2026-07-24,9.0,9.16,8.69,8.7,77313427.0,686733877.0,1735180932.0,0.04455640652464247
2026-07-27,8.84,9.43,8.66,9.37,117687820.0,1069159038.0,1735180932.0,0.06782452355810005
2026-07-28,9.36,9.46,8.82,8.89,105340391.0,960382311.0,1735180932.0,0.06070859185767032
2026-07-29,8.85,8.88,8.43,8.66,113546268.0,979916069.0,1735180932.0,0.0654377107919948
2026-07-30,8.56,8.62,7.89,8.02,121575606.0,999512751.0,1735180932.0,0.07006508875121732
2026-07-31,8.46,8.66,8.13,8.16,124192291.0,1045903359.0,1735180932.0,0.07157310728216325
2026-08-03,8.18,8.37,7.95,8.31,93374614.0,765564932.0,1735180932.0,0.05381260955442542
2026-08-04,8.38,8.88,8.38,8.81,120402692.0,1040360446.0,1735180932.0,0.0693891281188883
2026-08-05,8.86,9.48,8.86,9.36,171225681.0,1589440859.0,1735180932.0,0.09867886272968796
2026-08-06,9.21,9.69,9.15,9.51,142854472.0,1350872161.0,1735180932.0,0.08232828598187938
2026-08-07,9.51,10.46,9.35,10.46,121513016.0,1209763718.0,1735180932.0,0.07002901758489356
2026-08-10,10.8,10.89,10.12,10.41,244954312.0,2546245398.0,1735180932.0,0.14116931985741762
2026-08-11,10.15,10.46,10.1,10.22,123964660.0,1273662646.0,1735180932.0,0.0714419215390502
2026-08-12,10.22,10.45,10.13,10.34,114590247.0,1180826057.0,1735180932.0,0.06603936505222038
2026-08-13,10.42,10.8,10.15,10.16,145773546.0,1524459304.0,1735180932.0,0.08401057394745506
2026-08-14,10.17,10.37,10.1,10.36,108861791.0,1118016145.0,1735180932.0,0.06273800558338546
2026-08-17,10.46,10.83,10.35,10.83,154286049.0,1645107245.0,1735180932.0,0.08891640413669552
2026-08-18,10.87,11.11,10.47,10.58,154777643.0,1661599545.0,1735180932.0,0.08919971407339093
2026-08-19,10.18,10.72,9.81,9.87,144422211.0,1468389118.0,1735180932.0,0.08323178772690662
2026-08-20,10.05,10.14,9.63,9.76,93832555.0,924936999.0,1735180932.0,0.054076524971863854
2026-08-21,9.7,10.74,9.47,10.74,220283218.0,2285226619.0,1735180932.0,0.1269511518583239
2026-08-24,10.8,11.36,10.61,11.07,296077084.0,3254406344.0,1735180932.0,0.17063182204217536
2026-08-25,10.78,11.38,10.43,11.25,232720381.0,2525648047.0,1735180932.0,0.13411879805050786
2026-08-26,11.26,11.88,10.87,11.66,262634726.0,3021451090.0,1735180932.0,0.1513586976185144
2026-08-27,11.38,11.97,11.2,11.6,236204442.0,2732483071.0,1735180932.0,0.13612669298281568
2026-08-28,11.38,11.41,10.9,10.94,214928988.0,2393075537.0,1735180932.0,0.12386546211769921
2026-08-31,10.82,12.03,10.81,12.03,143592178.0,1699415657.0,1735180932.0,0.0827534324241871
2026-09-01,12.0,12.6,11.66,11.91,320344276.0,3855759445.0,1735180932.0,0.18461721777380619
2026-09-02,11.69,12.22,11.62,11.65,202383019.0,2404498038.0,1735180932.0,0.11663511007277481
2026-09-03,11.88,12.05,11.25,11.41,150166293.0,1723723637.0,1735180932.0,0.0865421525966838
2026-09-04,11.43,11.55,10.91,11.03,139381984.0,1558410432.0,1735180932.0,0.08032706067104246
2026-09-07,11.0,11.52,10.94,11.37,141833967.0,1603879387.0,1735180932.0,0.08174015999387435
2026-09-08,11.17,11.67,11.06,11.48,152726056.0,1732375705.0,1735180932.0,0.08801736647945138
2026-09-09,11.5,11.62,11.22,11.26,112762000.0,1287869347.0,1735180932.0,0.06498573026043374
2026-09-10,11.09,11.55,10.83,11.25,117224445.0,1314051574.0,1735180932.0,0.06755747647876988
2026-09-11,10.85,11.09,10.21,10.83,123280145.0,1323284470.0,1735180932.0,0.07104742953687553
2026-09-14,10.5,11.27,10.34,11.03,109110378.0,1194275338.0,1735180932.0,0.06288126845321973
