date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-06-10,120.0,131.45,118.09,122.8,33014581.0,4145293896.0,829015543.9999999,0.0398238383332412
2026-06-11,121.0,129.5,116.18,127.98,32387441.0,4012602749.0,829015543.9999999,0.03906735070820337
2026-06-12,134.94,148.0,133.1,141.8,46106164.0,6496831676.0,829015543.9999999,0.05561556032778078
2026-06-15,149.0,170.16,147.0,170.16,41289763.0,6675398132.0,829015543.9999999,0.0498057766212403
2026-06-16,182.1,198.8,172.05,178.17,56880590.0,10312928109.0,829015543.9999999,0.06861221169093062
2026-06-17,178.19,192.58,177.0,181.69,51661943.0,9466492782.0,829015543.9999999,0.06231721874686587
2026-06-18,179.3,202.15,178.01,200.0,43634462.0,8333538760.0,829015543.9999999,0.05263406979013171
2026-06-22,195.55,200.6,179.0,196.5,61296859.0,11730090385.0,829015543.9999999,0.07393933617244698
2026-06-23,188.69,189.0,171.1,171.81,47402934.0,8441527588.0,829015543.9999999,0.057179789140359
2026-06-24,174.9,188.98,174.9,186.69,46873739.0,8572052135.0,829015543.9999999,0.05654144767157708
2026-06-25,180.98,187.58,176.0,183.27,50575943.0,9216015934.0,829015543.9999999,0.06100723124680037
2026-06-26,175.0,176.0,160.96,170.3,57412732.0,9679600142.0,829015543.9999999,0.06925410797846271
2026-06-29,166.51,172.83,152.8,160.68,44271157.0,7147603044.0,829015543.9999999,0.053402083133920114
2026-06-30,159.5,169.1,157.0,165.07,38122393.0,6268745572.0,829015543.9999999,0.045985136558549265
2026-07-01,166.0,174.31,162.0,164.84,44709394.0,7542244655.0,829015543.9999999,0.05393070651519654
2026-07-02,154.0,164.93,147.0,157.92,32876544.0,5182924721.0,829015543.9999999,0.03965733120198287
2026-07-03,156.1,164.56,150.0,154.63,42513640.0,6703009397.0,829015543.9999999,0.05128207825256411
2026-07-06,159.98,167.67,143.0,144.17,41769873.0,6368148095.0,829015543.9999999,0.05038490930876925
2026-07-07,144.8,149.23,140.61,144.82,30699502.0,4438011883.0,829015543.9999999,0.037031274289351566
2026-07-08,145.59,147.5,133.7,134.0,36626779.0,5058827050.0,829015543.9999999,0.04418105217095906
2026-07-09,138.88,140.0,130.4,139.68,35779096.0,4858343474.0,829015543.9999999,0.043158534552157936
2026-07-10,139.88,146.15,132.01,132.09,35791188.0,4993446134.0,829015543.9999999,0.04317312052715866
2026-07-13,132.07,133.5,119.2,119.75,34030143.0,4260072389.0,829015543.9999999,0.04104885999580245
2026-07-14,121.91,135.15,120.0,134.21,39428319.0,5058732705.0,829015543.9999999,0.04756040979612803
2026-07-15,136.89,137.96,126.19,127.4,30265796.0,3976558104.0,829015543.9999999,0.03650811642682541
2026-07-16,125.11,133.6,120.3,127.21,32974601.0,4246106015.0,829015543.9999999,0.03977561245823879
2026-07-17,125.06,132.36,120.88,129.05,51156585.0,6512641710.0,829015543.9999999,0.06170763065933539
2026-07-20,112.63,119.0,103.24,103.24,25046897.0,2666149246.0,829015543.9999999,0.030212819507760644
2026-07-21,90.0,109.47,82.59,107.54,76212566.0,7091233759.0,829015543.9999999,0.09193140774209659
2026-07-22,100.0,104.82,94.0,95.36,62369625.0,6179863102.0,829015543.9999999,0.07523336016001168
2026-07-23,96.16,99.98,92.35,93.18,39197243.0,3753225717.0,829015543.9999999,0.047281674371114094
2026-07-24,91.54,93.98,89.0,90.11,29446634.0,2685092476.0,829015543.9999999,0.035520002264276006
2026-07-27,90.11,97.3,87.96,96.88,34852530.0,3251087119.0,829015543.9999999,0.04204086431460205
2026-07-28,94.59,95.77,86.63,87.66,30235658.0,2749604559.0,829015543.9999999,0.03647176246432359
2026-07-29,87.66,90.25,83.12,86.96,31267918.0,2707915554.0,829015543.9999999,0.03771692608938585
2026-07-30,86.95,87.46,77.28,79.51,33368356.0,2716120882.0,829015543.9999999,0.04025057942701254
2026-07-31,88.0,91.79,82.45,82.62,41271897.0,3585183922.0,829015543.9999999,0.04978422575873922
2026-08-03,81.41,82.97,77.37,77.66,27120913.0,2151595412.0,829015543.9999999,0.032714601307885734
2026-08-04,79.0,87.46,78.21,86.16,36598558.0,3067054198.0,829015543.9999999,0.04414701058970736
2026-08-05,84.18,96.69,84.01,94.9,43262296.0,3964820691.0,829015543.9999999,0.05218514455260927
2026-08-06,94.77,101.93,93.0,99.0,49965940.0,4889885426.0,829015543.9999999,0.06027141512801358
2026-08-07,100.25,118.8,100.0,115.81,79338480.0,8837197513.0,829015543.9999999,0.09570204150478512
2026-08-10,118.81,123.0,113.21,120.99,79258251.0,9341969415.0,829015543.9999999,0.09560526527353028
2026-08-11,117.9,126.4,114.12,120.99,61633543.0,7492105447.0,829015543.9999999,0.07434546124746728
2026-08-12,121.96,122.8,118.2,120.51,44606320.0,5374675070.0,829015543.9999999,0.053806373502690324
2026-08-13,121.5,126.35,118.88,119.23,49553357.0,6088600203.0,829015543.9999999,0.0597737368842387
2026-08-14,119.47,124.09,117.0,123.05,43505819.0,5269141999.0,829015543.9999999,0.052478894171373955
2026-08-17,123.05,133.88,121.4,132.22,56245707.0,7138832990.0,829015543.9999999,0.06784638407214233
2026-08-18,129.85,130.9,122.85,124.21,48737372.0,6149571883.0,829015543.9999999,0.058789454977939484
2026-08-19,117.68,123.38,112.27,113.88,43689231.0,5147163998.0,829015543.9999999,0.05270013489638502
2026-08-20,116.59,118.99,111.1,113.19,34125495.0,3925633192.0,829015543.9999999,0.0411638783458082
2026-08-21,112.22,115.92,110.08,114.8,27359425.0,3115052432.0,829015543.9999999,0.03300230640790012
2026-08-24,114.22,114.9,106.33,111.11,28008866.0,3070790178.0,829015543.9999999,0.03378569461418929
2026-08-25,110.0,111.8,106.0,110.53,23858249.0,2603015545.0,829015543.9999999,0.028779012857688954
2026-08-26,111.27,111.71,106.01,107.82,23702484.0,2570339228.0,829015543.9999999,0.02859112132642956
2026-08-27,110.03,115.36,106.8,114.53,37537180.0,4207003190.0,829015543.9999999,0.04527922337726397
2026-08-28,113.15,119.48,113.01,114.39,37657082.0,4360283523.0,829015543.9999999,0.0454238551647712
2026-08-31,111.5,123.97,111.1,123.97,49921928.0,6009527916.0,829015543.9999999,0.060218325653010926
2026-09-01,121.51,122.0,113.5,114.23,36145134.0,4234981738.0,829015543.9999999,0.04360006788968001
2026-09-02,108.51,111.65,107.0,108.89,22938499.0,2508734721.0,829015543.9999999,0.02766956442013348
2026-09-03,111.11,112.2,103.01,104.84,26931381.0,2839254406.0,829015543.9999999,0.0324859783328743
2026-09-04,106.02,106.95,99.66,100.87,26127689.0,2684104886.0,829015543.9999999,0.03151652485782583
2026-09-07,102.58,108.85,101.5,106.99,32886384.0,3490772241.0,829015543.9999999,0.039669200701983466
2026-09-08,107.5,109.31,104.06,105.5,28161828.0,3000400783.0,829015543.9999999,0.033970205026698515
2026-09-09,107.62,110.54,106.0,107.21,27067270.0,2935757055.0,829015543.9999999,0.0326498944391325
2026-09-10,107.0,111.6,105.5,108.45,29239603.0,3189987824.0,829015543.9999999,0.03527027112051352
2026-09-11,105.52,108.72,101.55,107.25,30168275.0,3173384243.0,829015543.9999999,0.03639048172056953
2026-09-14,104.5,111.68,103.01,108.7,26267319.0,2850693264.0,829015543.9999999,0.03168495354533425
