date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-03-12,71.96,75.57,71.13,72.55,24252104.0,1774573147.0,879727500.0,0.0275677456939791
2026-03-13,71.15,73.57,69.13,70.55,18009216.0,1279313770.0,879727500.0,0.02047135732371672
2026-03-16,71.97,72.27,68.28,71.38,16680500.0,1168321642.0,879727500.0,0.018960985077765558
2026-03-17,72.92,73.77,65.75,65.98,20292400.0,1387437757.0,879727500.0,0.02306668826426365
2026-03-18,67.16,69.75,65.83,69.28,19911266.0,1355540083.0,879727500.0,0.02263344728907531
2026-03-19,67.78,68.48,66.01,66.08,11850688.0,794016276.0,879727500.0,0.013470862284059552
2026-03-20,67.34,68.76,64.08,64.08,14303598.0,953704421.0,879727500.0,0.016259123421741392
2026-03-23,62.68,63.98,60.46,60.75,15558832.0,969052812.0,879727500.0,0.01768596752971801
2026-03-24,61.98,64.09,59.66,63.71,15545700.0,963012408.0,879727500.0,0.017671040180055757
2026-03-25,66.66,68.71,65.79,66.4,16471850.0,1105756699.0,879727500.0,0.018723809361421578
2026-03-26,65.48,68.89,65.11,66.22,15370410.0,1031346854.0,879727500.0,0.017471785297151675
2026-03-27,64.54,66.86,63.88,65.56,11613450.0,759448722.0,879727500.0,0.013201190141265334
2026-03-30,65.38,72.11,64.52,72.11,28714350.0,2029858779.0,879727500.0,0.032640050470174
2026-03-31,71.57,72.97,69.06,70.02,28040750.0,1987870036.0,879727500.0,0.031874358821339564
2026-04-01,75.21,77.03,70.47,72.9,38945994.0,2880979890.0,879727500.0,0.044270520132654714
2026-04-02,70.48,70.48,67.01,68.34,25196512.0,1722129630.0,879727500.0,0.028641269029330105
2026-04-03,68.34,70.96,67.04,67.98,20621509.0,1419124161.0,879727500.0,0.023440791608765214
2026-04-07,67.95,71.36,67.86,68.98,17439587.0,1217315987.0,879727500.0,0.019823851135721004
2026-04-08,71.95,74.35,69.77,74.14,27338558.0,1971807045.0,879727500.0,0.031076166199192363
2026-04-09,72.47,77.15,72.12,76.17,23143792.0,1740922187.0,879727500.0,0.02630791011989508
2026-04-10,77.17,83.79,75.24,81.15,34084989.0,2725229401.0,879727500.0,0.03874493976828052
2026-04-13,81.15,89.27,80.91,89.27,18243598.0,1582921684.0,879727500.0,0.020737783006669678
2026-04-14,94.97,98.19,93.97,97.96,35280551.0,3444040221.0,879727500.0,0.040103953781142454
2026-04-15,98.23,107.76,98.22,102.03,48834156.0,5050529544.0,879727500.0,0.05551054843687392
2026-04-16,101.96,104.95,98.84,101.46,32193038.0,3287684065.0,879727500.0,0.03659432949407629
2026-04-17,97.65,109.53,97.65,105.26,33342308.0,3525942727.0,879727500.0,0.03790072266696221
2026-04-20,102.96,108.82,101.98,103.92,31433149.0,3290246612.0,879727500.0,0.03573055179018503
2026-04-21,104.96,107.96,102.82,106.38,24890620.0,2636847485.0,879727500.0,0.028293556811626326
2026-04-22,106.56,109.86,100.96,107.31,24787450.0,2615769831.0,879727500.0,0.028176281860007788
2026-04-23,111.96,113.52,104.86,105.85,27756900.0,2986197071.0,879727500.0,0.03155170208956751
2026-04-24,103.68,109.96,103.53,106.96,25388425.0,2710901607.0,879727500.0,0.028859419536163188
2026-04-27,108.5,111.73,105.51,106.37,22187300.0,2388862372.0,879727500.0,0.02522065071286279
2026-04-28,106.96,113.38,104.16,109.61,26228516.0,2872601789.0,879727500.0,0.029814364107067247
2026-04-29,108.48,120.58,108.48,120.58,15640222.0,1837186507.0,879727500.0,0.017778484814900068
2026-04-30,124.95,125.45,111.12,119.06,37501037.0,4406143727.0,879727500.0,0.04262801492507623
2026-05-06,122.46,130.96,122.22,130.96,13111900.0,1700424195.0,879727500.0,0.01490450167807645
2026-05-07,134.95,144.06,134.95,144.06,22106043.0,3110214730.0,879727500.0,0.025128284610859614
2026-05-08,144.93,151.03,138.63,148.82,23775989.0,3505276009.0,879727500.0,0.02702653833147196
2026-05-11,147.88,153.14,140.74,149.93,28199400.0,4131408071.0,879727500.0,0.03205469875614892
2026-05-12,146.95,150.95,143.5,148.26,20995897.0,3082146502.0,879727500.0,0.023866364300308904
2026-05-13,143.45,147.59,140.15,146.17,20861610.0,2999594748.0,879727500.0,0.023713718168410104
2026-05-14,145.95,147.75,140.07,141.78,17622492.0,2527562384.0,879727500.0,0.020031762108152808
2026-05-15,141.57,142.55,131.95,134.05,22101887.0,2997847680.0,879727500.0,0.025123560420698455
2026-05-18,134.05,134.85,129.95,131.43,18255881.0,2409447831.0,879727500.0,0.020751745284761473
2026-05-19,131.43,137.93,127.84,137.16,22385851.0,3001150573.0,879727500.0,0.02544634673805241
2026-05-20,135.79,146.96,133.95,144.95,24948100.0,3557334770.0,879727500.0,0.02835889522607853
