date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-02-05,9.57,9.82,9.17,9.24,60424100.0,567610830.0,1134078509.0,0.053280350099642
2026-02-06,9.14,9.31,8.93,8.98,50416453.0,459002279.0,1134078509.0,0.04445587549706402
2026-02-09,9.14,9.34,9.08,9.32,38485055.0,356504222.0,1134078509.0,0.033935088880165
2026-02-10,9.37,9.61,9.22,9.45,38634168.0,365343390.0,1134078509.0,0.0340665727226121
2026-02-11,9.4,9.91,9.35,9.56,42311551.0,409388960.0,1134078509.0,0.037309190381633446
2026-02-12,9.64,9.72,9.44,9.61,32346150.0,309369562.0,1134078509.0,0.028521967168324145
2026-02-13,9.57,9.91,9.44,9.68,40313802.0,392529214.0,1134078509.0,0.035547628916403354
2026-02-24,9.85,10.65,9.79,10.58,117606223.0,1235812314.0,1134078509.0,0.10370201186838644
2026-02-25,10.67,11.62,10.6,11.53,114704699.0,1269655140.0,1134078509.0,0.10114352585796156
2026-02-26,11.26,12.33,11.2,12.18,110542866.0,1310507139.0,1134078509.0,0.09747373318754954
2026-02-27,11.8,11.92,11.35,11.53,91452200.0,1056070877.0,1134078509.0,0.08064009614346726
2026-03-02,11.3,11.48,11.05,11.11,68112352.0,763954017.0,1134078509.0,0.06005964442449372
2026-03-03,11.34,11.51,10.77,10.8,66374753.0,736188604.0,1134078509.0,0.05852747624900103
2026-03-04,10.61,11.04,10.57,10.68,48921600.0,526892121.0,1134078509.0,0.043137754231087365
2026-03-05,10.97,11.09,10.51,10.63,48122700.0,518628023.0,1134078509.0,0.042433305646919724
2026-03-06,10.56,10.68,10.35,10.5,31655250.0,333126130.0,1134078509.0,0.02791275008633463
2026-03-09,10.29,10.29,9.79,10.24,42112120.0,422850260.0,1134078509.0,0.03713333747690302
2026-03-10,10.39,10.96,10.35,10.77,47904050.0,513709694.0,1134078509.0,0.042240505943667433
2026-03-11,10.87,11.12,10.72,10.75,47352050.0,516276266.0,1134078509.0,0.04175376715475701
2026-03-12,10.66,10.93,10.44,10.57,35354050.0,376512502.0,1134078509.0,0.031174252681301803
2026-03-13,10.4,10.93,10.39,10.68,43277350.0,464461509.0,1134078509.0,0.03816080602581986
2026-03-16,10.68,11.07,10.54,11.03,57947405.0,631094054.0,1134078509.0,0.05109646690253964
2026-03-17,10.99,10.99,10.35,10.37,57545150.0,608138097.0,1134078509.0,0.05074176923671869
2026-03-18,10.39,10.82,10.37,10.73,43254311.0,459653119.0,1134078509.0,0.03814049085379503
2026-03-19,10.39,10.79,10.38,10.52,31854350.0,336965126.0,1134078509.0,0.028088311124146344
2026-03-20,10.73,10.79,9.9,9.9,42407351.0,435806474.0,1134078509.0,0.037393664251158115
2026-03-23,9.68,9.77,9.06,9.13,48104900.0,455262155.0,1134078509.0,0.0424176100845237
2026-03-24,9.34,9.54,9.08,9.49,37128202.0,345294915.0,1134078509.0,0.03273865231141595
2026-03-25,9.5,9.84,9.5,9.68,27633002.0,268895456.0,1134078509.0,0.02436603972362199
2026-03-26,9.6,9.71,9.33,9.39,20796655.0,198072759.0,1134078509.0,0.018337932369724502
2026-03-27,9.17,10.33,9.11,10.33,41122850.0,404142411.0,1134078509.0,0.03626102573468307
2026-03-30,10.14,10.46,10.02,10.19,43499450.0,444260681.0,1134078509.0,0.03835664784650284
2026-03-31,10.27,10.27,9.78,9.83,33033250.0,328341728.0,1134078509.0,0.029127833512274062
2026-04-01,10.08,10.39,10.06,10.13,34875300.0,356516858.0,1134078509.0,0.030752103776970522
2026-04-02,10.19,10.19,9.58,9.7,29689656.0,292138518.0,1134078509.0,0.02617954203733174
2026-04-03,9.82,9.97,9.66,9.69,25317619.0,247942931.0,1134078509.0,0.022324397119847017
2026-04-07,9.94,10.66,9.89,10.66,33848000.0,355188575.0,1134078509.0,0.02984625820115951
2026-04-08,10.73,11.07,10.7,11.0,102091300.0,1113555403.0,1134078509.0,0.09002136905849788
2026-04-09,10.8,11.2,10.74,11.09,76465130.0,841746226.0,1134078509.0,0.06742489994579379
2026-04-10,11.11,11.19,10.89,10.93,55670682.0,612303581.0,1134078509.0,0.04908891364945176
2026-04-13,10.81,11.96,10.79,11.68,95972658.0,1093812252.0,1134078509.0,0.08462611471636661
2026-04-14,11.81,12.85,11.64,12.85,61468357.0,777560978.0,1134078509.0,0.054201147903068146
2026-04-15,12.99,14.13,12.65,12.87,158665407.0,2096233123.0,1134078509.0,0.1399068986325355
2026-04-16,12.79,13.21,12.5,12.88,98264652.0,1268443439.0,1134078509.0,0.08664713352750784
2026-04-17,12.93,13.27,12.85,12.93,86237003.0,1121977908.0,1134078509.0,0.07604147536138524
2026-04-20,13.03,13.47,12.87,13.27,100072882.0,1315639990.0,1134078509.0,0.08824158222365186
2026-04-21,13.09,14.59,13.0,13.85,120062840.0,1658390105.0,1134078509.0,0.10586819082381535
2026-04-22,13.61,14.2,13.18,13.87,99464918.0,1350451105.0,1134078509.0,0.0877054958811498
2026-04-23,13.59,14.19,13.57,13.86,78156676.0,1084570371.0,1134078509.0,0.06891645982156602
2026-04-24,13.69,14.75,13.64,14.38,97911524.0,1406011534.0,1134078509.0,0.08633575473212675
2026-04-27,14.41,15.31,14.14,15.14,97989325.0,1444466470.0,1134078509.0,0.0864043575663949
2026-04-28,14.9,15.59,14.36,14.74,97889394.0,1460885202.0,1134078509.0,0.08631624109191192
2026-04-29,13.97,14.95,13.95,14.33,107010378.0,1547234082.0,1134078509.0,0.09435888005175133
2026-04-30,14.52,14.65,13.79,13.81,85213860.0,1192968382.0,1134078509.0,0.07513929531663491
2026-05-06,13.99,14.43,13.82,13.92,75848850.0,1068429606.0,1134078509.0,0.06688148077762401
2026-05-07,13.93,15.31,13.67,15.31,69840948.0,1021520372.0,1134078509.0,0.06158387399615206
2026-05-08,15.49,15.73,14.83,15.31,78208660.0,1199224897.0,1134078509.0,0.06896229791794777
2026-05-11,15.59,15.67,15.07,15.3,64515959.0,990027257.0,1134078509.0,0.05688844157437428
2026-05-12,15.2,15.37,14.71,15.09,56276282.0,842288863.0,1134078509.0,0.049622915480183924
2026-05-13,14.79,16.6,14.6,16.18,106257206.0,1694558076.0,1134078509.0,0.09369475319102445
2026-05-14,16.32,17.01,15.43,16.34,97781150.0,1575842451.0,1134078509.0,0.08622079443708072
2026-05-15,17.49,17.52,14.87,15.13,114924595.0,1800187965.0,1134078509.0,0.10133742425058158
2026-05-18,14.84,15.64,14.72,14.97,71648815.0,1090568717.0,1134078509.0,0.06317800260863597
2026-05-19,14.72,15.99,14.46,15.82,79205351.0,1218680943.0,1134078509.0,0.0698411532988498
2026-05-20,15.82,16.09,15.46,15.65,49571215.0,777155792.0,1134078509.0,0.04371056730782295
2026-05-21,15.79,16.85,15.01,15.11,83381000.0,1335263593.0,1134078509.0,0.07352312854735527
2026-05-22,15.12,16.41,15.12,16.28,83896900.0,1334712184.0,1134078509.0,0.07397803532488949
2026-05-25,16.47,17.02,16.2,16.51,69435650.0,1148944183.0,1134078509.0,0.06122649309457993
2026-05-26,16.52,17.37,16.02,16.97,95878957.0,1601901182.0,1134078509.0,0.08454349168872223
2026-05-27,16.99,17.46,15.93,16.55,86439299.0,1438658936.0,1134078509.0,0.07621985454624289
2026-05-28,16.15,17.41,16.15,17.41,94277700.0,1603700937.0,1134078509.0,0.08313154623054408
2026-05-29,17.29,18.54,16.19,16.57,116160900.0,2011749714.0,1134078509.0,0.10242756482743648
2026-06-01,16.28,17.73,16.19,17.03,98214850.0,1666097911.0,1134078509.0,0.08660321946017936
2026-06-02,16.69,18.72,16.66,18.36,123045353.0,2195876868.0,1134078509.0,0.10849809076136897
2026-06-03,18.27,18.54,17.03,17.3,122380527.0,2162782771.0,1134078509.0,0.10791186503297012
2026-06-04,16.84,17.67,16.11,17.56,92886389.0,1549396404.0,1134078509.0,0.0819047255219612
2026-06-05,17.24,17.59,16.67,16.74,60108410.0,1029899151.0,1134078509.0,0.053001983128136324
2026-06-08,15.15,15.83,15.07,15.07,47527210.0,728833795.0,1134078509.0,0.041908218542919234
2026-06-09,15.64,16.58,15.63,16.58,75712394.0,1230934792.0,1134078509.0,0.06676115753816829
2026-06-10,16.99,18.23,16.99,18.23,199590930.0,3612235618.0,1134078509.0,0.17599392671323427
2026-06-11,18.33,18.47,17.21,17.89,134314781.0,2393004042.0,1134078509.0,0.11843516999403786
2026-06-12,17.96,18.5,17.31,17.43,100136828.0,1793575004.0,1134078509.0,0.08829796809067299
2026-06-15,17.76,19.17,17.6,19.17,53784820.0,1005265845.0,1134078509.0,0.04742601113870504
2026-06-16,19.89,21.09,19.88,21.09,91213210.0,1876773742.0,1134078509.0,0.08042936117397143
2026-06-17,21.5,23.2,21.5,23.2,78533434.0,1801844538.0,1134078509.0,0.06924867491691442
2026-06-18,23.64,24.65,22.67,23.58,141835906.0,3324527767.0,1134078509.0,0.12506709621458845
2026-06-22,23.66,25.94,23.11,25.94,150455583.0,3641653899.0,1134078509.0,0.13266769611273888
2026-06-23,26.0,26.45,23.35,23.35,116330030.0,2813359189.0,1134078509.0,0.10257669912339376
2026-06-24,22.57,23.97,22.5,23.49,112334118.0,2607026727.0,1134078509.0,0.09905321113884188
2026-06-25,23.07,25.15,22.78,24.95,126707847.0,3053544412.0,1134078509.0,0.11172757969968726
2026-06-26,24.18,27.45,23.68,26.23,134286186.0,3516174788.0,1134078509.0,0.11840995569028986
2026-06-29,27.0,27.01,23.61,24.32,126013803.0,3145239951.0,1134078509.0,0.11111559032285656
2026-06-30,24.03,24.52,23.23,24.17,94166127.0,2246957804.0,1134078509.0,0.08303316415283556
2026-07-01,23.69,25.6,23.41,23.78,88730484.0,2159393349.0,1134078509.0,0.07824016000289094
2026-07-02,22.61,24.7,22.11,22.79,86241955.0,2008295195.0,1134078509.0,0.07604584190211473
2026-07-03,22.0,23.5,21.87,22.38,78372420.0,1780542633.0,1134078509.0,0.06910669709199119
2026-07-06,22.78,23.8,21.15,21.47,70760476.0,1577938912.0,1134078509.0,0.06239468911406732
2026-07-07,21.89,22.1,20.43,20.79,55964777.0,1181249184.0,1134078509.0,0.04934823872938765
2026-07-08,21.03,21.2,19.4,19.8,61234113.0,1229248899.0,1134078509.0,0.053994597829029135
2026-07-09,20.14,20.36,18.94,20.06,64728032.0,1271604455.0,1134078509.0,0.05707544185549856
2026-07-10,20.05,21.1,18.99,19.0,65449300.0,1308510639.0,1134078509.0,0.05771143662506349
2026-07-13,18.67,19.03,17.1,17.1,51844750.0,925412976.0,1134078509.0,0.04571530946805024
2026-07-14,16.63,18.42,16.4,18.2,70909071.0,1234201952.0,1134078509.0,0.06252571619801324
2026-07-15,19.3,19.38,18.13,18.17,66635900.0,1245637569.0,1134078509.0,0.05875774866658724
2026-07-16,17.66,18.76,16.99,17.23,61264683.0,1095428466.0,1134078509.0,0.05402155363478456
2026-07-17,17.57,17.68,15.88,15.95,55697600.0,917495138.0,1134078509.0,0.04911264921959649
2026-07-20,16.2,16.26,14.36,14.36,43957900.0,657952531.0,1134078509.0,0.038760896755517305
2026-07-21,13.69,14.48,12.92,14.46,103553900.0,1417376024.0,1134078509.0,0.09131105049447684
2026-07-22,13.8,14.89,13.6,13.8,83966850.0,1197576115.0,1134078509.0,0.0740397153580132
2026-07-23,14.08,14.78,13.6,13.94,66887250.0,945049201.0,1134078509.0,0.05897938235244347
2026-07-24,13.57,14.35,13.34,13.49,44838502.0,615982436.0,1134078509.0,0.039537387971082694
2026-07-27,13.65,14.34,13.15,14.31,57532503.0,797316147.0,1134078509.0,0.050730617451459
2026-07-28,13.97,14.45,13.07,13.27,52068300.0,715523286.0,1134078509.0,0.045912429859827276
2026-07-29,13.1,13.33,11.97,12.53,69684410.0,871132037.0,1134078509.0,0.06144584298793021
2026-07-30,12.5,12.59,11.36,11.54,59644146.0,708343450.0,1134078509.0,0.05259260758992127
2026-07-31,12.38,12.69,12.1,12.31,78087667.0,974325774.0,1134078509.0,0.0688556095369937
2026-08-03,12.1,12.4,11.65,11.75,49698792.0,590254755.0,1134078509.0,0.0438230612833172
2026-08-04,11.9,12.61,11.73,12.51,48525500.0,596244603.0,1134078509.0,0.0427884838791174
2026-08-05,12.4,13.66,12.31,13.52,55907100.0,739853772.0,1134078509.0,0.049297380698358685
2026-08-06,13.3,14.32,13.2,14.04,67547650.0,937781291.0,1134078509.0,0.059561705352799345
2026-08-07,14.08,15.44,13.77,15.05,104268100.0,1539981720.0,1134078509.0,0.09194081289128811
2026-08-10,15.48,15.75,14.63,15.18,86749949.0,1304371650.0,1134078509.0,0.07649377738098025
2026-08-11,15.06,15.38,14.77,14.93,55750290.0,838620914.0,1134078509.0,0.04915910984783506
2026-08-12,15.12,15.46,14.81,15.31,48555536.0,738850247.0,1134078509.0,0.04281496881800094
2026-08-13,15.6,16.12,15.12,15.13,55036715.0,859231439.0,1134078509.0,0.04852989855925398
2026-08-14,15.21,16.64,15.21,15.99,98671640.0,1586423602.0,1134078509.0,0.08700600462573442
2026-08-17,16.25,17.59,16.2,17.59,60296003.0,1033266081.0,1134078509.0,0.05316739760210023
2026-08-18,18.54,19.0,17.5,17.84,141861926.0,2544777452.0,1134078509.0,0.125090039952428
2026-08-19,17.07,18.0,16.3,16.47,90261010.0,1539751603.0,1134078509.0,0.07958973676310094
2026-08-20,16.88,16.89,16.0,16.32,67123300.0,1109321677.0,1134078509.0,0.05918752490882446
2026-08-21,16.28,16.85,15.89,16.52,57887227.0,955338463.0,1134078509.0,0.05104340355681672
2026-08-24,16.61,16.72,15.15,15.66,63172950.0,989018313.0,1134078509.0,0.0557042122733674
2026-08-25,15.0,15.78,14.98,15.52,44263200.0,680655975.0,1134078509.0,0.03903010210380417
2026-08-26,15.75,15.85,14.89,15.37,45476433.0,698343702.0,1134078509.0,0.04009989841011968
2026-08-27,15.64,16.91,15.64,16.91,58660900.0,966065523.0,1134078509.0,0.05172560764926725
2026-08-28,17.4,18.46,17.1,17.67,129072070.0,2293956121.0,1134078509.0,0.1138122881050028
2026-08-31,17.4,17.9,17.1,17.54,82008726.0,1432562648.0,1134078509.0,0.07231309415457762
2026-09-01,17.55,17.6,16.72,16.75,66544401.0,1127688094.0,1134078509.0,0.0586770673034595
2026-09-02,16.45,16.98,16.3,16.52,54734943.0,909348678.0,1134078509.0,0.04826380410670492
2026-09-03,16.78,16.79,15.58,15.89,67960600.0,1082905326.0,1134078509.0,0.05992583358265543
2026-09-04,15.97,16.3,14.96,15.11,64966733.0,1008534045.0,1134078509.0,0.057285921992548755
2026-09-07,15.2,16.62,15.12,16.32,99176872.0,1592122812.0,1134078509.0,0.08745150464710905
2026-09-08,16.16,16.96,16.16,16.42,84958500.0,1403602202.0,1134078509.0,0.07491412572037374
2026-09-09,16.39,16.96,16.25,16.41,52234900.0,864213816.0,1134078509.0,0.046059333269668726
2026-09-10,16.06,17.23,16.0,16.81,86042450.0,1445298142.0,1134078509.0,0.07586992374616985
2026-09-11,16.41,17.56,15.74,17.46,110593425.0,1849914624.0,1134078509.0,0.09751831475716642
2026-09-14,17.25,19.21,16.7,18.81,145373588.0,2655178383.0,1134078509.0,0.12818652928022287
